trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-108.40,27.79,8.01,-66.72,2.30,-172.31,0.18,60.00,909,10528,5.38,16.16,3.17,-7.36,-2.28,-0.31,-7.68,-83.28,0.90,-7.63,3.80,0.01,20.53,48.10,1.24
-108.51,27.95,7.99,-67.08,2.30,-172.33,0.18,59.95,909,10528,5.19,16.34,3.11,-7.36,-2.28,-0.31,-7.68,-83.74,0.84,-7.63,3.80,0.01,20.53,48.10,1.24
-108.61,28.11,7.97,-67.45,2.31,-172.35,0.18,59.90,909,10528,5.01,16.52,3.06,-7.36,-2.29,-0.31,-7.67,-84.20,0.78,-7.63,3.80,0.01,20.53,48.10,1.24
-108.71,28.26,7.95,-67.82,2.32,-172.38,0.18,59.86,909,10528,4.83,16.71,3.00,-7.36,-2.30,-0.31,-7.66,-84.66,0.71,-7.63,3.80,0.01,20.20,48.10,1.24
-108.81,28.42,7.93,-68.19,2.32,-172.40,0.18,59.81,909,10528,4.65,16.89,2.95,-7.36,-2.30,-0.31,-7.66,-85.12,0.65,-7.63,3.80,0.01,20.20,48.10,1.24
-108.92,28.58,7.91,-68.56,2.33,-172.42,0.18,59.76,909,10528,4.47,17.07,2.89,-7.36,-2.31,-0.31,-7.65,-85.58,0.59,-7.63,3.80,0.01,20.20,48.10,1.24
-109.04,28.73,7.88,-60.10,2.34,-163.63,0.19,50.87,909,10528,4.29,17.25,3.93,-6.83,-2.24,-0.66,-7.64,-77.23,1.69,-7.45,3.80,0.02,20.20,48.10,1.24
-109.18,28.88,7.85,-60.48,2.34,-163.68,0.19,50.81,909,10528,4.09,17.44,3.87,-6.83,-2.25,-0.66,-7.63,-77.72,1.62,-7.45,3.30,0.02,20.20,47.43,1.21
-109.32,29.03,7.82,-60.85,2.35,-163.73,0.19,50.74,909,10528,3.90,17.64,3.81,-6.83,-2.26,-0.66,-7.61,-78.20,1.56,-7.45,3.30,0.02,20.20,47.43,1.21
-109.46,29.17,7.80,-61.23,2.36,-163.78,0.19,50.67,909,10528,3.71,17.83,3.75,-6.83,-2.26,-0.66,-7.60,-78.69,1.49,-7.45,3.30,0.01,20.20,47.43,1.21
-109.60,29.32,7.77,-61.61,2.36,-163.83,0.19,50.60,909,10528,3.52,18.02,3.69,-6.83,-2.27,-0.66,-7.59,-79.18,1.42,-7.45,3.30,0.01,20.20,47.43,1.21
-109.74,29.47,7.74,-62.00,2.37,-163.87,0.19,50.54,909,10528,3.33,18.21,3.63,-6.83,-2.28,-0.66,-7.58,-79.67,1.36,-7.45,3.30,0.01,20.20,47.43,1.21
-109.88,29.62,7.71,-62.38,2.38,-163.92,0.19,50.47,909,10528,3.13,18.41,3.57,-6.83,-2.28,-0.66,-7.57,-80.16,1.29,-7.45,3.30,0.01,20.20,47.43,1.21
-110.02,29.77,7.68,-62.77,2.38,-163.97,0.19,50.40,909,10528,2.94,18.60,3.52,-6.83,-2.29,-0.66,-7.55,-80.66,1.23,-7.45,3.30,0.01,20.20,47.43,1.21
-110.15,29.91,7.66,-63.15,2.39,-164.01,0.18,50.33,909,10528,2.76,18.78,3.46,-6.83,-2.30,-0.66,-7.54,-81.13,1.16,-7.45,3.30,0.01,20.20,47.43,1.21
-110.28,30.04,7.63,-63.51,2.40,-164.05,0.18,50.26,909,10528,2.58,18.96,3.40,-6.83,-2.30,-0.66,-7.53,-81.59,1.10,-7.45,3.30,0.01,20.20,47.43,1.21
-110.41,30.18,7.61,-63.88,2.40,-164.10,0.18,50.20,909,10528,2.41,19.13,3.35,-6.83,-2.31,-0.66,-7.53,-82.05,1.04,-7.45,3.30,0.01,20.20,47.43,1.21
-110.53,30.33,7.59,-74.08,2.41,-173.92,0.20,59.93,909,10528,2.22,19.32,2.08,-7.30,-2.40,-0.26,7.52,-92.33,-0.31,-7.52,3.30,0.01,21.74,47.43,1.21
-110.65,30.50,7.57,-74.52,2.42,-173.94,0.20,59.87,909,10528,2.02,19.52,2.02,-7.30,-2.40,-0.26,7.53,-92.85,-0.37,-7.52,3.30,0.01,23.99,47.43,1.21
-110.76,30.68,7.56,-74.97,2.42,-173.95,0.20,59.81,909,10528,1.82,19.72,1.96,-7.30,-2.41,-0.26,7.53,-93.37,-0.44,-7.52,3.30,0.01,23.99,47.43,1.21
-110.88,30.85,7.54,-75.42,2.43,-173.97,0.20,59.75,909,10528,1.63,19.91,1.90,-7.30,-2.42,-0.26,7.53,-93.88,-0.51,-7.52,3.30,0.01,23.99,47.43,1.21
-111.00,31.02,7.53,-75.87,2.44,-173.99,0.20,59.69,909,10528,1.43,20.11,1.84,-7.30,-2.42,-0.26,7.54,-94.40,-0.58,-7.52,3.53,0.01,23.99,47.80,1.23
-111.11,31.19,7.51,-76.32,2.44,-174.01,0.20,59.63,909,10528,1.23,20.31,1.78,-7.30,-2.43,-0.26,7.54,-94.91,-0.65,-7.52,3.53,0.01,23.99,47.80,1.23
-111.23,31.36,7.50,-76.77,2.45,-174.02,0.20,59.57,909,10528,1.03,20.51,1.72,-7.30,-2.44,-0.26,7.55,-95.43,-0.71,-7.52,3.53,0.01,23.99,47.80,1.23
-111.35,31.53,7.48,-77.23,2.46,-174.04,0.20,59.51,909,10528,0.83,20.70,1.65,-7.30,-2.45,-0.26,7.56,-95.94,-0.78,-7.52,3.53,0.01,23.99,47.80,1.23
-111.47,31.70,7.47,-77.68,2.47,-174.06,0.20,59.45,909,10528,0.64,20.90,1.59,-7.30,-2.45,-0.26,7.57,-96.46,-0.85,-7.52,3.53,0.01,23.99,47.80,1.23
-111.58,31.86,7.46,-79.00,2.47,-174.94,0.18,60.26,909,10528,0.45,21.09,1.42,-7.32,-2.46,-0.22,7.57,-97.82,-1.03,-7.50,3.53,0.01,23.99,47.80,1.23
-111.68,32.02,7.45,-79.42,2.48,-174.96,0.18,60.21,909,10528,0.27,21.27,1.37,-7.32,-2.47,-0.22,7.58,-98.28,-1.09,-7.50,3.53,0.01,23.99,47.80,1.23
-111.79,32.17,7.44,-79.84,2.48,-174.97,0.18,60.15,909,10528,0.09,21.45,1.31,-7.32,-2.47,-0.22,7.59,-98.74,-1.15,-7.50,4.95,0.01,32.51,49.90,1.31
-115.35,37.09,10.91,1.03,2.67,-175.32,0.18,58.14,903,10528,0.09,0.09,10.91,0.20,-2.66,-0.22,-8.25,0.14,8.25,0.02,3.33,0.04,26.96,47.47,1.21
-115.47,37.25,10.87,1.03,2.67,-175.33,0.18,58.06,903,10528,0.27,0.27,10.87,0.20,-2.66,-0.22,-8.20,0.14,8.20,0.02,3.33,0.04,26.96,47.47,1.21
-115.58,37.40,10.83,1.04,2.68,-175.34,0.18,57.99,903,10528,0.45,0.45,10.83,0.20,-2.67,-0.22,-8.15,0.15,8.15,0.02,4.19,0.05,26.96,48.77,1.27
-115.70,37.55,10.79,1.04,2.68,-175.35,0.18,57.92,903,10528,0.45,0.62,10.78,0.20,-2.67,-0.22,-8.11,0.15,8.11,0.02,4.19,0.05,26.96,48.77,1.27
-115.82,37.70,10.74,1.04,2.69,-175.36,0.18,57.85,903,10528,0.27,0.80,10.74,0.20,-2.68,-0.22,-8.06,0.15,8.06,0.02,4.19,0.04,26.96,48.77,1.27
-115.94,37.85,10.70,1.05,2.69,-175.36,0.18,57.77,903,10528,0.09,0.98,10.70,0.20,-2.69,-0.22,-8.01,0.15,8.01,0.02,5.40,0.05,52.27,50.84,1.33
140.33,48.68,9.11,44.29,5.85,-95.67,0.20,273.77,901,601118,0.10,0.10,6.52,6.36,-0.58,-5.82,-5.98,5.23,5.96,0.55,45.73,0.10,25.34,212.01,2.05
140.29,48.49,9.12,36.36,5.85,-103.58,0.18,281.61,901,601118,0.29,0.29,7.35,5.41,-1.37,-5.69,-6.00,-2.63,5.99,-0.28,45.73,0.10,25.34,179.45,2.05
140.24,48.31,9.14,36.31,5.85,-103.62,0.18,281.57,901,601118,0.47,0.47,7.36,5.41,-1.38,-5.69,-6.01,-2.63,6.00,-0.28,45.73,0.10,25.34,179.45,2.05
140.18,48.13,9.15,36.25,5.85,-103.66,0.18,281.53,901,601118,0.65,0.65,7.38,5.41,-1.38,-5.69,-6.02,-2.62,6.01,-0.28,45.73,0.10,25.34,179.45,2.05
140.13,47.96,9.16,36.19,5.85,-103.70,0.18,281.49,901,601118,0.83,0.83,7.39,5.41,-1.39,-5.69,-6.03,-2.62,6.02,-0.28,45.73,0.10,25.34,179.45,2.05
140.07,47.78,9.17,36.14,5.85,-103.74,0.18,281.45,901,601118,1.01,1.01,7.41,5.41,-1.39,-5.69,-6.04,-2.62,6.03,-0.28,45.73,0.10,25.34,179.45,2.05
140.02,47.60,9.18,36.08,5.86,-103.78,0.18,281.41,901,601118,1.19,1.19,7.42,5.41,-1.39,-5.69,-6.05,-2.61,6.04,-0.28,45.73,0.10,25.34,179.45,2.05
139.97,47.42,9.20,36.03,5.86,-103.82,0.18,281.37,901,601118,1.38,1.38,7.44,5.41,-1.40,-5.69,-6.06,-2.61,6.05,-0.28,45.73,0.10,24.26,179.45,2.05
139.92,47.25,9.21,35.98,5.86,-103.86,0.17,281.33,901,601118,1.55,1.55,7.45,5.41,-1.40,-5.69,-6.07,-2.60,6.06,-0.28,45.73,0.10,24.26,179.45,2.05
139.87,47.08,9.22,35.92,5.86,-103.90,0.17,281.29,901,601118,1.73,1.73,7.47,5.41,-1.41,-5.69,-6.08,-2.60,6.07,-0.28,53.44,0.11,24.26,215.23,2.23
139.82,46.91,9.23,35.87,5.86,-103.93,0.17,281.26,901,601118,1.90,1.90,7.48,5.41,-1.41,-5.69,-6.09,-2.59,6.08,-0.28,53.44,0.11,24.26,215.23,2.23
139.76,46.73,8.08,14.30,2.86,-127.53,0.20,281.22,901,601116,2.09,2.09,7.83,2.00,-1.75,-2.27,-6.10,-2.59,6.09,-0.28,53.44,0.13,24.26,186.46,2.23
139.71,46.53,8.10,14.27,2.87,-127.58,0.20,281.18,901,601116,2.28,2.28,7.85,2.00,-1.75,-2.27,-6.11,-2.58,6.11,-0.28,53.44,0.13,24.26,186.46,2.23
139.65,46.34,8.11,14.25,2.87,-127.63,0.20,281.14,901,601116,2.48,2.48,7.86,2.00,-1.75,-2.27,-6.12,-2.58,6.12,-0.28,52.46,0.13,24.12,186.46,2.21
139.60,46.14,8.13,14.22,2.87,-127.68,0.20,281.10,901,601116,2.68,2.68,7.88,2.00,-1.75,-2.27,-6.13,-2.57,6.13,-0.28,52.46,0.13,24.12,186.46,2.21
139.54,45.95,8.14,14.20,2.87,-127.74,0.20,281.06,901,601116,2.88,2.88,7.89,2.00,-1.76,-2.27,-6.14,-2.57,6.14,-0.28,45.52,0.12,39.67,186.46,2.05
139.49,45.75,8.15,14.17,2.87,-127.79,0.20,281.02,901,601116,3.08,3.08,7.91,2.00,-1.76,-2.27,-6.16,-2.57,6.15,-0.28,45.52,0.12,39.67,186.46,2.05
139.43,45.56,8.17,14.15,2.88,-127.84,0.20,280.98,901,601116,3.28,3.28,7.92,2.00,-1.76,-2.27,-6.17,-2.56,6.16,-0.28,45.52,0.12,39.67,186.46,2.05
139.38,45.36,8.18,14.12,2.88,-127.89,0.20,280.94,901,601116,3.48,3.48,7.93,2.00,-1.77,-2.27,-6.18,-2.56,6.17,-0.28,45.52,0.12,39.67,190.12,2.05
139.33,45.17,8.19,14.10,2.88,-127.94,0.20,280.90,901,601116,3.68,3.68,7.95,2.00,-1.77,-2.27,-6.19,-2.55,6.18,-0.28,45.52,0.12,39.67,190.12,2.05
139.27,44.99,8.21,12.68,2.88,-129.38,0.16,282.26,901,601116,3.86,3.86,8.01,1.80,-1.83,-2.23,-6.20,-3.94,6.18,-0.43,45.52,0.10,39.67,190.12,2.05
139.23,44.83,8.22,12.67,2.88,-129.42,0.16,282.23,901,601116,4.02,4.02,8.02,1.80,-1.83,-2.23,-6.21,-3.94,6.19,-0.43,45.52,0.10,39.67,190.12,2.05
139.18,44.67,8.23,12.65,2.89,-129.46,0.16,282.19,901,601116,4.18,4.18,8.03,1.80,-1.83,-2.23,-6.22,-3.93,6.20,-0.43,45.52,0.10,39.67,190.12,2.05
139.13,44.52,8.43,4.62,2.46,-153.30,0.16,282.16,901,601115,4.34,4.34,8.40,0.68,-2.20,-1.10,-6.22,-3.93,6.21,-0.43,45.52,0.10,39.67,190.12,2.05
139.08,44.36,8.44,4.62,2.46,-153.32,0.16,282.13,901,601115,4.50,4.50,8.41,0.68,-2.20,-1.10,-6.23,-3.92,6.22,-0.43,46.90,0.11,37.81,193.61,2.06
139.03,44.20,8.45,4.61,2.46,-153.34,0.16,282.09,901,601115,4.66,4.66,8.42,0.68,-2.20,-1.10,-6.24,-3.92,6.23,-0.43,46.90,0.11,37.81,193.61,2.06
138.99,44.02,8.46,8.60,2.46,-149.37,0.20,278.07,901,601115,4.84,4.84,8.37,1.27,-2.12,-1.26,-6.25,0.09,6.25,0.01,46.90,0.13,37.81,193.61,2.06
138.95,43.83,8.48,8.59,2.47,-149.41,0.20,278.04,901,601115,5.04,5.04,8.38,1.27,-2.12,-1.26,-6.26,0.09,6.26,0.01,46.90,0.13,37.81,193.61,2.06
138.92,43.64,8.71,8.93,2.70,-150.18,0.20,278.01,901,601114,5.23,5.23,8.61,1.35,-2.34,-1.34,-6.27,0.09,6.27,0.01,46.90,0.13,37.81,193.61,2.06
138.88,43.44,8.73,8.92,2.70,-150.21,0.20,277.99,901,601114,5.43,5.43,8.62,1.35,-2.35,-1.34,-6.28,0.09,6.28,0.01,48.47,0.13,33.19,197.26,2.08
138.85,43.28,8.74,7.80,2.70,-151.34,0.13,279.08,901,601114,5.60,5.60,8.66,1.19,-2.37,-1.30,-6.29,-1.03,6.29,-0.11,48.47,0.09,33.19,197.26,2.08
138.82,43.15,8.75,7.79,2.71,-151.36,0.13,279.06,901,601114,5.73,5.73,8.67,1.19,-2.37,-1.30,-6.29,-1.02,6.29,-0.11,48.47,0.09,33.19,197.26,2.08
138.79,43.01,8.75,7.78,2.71,-151.38,0.13,279.04,901,601114,5.86,5.86,8.67,1.19,-2.38,-1.30,-6.30,-1.02,6.30,-0.11,48.47,0.09,33.19,197.26,2.08
138.76,42.88,9.04,10.48,3.13,-145.85,0.13,279.02,901,601113,6.00,6.00,8.89,1.64,-2.59,-1.76,-6.31,-1.02,6.31,-0.11,45.55,0.09,33.19,188.17,2.05
138.73,42.75,9.05,10.47,3.13,-145.87,0.13,279.00,901,601113,6.13,6.13,8.90,1.64,-2.59,-1.76,-6.31,-1.02,6.31,-0.11,45.55,0.09,33.19,188.17,2.05
138.70,42.62,9.06,10.46,3.13,-145.89,0.13,278.98,901,601113,6.27,6.27,8.91,1.64,-2.59,-1.76,-6.32,-1.02,6.32,-0.11,45.55,0.09,33.19,188.17,2.05
138.65,42.46,9.07,2.49,3.13,-153.87,0.19,286.91,901,601113,6.43,6.43,9.06,0.39,-2.81,-1.38,-6.33,-8.98,6.25,-0.99,45.55,0.13,25.79,188.17,2.05
138.58,42.28,9.08,2.48,3.13,-153.89,0.19,286.86,901,601113,6.62,6.62,9.07,0.39,-2.81,-1.38,-6.34,-8.97,6.26,-0.99,45.55,0.13,25.79,188.17,2.05
138.50,42.10,9.32,6.00,3.58,-146.84,0.19,286.81,901,601112,6.81,6.81,9.26,0.97,-3.00,-1.96,-6.35,-8.96,6.27,-0.99,45.55,0.14,25.79,188.17,2.05
138.43,41.92,9.33,5.99,3.59,-146.87,0.19,286.76,901,601112,7.00,7.00,9.28,0.97,-3.00,-1.96,-6.36,-8.94,6.28,-0.99,45.55,0.14,39.71,188.17,2.05
138.35,41.74,9.34,2.55,3.59,-150.33,0.18,290.15,901,601112,7.18,7.18,9.33,0.41,-3.12,-1.78,-6.36,-12.37,6.22,-1.36,45.55,0.13,39.71,188.17,2.05
138.27,41.57,9.35,2.54,3.59,-150.35,0.18,290.10,901,601112,7.36,7.36,9.34,0.41,-3.12,-1.78,-6.37,-12.36,6.23,-1.36,45.55,0.13,39.71,188.17,2.05
138.19,41.41,9.36,2.54,3.59,-150.37,0.18,290.05,901,601112,7.54,7.54,9.35,0.41,-3.12,-1.78,-6.38,-12.34,6.23,-1.36,45.06,0.13,39.71,185.11,2.05
138.10,41.24,9.56,9.14,4.31,-138.06,0.18,289.99,901,601111,7.72,7.72,9.44,1.52,-3.20,-2.88,-6.39,-12.32,6.24,-1.36,45.06,0.13,39.71,185.11,2.05
138.02,41.07,9.57,9.13,4.31,-138.08,0.18,289.94,901,601111,7.89,7.89,9.45,1.52,-3.21,-2.88,-6.40,-12.31,6.25,-1.36,45.06,0.13,39.71,185.11,2.05
137.94,40.90,9.58,9.12,4.31,-138.10,0.18,289.89,901,601111,8.07,8.07,9.46,1.52,-3.21,-2.88,-6.41,-12.29,6.26,-1.36,45.06,0.13,39.71,185.11,2.05
137.84,40.75,9.59,-3.50,4.31,-150.74,0.17,302.44,901,601111,8.25,8.25,9.57,-0.59,-3.76,-2.11,-6.41,-24.89,5.82,-2.70,45.06,0.13,39.71,150.75,2.05
137.72,40.60,9.60,-3.50,4.32,-150.75,0.17,302.36,901,601111,8.42,8.42,9.58,-0.59,-3.77,-2.11,-6.42,-24.86,5.83,-2.70,45.06,0.13,39.71,150.75,2.05
137.60,40.46,9.61,-3.49,4.32,-150.77,0.17,302.28,901,601111,8.59,8.59,9.59,-0.59,-3.77,-2.11,-6.43,-24.83,5.83,-2.70,45.09,0.13,39.60,150.75,2.05
137.48,40.31,9.40,-1.40,4.33,-145.31,0.17,302.20,901,601126,8.76,8.76,9.40,-0.23,-3.56,-2.46,-6.43,-24.80,5.84,-2.70,45.09,0.12,39.60,150.75,2.05
137.36,40.16,9.41,-1.40,4.33,-145.33,0.17,302.13,901,601126,8.94,8.94,9.40,-0.23,-3.56,-2.46,-6.44,-24.77,5.85,-2.70,45.09,0.12,39.60,150.75,2.05
137.24,40.02,9.42,-1.40,4.33,-145.34,0.17,302.05,901,601126,9.11,9.11,9.41,-0.23,-3.56,-2.46,-6.45,-24.75,5.86,-2.70,45.09,0.12,39.60,150.75,2.05
137.13,39.90,9.42,-5.98,4.33,-149.93,0.12,306.56,901,601126,9.25,9.25,9.37,-0.98,-3.75,-2.17,-6.45,-29.30,5.63,-3.16,45.09,0.08,39.60,150.75,2.05
137.04,39.80,9.43,-5.97,4.34,-149.93,0.12,306.50,901,601126,9.37,9.37,9.38,-0.98,-3.75,-2.17,-6.46,-29.28,5.63,-3.16,45.09,0.08,39.60,150.75,2.05
136.94,39.70,-6.89,114.42,4.34,-149.94,0.14,306.44,659,601126,9.50,9.50,-2.85,6.27,-3.75,-2.17,7.74,148.29,-6.59,4.07,45.09,0.00,39.60,150.75,2.05
136.82,39.57,-8.04,114.85,4.53,-135.04,0.19,306.36,659,601125,9.66,9.66,-3.38,7.30,-3.20,-3.20,7.72,148.18,-6.56,4.07,28.71,0.00,58.18,150.75,2.07
136.67,39.42,-8.03,114.63,4.53,-135.06,0.19,306.26,659,601125,9.85,9.85,-3.35,7.30,-3.20,-3.20,7.69,148.05,-6.53,4.07,28.71,0.00,58.18,150.75,2.07
136.55,39.30,-8.02,106.55,4.53,-142.96,0.12,314.08,659,601125,10.00,10.00,-2.28,7.68,-3.61,-2.73,7.67,140.04,-5.88,4.93,28.71,0.00,58.18,150.75,2.07
136.44,39.21,-8.01,106.40,4.53,-142.97,0.12,314.01,659,601125,10.12,10.12,-2.26,7.68,-3.62,-2.73,7.65,139.94,-5.86,4.93,21.56,0.00,58.18,93.75,1.91
136.34,39.13,-8.25,106.38,4.61,-140.07,0.12,313.94,659,601110,10.24,10.24,-2.33,7.91,-3.53,-2.96,7.64,139.84,-5.84,4.93,21.56,0.00,58.18,93.75,1.91
136.23,39.04,-8.24,106.23,4.61,-140.08,0.12,313.88,659,601110,10.36,10.36,-2.30,7.91,-3.53,-2.96,7.62,139.74,-5.82,4.93,21.56,0.00,58.18,93.75,1.91
136.12,38.95,-8.24,106.54,4.61,-139.62,0.14,313.34,659,601110,10.48,10.48,-2.34,7.89,-3.51,-2.99,7.60,140.10,-5.83,4.88,21.56,0.00,58.18,93.75,1.91
136.00,38.85,-8.23,106.37,4.61,-139.64,0.14,313.26,659,601110,10.62,10.62,-2.32,7.89,-3.51,-2.99,7.59,139.98,-5.81,4.88,21.56,0.00,58.18,93.75,1.91
135.88,38.75,-7.95,107.71,4.31,-141.78,0.14,313.19,659,601127,10.76,10.76,-2.42,7.57,-3.39,-2.67,7.57,139.87,-5.79,4.88,21.56,0.00,58.18,93.75,1.91
135.76,38.65,-7.94,107.53,4.31,-141.79,0.14,313.11,659,601127,10.89,10.89,-2.39,7.57,-3.39,-2.67,7.55,139.75,-5.76,4.88,21.56,0.00,58.18,93.75,1.91
135.64,38.56,-7.94,102.73,4.31,-146.42,0.13,317.66,659,601127,11.03,11.03,-1.75,7.74,-3.59,-2.39,7.53,135.00,-5.33,5.33,21.56,0.00,58.18,93.75,1.91
135.51,38.47,-7.93,102.56,4.31,-146.43,0.13,317.58,659,601127,11.16,11.16,-1.72,7.74,-3.59,-2.39,7.52,134.87,-5.30,5.33,21.56,0.00,58.18,93.75,1.91
135.39,38.38,-7.25,103.41,3.99,-154.79,0.13,317.50,659,601128,11.29,11.29,-1.68,7.06,-3.61,-1.70,7.50,134.75,-5.28,5.33,21.56,0.00,58.18,93.75,1.91
135.26,38.29,-7.25,103.22,3.99,-154.80,0.13,317.43,659,601128,11.43,11.43,-1.66,7.06,-3.61,-1.70,7.48,134.62,-5.26,5.33,21.56,0.00,68.83,93.75,1.91
135.16,38.21,-7.24,110.60,3.99,-147.26,0.10,309.81,659,601128,11.54,11.54,-2.55,6.78,-3.36,-2.16,7.47,142.06,-5.89,4.59,21.56,0.00,68.83,93.75,1.91
135.08,38.13,-7.23,110.46,3.99,-147.26,0.10,309.76,659,601128,11.64,11.64,-2.53,6.78,-3.36,-2.16,7.45,141.98,-5.87,4.59,21.56,0.00,68.83,93.75,1.91
134.99,38.05,-6.92,112.57,3.67,-151.13,0.10,309.71,659,601109,11.74,11.74,-2.66,6.39,-3.21,-1.77,7.44,141.89,-5.85,4.59,21.56,0.00,68.83,93.75,1.91
134.91,37.98,-6.91,112.42,3.67,-151.13,0.10,309.66,659,601109,11.85,11.85,-2.64,6.39,-3.21,-1.77,7.42,141.81,-5.83,4.59,21.56,0.00,68.83,93.75,1.91
134.79,37.88,-6.90,102.06,3.67,-161.30,0.18,319.75,659,601109,11.98,11.98,-1.44,6.75,-3.47,-1.18,7.41,131.51,-4.91,5.55,10.59,0.00,68.83,89.68,1.55
134.62,37.77,-6.62,101.94,3.63,-165.56,0.18,319.64,659,601129,12.16,12.16,-1.37,6.48,-3.51,-0.90,7.39,131.32,-4.88,5.55,10.59,0.00,68.83,89.68,1.55
134.45,37.64,-6.62,106.11,3.63,-161.11,0.19,315.08,659,601129,12.34,12.34,-1.84,6.36,-3.43,-1.17,7.36,135.60,-5.26,5.15,10.59,0.00,68.83,89.68,1.55
134.28,37.51,-6.41,106.97,3.49,-164.27,0.19,314.98,659,601130,12.53,12.53,-1.87,6.13,-3.36,-0.95,7.34,135.41,-5.23,5.15,10.59,0.00,68.83,89.68,1.55
134.15,37.40,-6.40,108.95,3.50,-162.05,0.12,312.68,659,601130,12.68,12.68,-2.08,6.05,-3.33,-1.08,7.32,137.49,-5.40,4.95,10.59,0.00,68.83,89.68,1.55
134.05,37.31,-6.39,108.76,3.50,-162.05,0.12,312.61,659,601130,12.80,12.80,-2.06,6.05,-3.33,-1.08,7.30,137.38,-5.37,4.95,10.59,0.00,68.83,89.68,1.55
133.95,37.23,-6.03,110.74,3.29,-168.33,0.12,312.55,659,601108,12.71,12.92,-2.14,5.64,-3.22,-0.67,7.29,137.26,-5.35,4.95,10.59,0.00,68.83,89.68,1.55
133.85,37.14,-6.02,110.54,3.29,-168.33,0.12,312.49,659,601108,12.60,13.04,-2.11,5.64,-3.22,-0.67,7.27,137.15,-5.33,4.95,10.59,0.00,68.83,89.68,1.55
133.74,37.05,-6.02,104.16,3.29,-174.51,0.13,318.60,659,601108,12.47,13.16,-1.47,5.83,-3.28,-0.31,7.26,130.85,-4.75,5.49,10.59,0.00,68.83,89.68,1.55
133.62,36.97,-6.01,103.93,3.29,-174.51,0.13,318.53,659,601108,12.35,13.28,-1.45,5.83,-3.28,-0.31,7.24,130.71,-4.72,5.49,0.92,0.00,5.78,264.05,0.90
133.50,36.89,-5.92,103.95,3.28,-175.99,0.13,318.46,659,601131,12.22,13.41,-1.43,5.75,-3.27,-0.23,7.23,130.57,-4.70,5.49,0.71,0.00,5.78,264.23,0.84
133.38,36.80,-5.92,103.73,3.28,-175.99,0.13,318.39,659,601131,12.09,13.54,-1.40,5.75,-3.27,-0.23,7.21,130.44,-4.68,5.49,0.71,0.00,5.78,264.23,0.84
133.23,36.69,-5.91,104.44,3.28,-175.00,0.19,317.31,659,601131,11.93,13.70,-1.47,5.72,-3.27,-0.29,7.19,131.25,-4.74,5.41,0.71,0.00,5.78,264.23,0.84
133.06,36.56,-5.90,104.10,3.28,-175.00,0.19,317.20,659,601131,11.74,13.89,-1.44,5.72,-3.27,-0.29,7.17,131.04,-4.71,5.41,0.71,0.00,5.78,264.23,0.84
132.88,36.43,-5.70,104.68,3.23,-178.64,0.19,317.10,659,601107,11.54,14.09,-1.44,5.51,-3.23,-0.08,7.15,130.83,-4.67,5.41,0.71,0.00,5.78,264.23,0.84
132.70,36.30,-5.69,104.32,3.23,-178.64,0.19,316.99,659,601107,11.35,14.28,-1.41,5.51,-3.23,-0.08,7.12,130.61,-4.64,5.41,0.71,0.00,5.78,264.23,0.84
132.57,36.20,-5.68,99.42,3.23,176.72,0.09,321.56,659,601107,11.21,14.42,-0.93,5.61,-3.22,0.18,7.11,125.81,-4.16,5.76,0.71,0.00,5.78,264.23,0.84
132.45,36.13,-7.02,-99.26,3.23,176.72,0.16,321.49,608,601107,11.09,14.55,-1.13,-6.93,-3.23,0.18,8.02,-122.86,-4.35,-6.74,0.71,0.00,32.23,264.23,0.84
132.29,36.03,-7.03,-99.35,3.23,176.72,0.16,321.39,608,601107,10.92,14.71,-1.14,-6.93,-3.23,0.18,8.03,-122.94,-4.37,-6.74,0.71,0.00,32.23,264.23,0.84
132.14,35.93,-7.03,-99.44,3.23,176.72,0.16,321.30,608,601107,10.76,14.87,-1.15,-6.93,-3.23,0.18,8.04,-123.02,-4.38,-6.74,0.71,0.00,32.23,264.23,0.84
131.97,35.82,-7.55,-99.65,3.21,167.43,0.19,321.20,608,601106,10.59,15.04,-1.27,-7.45,-3.13,0.70,8.04,-123.10,-4.39,-6.74,6.55,0.00,32.23,85.82,1.38
131.79,35.70,-7.55,-99.75,3.21,167.44,0.19,321.10,608,601106,10.40,15.23,-1.28,-7.45,-3.13,0.70,8.05,-123.19,-4.41,-6.74,6.55,0.00,32.23,85.82,1.38
131.61,35.58,-7.56,-99.85,3.21,167.45,0.19,320.99,608,601106,10.21,15.42,-1.29,-7.45,-3.13,0.70,8.06,-123.27,-4.42,-6.74,6.55,0.00,32.23,85.82,1.38
131.44,35.48,-7.56,-103.36,3.21,164.02,0.15,324.32,608,601106,10.04,15.59,-1.75,-7.35,-3.09,0.88,8.07,-126.78,-4.83,-6.46,6.55,0.00,32.23,85.82,1.38
