trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-77.34,-50.33,2.05,19.84,-1.20,-83.52,0.16,82.01,802,201,11.25,11.25,1.93,0.70,0.13,-1.19,-2.13,-13.28,2.07,-0.49,13.11,0.01,77.19,94.40,1.49
-77.38,-50.16,2.06,17.60,-1.19,-85.82,0.18,84.20,802,201,11.25,11.42,1.96,0.62,0.09,-1.19,-2.13,-15.43,2.05,-0.57,13.11,0.01,77.19,94.40,1.49
-77.40,-49.98,2.07,17.54,-1.19,-85.96,0.18,84.23,802,201,11.07,11.60,1.97,0.62,0.08,-1.19,-2.13,-15.40,2.06,-0.57,13.11,0.01,77.19,94.40,1.49
-77.41,-49.81,2.07,6.36,1.19,-97.23,0.15,95.37,802,201,10.90,11.77,2.06,0.23,-0.15,-1.19,-2.14,-26.50,1.91,-0.95,13.11,0.01,77.19,94.40,1.49
-77.39,-49.66,2.08,6.34,1.20,-97.34,0.15,95.35,802,201,10.75,11.92,2.07,0.23,-0.15,-1.19,-2.14,-26.46,1.92,-0.95,13.11,0.01,77.19,94.40,1.49
-77.36,-49.52,2.09,6.32,1.20,-97.46,0.15,95.34,802,201,10.60,12.07,2.07,0.23,-0.16,-1.19,-2.14,-26.42,1.92,-0.95,13.11,0.01,77.19,94.40,1.49
-77.32,-49.35,2.09,-3.67,1.20,-107.58,0.19,105.29,802,201,10.43,12.24,2.09,-0.13,-0.36,-1.14,-2.15,-36.36,1.73,-1.27,5.66,0.01,43.87,75.59,1.15
-77.24,-49.17,2.10,-3.66,1.20,-107.72,0.19,105.24,802,201,10.25,12.42,2.10,-0.13,-0.36,-1.14,-2.15,-36.29,1.73,-1.27,5.66,0.01,43.87,75.59,1.15
-77.17,-49.03,2.11,-7.41,1.20,-111.59,0.12,108.95,802,201,10.10,12.58,2.09,-0.27,-0.44,-1.11,-2.15,-39.99,1.65,-1.38,5.66,0.01,43.87,75.59,1.15
-77.12,-48.92,2.11,-7.39,1.20,-111.67,0.12,108.91,802,201,9.98,12.69,2.09,-0.27,-0.44,-1.11,-2.16,-39.95,1.65,-1.38,5.66,0.01,43.87,75.59,1.15
-77.06,-48.80,2.12,-6.28,1.20,-110.67,0.14,107.77,802,201,9.85,12.82,2.10,-0.23,-0.42,-1.12,-2.16,-38.81,1.68,-1.35,5.66,0.01,43.87,75.59,1.15
-76.99,-48.66,2.12,-6.27,1.20,-110.77,0.14,107.72,802,201,9.72,12.96,2.11,-0.23,-0.43,-1.12,-2.16,-38.75,1.69,-1.35,14.20,0.01,69.18,94.82,1.53
-76.92,-48.52,2.13,-8.00,1.20,-112.62,0.16,109.42,802,201,9.57,13.10,2.11,-0.30,-0.46,-1.11,-2.16,-40.44,1.65,-1.40,14.20,0.01,69.18,94.82,1.53
-76.84,-48.37,2.13,-7.97,1.20,-112.74,0.16,109.36,802,201,9.41,13.26,2.11,-0.30,-0.46,-1.11,-2.17,-40.38,1.65,-1.40,14.20,0.01,69.18,94.82,1.53
-76.76,-48.22,2.14,-9.13,1.20,-114.04,0.17,110.48,802,201,9.25,13.43,2.11,-0.34,-0.49,-1.10,-2.17,-41.50,1.62,-1.44,14.20,0.02,69.18,94.82,1.53
-76.67,-48.06,2.15,-9.11,1.20,-114.15,0.17,110.41,802,201,9.08,13.60,2.12,-0.34,-0.49,-1.10,-2.17,-41.43,1.63,-1.44,14.20,0.02,69.18,94.82,1.53
-76.58,-47.91,2.15,-9.08,1.20,-114.27,0.17,110.35,802,201,8.91,13.76,2.13,-0.34,-0.50,-1.10,-2.18,-41.37,1.63,-1.44,14.20,0.02,69.18,94.82,1.53
-76.50,-47.76,2.16,-11.28,1.21,-116.61,0.15,112.51,802,201,8.75,13.92,2.12,-0.42,-0.54,-1.08,-2.18,-43.53,1.58,-1.50,14.20,0.01,69.18,94.82,1.53
-76.41,-47.62,2.16,-11.25,1.21,-116.71,0.15,112.45,802,201,8.60,14.07,2.12,-0.42,-0.54,-1.08,-2.18,-43.47,1.58,-1.50,14.20,0.01,69.18,94.82,1.53
-76.33,-47.48,2.17,-11.22,1.21,-116.81,0.15,112.39,802,201,8.46,14.22,2.13,-0.42,-0.54,-1.08,-2.18,-43.41,1.59,-1.50,0.59,0.00,6.22,65.04,0.57
-76.24,-47.33,2.18,-7.40,1.21,-113.12,0.18,108.53,802,201,8.29,14.38,2.16,-0.28,-0.47,-1.11,-2.19,-39.55,1.69,-1.39,0.59,0.00,6.22,65.04,0.57
-76.16,-47.16,2.18,-7.37,1.21,-113.25,0.18,108.47,802,201,8.11,14.56,2.16,-0.28,-0.48,-1.11,-2.19,-39.48,1.69,-1.39,0.59,0.00,6.22,65.04,0.57
-76.12,-47.07,2.19,-2.19,1.21,-108.14,0.01,103.26,802,201,8.01,14.66,2.18,-0.08,-0.38,-1.15,-2.19,-34.27,1.81,-1.23,0.59,0.00,6.22,65.04,0.57
-76.09,-46.98,8.68,-22.70,1.21,-108.20,0.17,103.24,911,201,7.92,14.75,8.01,-3.35,-0.38,-1.15,-8.86,-30.50,7.63,-4.49,0.59,0.01,6.22,65.04,0.57
-76.03,-46.82,8.68,-22.68,1.21,-108.32,0.17,103.20,911,201,7.76,14.92,8.01,-3.35,-0.38,-1.15,-8.86,-30.48,7.64,-4.49,0.59,0.01,6.22,65.04,0.57
-76.01,-46.66,8.69,-3.79,-1.21,-89.55,0.15,84.30,911,201,7.60,15.07,8.67,-0.57,0.01,-1.21,-8.86,-11.59,8.68,-1.78,0.59,0.01,6.22,65.04,0.57
-76.03,-46.52,8.70,-3.78,-1.21,-89.66,0.15,84.32,911,201,7.45,15.22,8.68,-0.57,0.01,-1.21,-8.87,-11.58,8.69,-1.78,0.59,0.01,6.22,65.04,0.57
-76.05,-46.37,8.70,-3.78,-1.21,-89.77,0.15,84.33,911,201,7.31,15.37,8.68,-0.57,0.00,-1.21,-8.87,-11.58,8.69,-1.78,7.06,0.04,29.39,79.21,1.23
-76.07,-46.23,8.71,-7.29,1.21,-93.39,0.14,87.86,911,201,7.16,15.51,8.64,-1.11,-0.07,-1.21,-8.88,-15.08,8.57,-2.31,7.06,0.04,29.39,79.21,1.23
-76.08,-46.09,8.71,-7.29,1.21,-93.49,0.14,87.86,911,201,7.02,15.65,8.64,-1.11,-0.07,-1.21,-8.88,-15.08,8.57,-2.31,7.06,0.04,29.39,79.21,1.23
-76.08,-45.96,8.72,-7.08,1.21,-93.39,0.12,87.66,911,201,6.89,15.78,8.65,-1.07,-0.07,-1.21,-8.88,-14.87,8.58,-2.28,7.06,0.03,29.39,79.21,1.23
-76.09,-45.84,8.72,-7.08,1.21,-93.47,0.12,87.67,911,201,6.78,15.90,8.66,-1.07,-0.07,-1.21,-8.89,-14.87,8.59,-2.28,7.06,0.03,29.39,79.21,1.23
-76.09,-45.74,8.73,-11.40,1.21,-97.88,0.08,92.00,911,201,6.68,15.99,8.56,-1.73,-0.17,-1.20,-8.89,-19.19,8.39,-2.92,7.06,0.02,29.39,79.21,1.23
-76.08,-45.64,8.73,-13.32,1.21,-99.87,0.13,93.91,911,201,6.57,16.10,8.50,-2.01,-0.21,-1.20,-8.89,-21.11,8.29,-3.20,7.06,0.03,29.39,79.21,1.23
-76.07,-45.51,8.74,-13.31,1.21,-99.97,0.13,93.91,911,201,6.45,16.23,8.50,-2.01,-0.21,-1.20,-8.89,-21.10,8.30,-3.20,7.06,0.03,29.39,79.21,1.23
-76.06,-45.37,8.74,-13.18,1.21,-99.94,0.15,93.77,911,201,6.30,16.37,8.51,-1.99,-0.21,-1.20,-8.90,-20.97,8.31,-3.18,8.69,0.04,56.47,83.19,1.32
-76.04,-45.22,8.75,-13.17,1.21,-100.06,0.15,93.76,911,201,6.15,16.52,8.52,-1.99,-0.21,-1.20,-8.90,-20.96,8.31,-3.18,8.69,0.04,56.47,83.19,1.32
-76.02,-45.05,8.76,-14.72,1.22,-101.75,0.18,95.31,911,201,5.98,16.69,8.47,-2.23,-0.25,-1.19,-8.90,-22.52,8.22,-3.41,8.69,0.05,56.47,83.19,1.32
-76.00,-44.86,8.76,-14.71,1.22,-101.88,0.18,95.30,911,201,5.80,16.88,8.47,-2.23,-0.25,-1.19,-8.91,-22.51,8.23,-3.41,8.69,0.05,56.47,83.19,1.32
-75.97,-44.70,8.77,-16.94,1.22,-104.24,0.15,97.52,911,201,5.63,17.05,8.39,-2.56,-0.30,-1.18,-8.91,-24.74,8.09,-3.73,16.31,0.06,56.47,98.09,1.57
-75.94,-44.54,8.77,-16.93,1.22,-104.35,0.15,97.50,911,201,5.47,17.20,8.39,-2.56,-0.30,-1.18,-8.91,-24.73,8.09,-3.73,16.31,0.06,56.47,98.09,1.57
-75.91,-44.38,8.78,-17.47,1.22,-105.02,0.17,98.03,911,201,5.31,17.36,8.37,-2.64,-0.32,-1.18,-8.92,-25.27,8.06,-3.81,16.31,0.06,88.32,98.09,1.57
-75.88,-44.22,8.78,-17.46,1.22,-105.13,0.17,98.00,911,201,5.15,17.53,8.38,-2.64,-0.32,-1.18,-8.92,-25.26,8.07,-3.81,16.31,0.06,88.32,98.09,1.57
-75.85,-44.05,8.79,-17.87,1.22,-105.69,0.18,98.41,911,201,4.97,17.70,8.37,-2.70,-0.33,-1.17,-8.92,-25.68,8.04,-3.87,16.31,0.07,88.32,98.09,1.57
-75.81,-43.86,8.80,-17.86,1.22,-105.82,0.18,98.38,911,201,4.79,17.89,8.37,-2.70,-0.33,-1.17,-8.92,-25.67,8.04,-3.87,16.31,0.07,88.32,98.09,1.57
-75.78,-43.71,8.80,-17.70,1.22,-105.78,0.13,98.21,911,201,4.63,18.04,8.39,-2.68,-0.33,-1.17,-8.93,-25.51,8.06,-3.84,16.31,0.05,101.55,98.09,1.57
-75.75,-43.57,8.81,-17.69,1.22,-105.87,0.13,98.19,911,201,4.49,18.18,8.39,-2.68,-0.33,-1.17,-8.93,-25.50,8.06,-3.84,16.31,0.05,101.55,98.09,1.57
-75.72,-43.43,8.81,-17.68,1.22,-105.98,0.17,98.17,911,201,4.34,18.33,8.39,-2.68,-0.34,-1.17,-8.93,-25.50,8.06,-3.85,16.88,0.07,101.55,96.57,1.58
-75.69,-43.26,8.82,-17.67,1.22,-106.09,0.17,98.15,911,201,4.18,18.49,8.40,-2.68,-0.34,-1.17,-8.93,-25.49,8.07,-3.85,16.88,0.07,101.55,96.57,1.58
-75.66,-43.10,8.82,-17.66,1.22,-106.21,0.17,98.13,911,201,4.01,18.66,8.41,-2.68,-0.34,-1.17,-8.94,-25.48,8.07,-3.85,16.88,0.07,101.55,96.57,1.58
-75.62,-42.93,8.83,-17.65,1.22,-106.33,0.17,98.11,911,201,3.85,18.83,8.41,-2.68,-0.34,-1.17,-8.94,-25.47,8.07,-3.85,16.88,0.07,101.55,96.57,1.58
-75.59,-42.78,8.83,-17.99,1.22,-106.78,0.14,98.43,911,201,3.69,18.98,8.40,-2.73,-0.35,-1.17,-8.94,-25.81,8.05,-3.89,16.88,0.06,101.55,96.57,1.58
-75.57,-42.64,8.84,-17.98,1.23,-106.88,0.14,98.42,911,201,3.55,19.13,8.40,-2.73,-0.36,-1.17,-8.94,-25.81,8.05,-3.89,16.88,0.06,101.55,96.57,1.58
-75.54,-42.49,8.84,-17.97,1.23,-106.98,0.14,98.40,911,201,3.40,19.27,8.41,-2.73,-0.36,-1.17,-8.95,-25.80,8.05,-3.89,17.49,0.06,105.51,91.52,1.59
-75.51,-42.35,8.84,-18.98,1.23,-108.10,0.14,99.40,911,201,3.26,19.41,8.36,-2.88,-0.38,-1.17,-8.95,-26.82,7.99,-4.04,17.49,0.06,105.51,91.52,1.59
-75.48,-42.22,8.85,-18.97,1.23,-108.20,0.14,99.38,911,201,3.12,19.55,8.37,-2.88,-0.38,-1.17,-8.95,-26.81,7.99,-4.04,17.49,0.06,105.51,91.52,1.59
-75.45,-42.08,8.85,-18.96,1.23,-108.29,0.14,99.36,911,201,2.99,19.69,8.37,-2.88,-0.39,-1.17,-8.95,-26.81,7.99,-4.04,17.49,0.06,105.51,91.52,1.59
-75.41,-41.92,8.86,-20.18,1.23,-109.63,0.19,100.56,911,201,2.82,19.85,8.31,-3.06,-0.41,-1.16,-8.95,-28.02,7.90,-4.21,17.49,0.08,105.51,91.52,1.59
-75.36,-41.73,8.86,-20.16,1.23,-109.76,0.19,100.52,911,201,2.63,20.04,8.32,-3.06,-0.42,-1.16,-8.96,-28.01,7.91,-4.21,17.49,0.08,105.51,91.52,1.59
-75.32,-41.55,8.87,-20.47,1.23,-110.20,0.18,100.81,911,201,2.44,20.23,8.31,-3.10,-0.42,-1.15,-8.96,-28.33,7.89,-4.25,17.49,0.07,105.51,91.52,1.59
-75.27,-41.37,8.87,-20.46,1.23,-110.32,0.18,100.78,911,201,2.26,20.41,8.31,-3.10,-0.43,-1.15,-8.96,-28.32,7.89,-4.25,19.98,0.08,119.33,89.30,1.64
-75.23,-41.20,8.88,-20.45,1.23,-110.44,0.18,100.75,911,201,2.08,20.59,8.32,-3.10,-0.43,-1.15,-8.96,-28.31,7.89,-4.25,19.98,0.08,119.33,89.30,1.64
-75.19,-41.04,8.88,-20.70,1.23,-110.81,0.15,100.99,911,201,1.92,20.75,8.31,-3.14,-0.44,-1.15,-8.97,-28.56,7.87,-4.29,19.98,0.06,119.33,89.30,1.64
-75.15,-40.89,8.89,-20.69,1.23,-110.90,0.15,100.96,911,201,1.77,20.90,8.31,-3.14,-0.44,-1.15,-8.97,-28.56,7.88,-4.29,19.98,0.06,119.33,89.30,1.64
-75.11,-40.74,8.89,-17.97,1.23,-108.29,0.16,98.23,911,201,1.62,21.05,8.46,-2.74,-0.39,-1.17,-8.97,-25.84,8.07,-3.91,19.98,0.07,119.33,89.30,1.64
-75.08,-40.58,8.89,-17.96,1.24,-108.40,0.16,98.21,911,201,1.46,21.21,8.46,-2.74,-0.39,-1.17,-8.97,-25.84,8.07,-3.91,19.98,0.07,119.33,89.30,1.64
-75.05,-40.43,8.90,-17.95,1.24,-108.51,0.16,98.19,911,201,1.30,21.37,8.46,-2.74,-0.39,-1.17,-8.97,-25.83,8.07,-3.91,20.97,0.07,128.37,83.54,1.65
-75.03,-40.28,8.90,-16.93,1.24,-107.60,0.15,97.16,911,201,1.15,21.52,8.52,-2.59,-0.37,-1.18,-8.97,-24.82,8.14,-3.77,20.97,0.06,128.37,83.54,1.65
-75.00,-40.13,8.90,-16.93,1.24,-107.69,0.15,97.15,911,201,1.01,21.66,8.52,-2.59,-0.38,-1.18,-8.97,-24.81,8.15,-3.77,20.97,0.06,128.37,83.54,1.65
-74.98,-39.97,8.91,-17.67,1.24,-108.56,0.19,97.88,911,201,0.84,21.83,8.49,-2.70,-0.39,-1.17,-8.98,-25.56,8.10,-3.87,20.97,0.08,128.37,83.54,1.65
-74.94,-39.79,8.91,-17.66,1.24,-108.68,0.19,97.86,911,201,0.66,22.02,8.49,-2.70,-0.40,-1.17,-8.98,-25.56,8.10,-3.87,20.97,0.08,128.37,79.36,1.65
-74.88,-39.62,8.92,-34.83,1.24,-125.96,0.15,115.00,911,201,0.49,22.18,7.32,-5.09,-0.73,-1.00,-8.98,-42.73,6.60,-6.09,20.97,0.06,128.37,79.36,1.65
-74.80,-39.49,8.92,-34.82,1.24,-126.05,0.15,114.95,911,201,0.33,22.34,7.32,-5.09,-0.73,-1.00,-8.98,-42.73,6.60,-6.09,23.96,0.06,145.08,79.36,1.68
-74.75,-39.41,8.92,-34.81,1.24,-126.10,0.02,114.92,911,201,0.25,22.42,7.32,-5.09,-0.73,-1.00,-8.98,-42.72,6.60,-6.09,23.96,0.01,145.08,79.36,1.68
-74.73,-39.34,8.92,-25.00,1.24,-116.34,0.12,105.10,911,201,0.18,22.49,8.09,-3.77,-0.55,-1.11,-8.98,-32.92,7.54,-4.88,23.96,0.05,145.08,79.36,1.68
-74.69,-39.23,8.92,-24.99,1.24,-116.41,0.12,105.07,911,201,0.06,22.61,8.09,-3.77,-0.55,-1.11,-8.98,-32.91,7.54,-4.88,23.96,0.05,145.08,79.36,1.68
-81.39,-3.48,7.98,-14.54,1.34,-128.35,0.20,97.36,911,201,0.10,0.10,7.72,-2.00,-0.83,-1.05,-7.53,-23.88,6.88,-3.05,31.03,0.10,134.25,91.15,1.88
-81.37,-3.29,7.96,-14.56,1.35,-128.43,0.20,97.35,911,201,0.30,0.30,7.71,-2.00,-0.84,-1.05,-7.51,-23.94,6.87,-3.05,31.03,0.10,134.25,91.15,1.88
-81.35,-3.12,7.95,-13.55,1.35,-127.47,0.14,96.32,911,201,0.47,0.47,7.73,-1.86,-0.82,-1.07,-7.50,-22.95,6.91,-2.92,31.03,0.07,134.25,91.15,1.88
-81.33,-2.98,7.94,-13.57,1.35,-127.53,0.14,96.32,911,201,0.61,0.61,7.72,-1.86,-0.82,-1.07,-7.49,-22.99,6.89,-2.92,31.03,0.07,134.25,91.15,1.88
-81.32,-2.84,7.93,-12.17,1.35,-126.17,0.13,94.91,911,201,0.75,0.75,7.75,-1.67,-0.80,-1.09,-7.48,-21.61,6.95,-2.75,31.03,0.06,134.25,91.15,1.88
-81.31,-2.71,7.92,-12.19,1.35,-126.22,0.13,94.91,911,201,0.88,0.88,7.74,-1.67,-0.80,-1.09,-7.47,-21.64,6.94,-2.75,31.03,0.06,134.25,91.15,1.88
-81.29,-2.59,7.91,-17.24,1.35,-131.30,0.11,99.94,911,201,1.00,1.00,7.56,-2.34,-0.89,-1.01,-7.46,-26.70,6.66,-3.35,31.03,0.05,134.25,91.15,1.88
-81.27,-2.48,7.90,-17.25,1.35,-131.34,0.11,99.94,911,201,1.11,1.11,7.55,-2.34,-0.89,-1.01,-7.45,-26.74,6.65,-3.35,31.38,0.06,132.82,91.70,1.89
-81.26,-2.40,7.90,-17.27,1.35,-131.38,0.06,99.94,911,201,1.20,1.20,7.54,-2.34,-0.89,-1.01,-7.44,-26.76,6.64,-3.35,31.38,0.03,132.82,91.70,1.89
-81.24,-2.27,7.89,-15.10,1.35,-129.24,0.19,97.75,911,201,1.32,1.32,7.61,-2.05,-0.86,-1.05,-7.43,-24.61,6.76,-3.10,31.38,0.09,132.82,91.70,1.89
-81.22,-2.09,7.87,-15.13,1.35,-129.31,0.19,97.75,911,201,1.51,1.51,7.60,-2.05,-0.86,-1.05,-7.42,-24.67,6.74,-3.10,31.38,0.09,132.82,91.70,1.89
-81.19,-1.94,7.86,-18.05,1.36,-132.27,0.11,100.65,911,201,1.66,1.66,7.48,-2.44,-0.91,-1.00,-7.41,-27.61,6.56,-3.43,31.38,0.05,132.82,91.70,1.89
-81.17,-1.83,7.85,-18.07,1.36,-132.31,0.11,100.65,911,201,1.77,1.77,7.47,-2.44,-0.91,-1.00,-7.40,-27.65,6.55,-3.43,31.38,0.05,132.82,91.70,1.89
-81.16,-1.72,7.85,-12.47,1.36,-126.73,0.12,95.03,911,201,1.88,1.88,7.66,-1.69,-0.81,-1.09,-7.39,-22.06,6.85,-2.77,31.38,0.06,132.82,91.70,1.89
-81.15,-1.60,7.84,-12.49,1.36,-126.78,0.12,95.03,911,201,2.00,2.00,7.65,-1.69,-0.81,-1.09,-7.38,-22.10,6.84,-2.77,31.38,0.06,132.82,91.70,1.89
-81.12,-1.47,7.83,-23.83,1.36,-138.15,0.14,106.34,911,201,2.13,2.13,7.16,-3.16,-1.01,-0.91,-7.37,-33.45,6.15,-4.06,18.32,0.05,113.10,70.78,1.61
-81.08,-1.34,7.82,-23.86,1.36,-138.19,0.14,106.34,911,201,2.27,2.27,7.15,-3.16,-1.01,-0.91,-7.36,-33.51,6.13,-4.06,18.32,0.05,113.10,70.78,1.61
-81.05,-1.21,7.81,-23.89,1.36,-138.23,0.14,106.34,911,201,2.41,2.41,7.14,-3.16,-1.02,-0.91,-7.35,-33.56,6.12,-4.06,18.32,0.05,113.10,70.78,1.61
-81.00,-1.06,7.80,-23.07,1.36,-137.42,0.18,105.48,911,201,2.56,2.56,7.17,-3.05,-1.00,-0.92,-7.33,-32.76,6.17,-3.97,18.32,0.06,113.10,70.78,1.61
-80.95,-0.88,7.78,-23.11,1.36,-137.48,0.18,105.48,911,201,2.74,2.74,7.16,-3.05,-1.01,-0.92,-7.32,-32.83,6.15,-3.97,18.32,0.06,113.10,69.15,1.61
-80.90,-0.73,7.77,-31.13,1.37,-145.52,0.15,113.46,911,201,2.91,2.91,6.65,-4.02,-1.13,-0.77,-7.31,-40.88,5.53,-4.78,18.32,0.05,113.10,69.15,1.61
-80.84,-0.59,7.76,-31.18,1.37,-145.56,0.15,113.46,911,201,3.06,3.06,6.64,-4.02,-1.13,-0.77,-7.30,-40.96,5.51,-4.78,18.32,0.05,113.10,69.15,1.61
-80.78,-0.44,7.75,-30.68,1.37,-145.05,0.16,112.92,911,201,3.22,3.22,6.66,-3.95,-1.12,-0.78,-7.29,-40.48,5.54,-4.73,15.85,0.05,92.73,69.15,1.56
-80.71,-0.29,7.74,-30.73,1.37,-145.10,0.16,112.91,911,201,3.38,3.38,6.65,-3.95,-1.12,-0.78,-7.28,-40.56,5.53,-4.73,15.85,0.05,92.73,69.15,1.56
-80.65,-0.14,7.73,-30.78,1.37,-145.14,0.16,112.91,911,201,3.54,3.54,6.64,-3.95,-1.13,-0.78,-7.26,-40.63,5.51,-4.73,15.27,0.05,92.73,69.15,1.54
-80.59,0.02,7.71,-28.38,1.37,-142.73,0.19,110.46,911,201,3.72,3.72,6.79,-3.67,-1.09,-0.83,-7.25,-38.26,5.69,-4.49,15.27,0.06,92.73,69.15,1.54
-80.52,0.20,7.70,-28.43,1.37,-142.78,0.19,110.46,911,201,3.91,3.91,6.77,-3.67,-1.09,-0.83,-7.24,-38.35,5.68,-4.49,15.27,0.06,92.73,69.15,1.54
-80.45,0.36,7.69,-33.29,1.38,-147.63,0.18,115.26,911,201,4.09,4.09,6.43,-4.22,-1.16,-0.74,-7.22,-43.23,5.26,-4.95,15.27,0.05,92.73,69.15,1.54
-80.37,0.52,7.68,-33.35,1.38,-147.67,0.18,115.26,911,201,4.27,4.27,6.41,-4.22,-1.16,-0.74,-7.21,-43.32,5.25,-4.95,15.27,0.05,74.47,65.64,1.54
-80.31,0.67,7.66,-31.73,1.38,-146.04,0.15,113.59,911,201,4.28,4.43,6.52,-4.03,-1.14,-0.77,-7.20,-41.74,5.37,-4.79,15.27,0.04,74.47,65.64,1.54
-80.25,0.81,7.65,-31.78,1.38,-146.08,0.15,113.59,911,201,4.13,4.58,6.51,-4.03,-1.15,-0.77,-7.19,-41.81,5.36,-4.79,15.27,0.04,74.47,65.64,1.54
-80.19,0.94,7.64,-31.83,1.38,-146.12,0.15,113.59,911,201,3.98,4.73,6.49,-4.03,-1.15,-0.77,-7.18,-41.89,5.35,-4.79,15.27,0.04,74.47,65.64,1.54
-80.12,1.07,7.63,-41.23,1.38,-155.50,0.14,122.94,911,201,3.84,4.87,5.74,-5.03,-1.26,-0.57,-7.17,-51.31,4.48,-5.60,15.27,0.04,74.47,65.64,1.54
-80.05,1.18,7.63,-41.29,1.38,-155.52,0.14,122.94,911,201,3.70,5.01,5.73,-5.03,-1.26,-0.57,-7.16,-51.39,4.47,-5.60,14.69,0.03,74.47,64.75,1.53
-79.97,1.30,7.62,-41.35,1.39,-155.55,0.14,122.95,911,201,3.56,5.14,5.72,-5.03,-1.26,-0.57,-7.16,-51.48,4.46,-5.60,14.69,0.03,74.47,64.75,1.53
-79.88,1.44,7.61,-39.87,1.39,-154.03,0.20,121.40,911,201,3.40,5.31,5.84,-4.88,-1.25,-0.61,-7.15,-50.03,4.59,-5.48,14.69,0.05,74.47,64.75,1.53
-79.78,1.61,7.59,-39.95,1.39,-154.07,0.20,121.41,911,201,3.20,5.51,5.82,-4.88,-1.25,-0.61,-7.13,-50.14,4.57,-5.48,14.69,0.05,74.47,64.75,1.53
-79.69,1.74,7.58,-44.07,1.39,-158.15,0.13,125.46,911,201,3.04,5.67,5.45,-5.27,-1.29,-0.52,-7.12,-54.29,4.16,-5.78,14.69,0.03,74.47,64.75,1.53
-79.62,1.85,7.58,-44.13,1.39,-158.17,0.13,125.46,911,201,2.91,5.80,5.44,-5.27,-1.29,-0.52,-7.12,-54.37,4.15,-5.78,14.69,0.03,74.47,64.75,1.53
-79.54,1.96,7.57,-44.78,1.39,-158.78,0.14,126.05,911,201,2.78,5.93,5.37,-5.33,-1.30,-0.50,-7.11,-55.05,4.07,-5.83,14.69,0.03,74.47,64.75,1.53
-79.46,2.07,7.56,-44.84,1.39,-158.80,0.14,126.06,911,201,2.63,6.07,5.36,-5.33,-1.30,-0.50,-7.10,-55.14,4.06,-5.83,14.69,0.03,74.47,64.75,1.53
-79.37,2.19,7.55,-44.91,1.40,-158.82,0.14,126.06,911,201,2.49,6.22,5.35,-5.33,-1.30,-0.50,-7.09,-55.23,4.05,-5.83,14.69,0.03,74.47,64.75,1.53
-79.28,2.31,7.54,-45.10,1.40,-158.97,0.16,126.18,911,201,2.34,6.37,5.32,-5.34,-1.30,-0.50,-7.09,-55.44,4.02,-5.84,14.69,0.04,74.47,64.75,1.53
-79.19,2.43,7.53,-45.17,1.40,-158.99,0.16,126.19,911,201,2.19,6.52,5.31,-5.34,-1.31,-0.50,-7.08,-55.55,4.00,-5.84,14.69,0.04,41.24,64.75,1.53
-79.10,2.56,7.52,-45.25,1.40,-159.01,0.16,126.19,911,201,2.03,6.68,5.30,-5.34,-1.31,-0.50,-7.07,-55.65,3.99,-5.84,10.36,0.03,41.24,57.87,1.40
-79.01,2.68,7.51,-48.62,1.40,-162.33,0.14,129.49,911,201,1.88,6.83,4.97,-5.64,-1.34,-0.43,-7.06,-59.04,3.63,-6.05,10.36,0.03,41.24,57.87,1.40
-78.92,2.79,7.50,-48.69,1.40,-162.35,0.14,129.50,911,201,1.74,6.97,4.95,-5.64,-1.34,-0.43,-7.05,-59.14,3.62,-6.05,10.36,0.03,41.24,57.87,1.40
-78.83,2.90,7.50,-48.76,1.40,-162.36,0.14,129.50,911,201,1.60,7.11,4.94,-5.64,-1.34,-0.43,-7.05,-59.23,3.60,-6.05,6.08,0.02,41.24,51.57,1.17
-78.73,3.00,7.49,-57.35,1.41,-170.89,0.15,138.02,911,201,1.45,7.26,4.04,-6.30,-1.39,-0.22,-7.04,-67.85,2.65,-6.52,6.08,0.02,41.24,51.57,1.17
-78.61,3.10,7.48,-57.43,1.41,-170.90,0.15,138.02,911,201,1.30,7.41,4.03,-6.30,-1.39,-0.22,-7.03,-67.96,2.64,-6.52,6.08,0.02,41.24,51.57,1.17
-78.50,3.24,7.47,-43.45,1.41,-156.85,0.19,123.96,911,201,1.12,7.58,5.42,-5.14,-1.30,-0.55,-7.03,-54.01,4.13,-5.68,6.08,0.03,41.24,51.57,1.17
-78.39,3.39,7.46,-43.54,1.41,-156.88,0.19,123.97,911,201,0.93,7.77,5.41,-5.14,-1.30,-0.55,-7.01,-54.14,4.11,-5.68,6.08,0.03,41.24,51.57,1.17
-78.30,3.51,7.45,-55.26,1.41,-168.54,0.12,135.62,911,201,0.78,7.93,4.25,-6.12,-1.38,-0.28,-7.01,-65.89,2.86,-6.40,6.08,0.01,34.01,51.57,1.17
