trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
163.78,-11.93,9.63,65.54,-6.52,-79.57,0.12,7.02,801,847,3.32,3.32,3.99,8.77,1.18,-6.42,-5.70,24.56,5.19,2.37,33.04,0.03,139.42,148.29,1.92
163.64,-11.90,9.64,55.62,-6.52,-89.46,0.16,16.88,801,847,3.46,3.46,5.44,7.96,0.06,-6.52,-5.71,14.70,5.52,1.45,33.04,0.06,139.42,148.29,1.92
163.48,-11.85,9.65,55.52,-6.52,-89.55,0.16,16.91,801,847,3.62,3.62,5.47,7.96,0.05,-6.52,-5.72,14.67,5.54,1.45,33.04,0.06,147.91,148.29,1.92
163.32,-11.80,9.67,55.41,-6.52,-89.63,0.16,16.94,801,847,3.78,3.78,5.49,7.96,0.04,-6.52,-5.73,14.64,5.55,1.45,33.04,0.06,147.91,148.29,1.92
163.16,-11.76,9.68,55.31,-6.52,-89.71,0.16,16.98,801,847,3.95,3.95,5.51,7.96,0.03,-6.52,-5.74,14.61,5.56,1.45,33.04,0.06,120.03,148.29,1.92
163.03,-11.71,9.69,50.30,6.52,-94.71,0.11,21.93,801,847,4.08,4.08,6.19,7.45,-0.54,-6.50,-5.75,9.67,5.67,0.97,33.04,0.05,120.03,148.29,1.92
162.92,-11.67,9.70,50.23,6.52,-94.76,0.11,21.95,801,847,4.20,4.20,6.20,7.45,-0.54,-6.50,-5.76,9.65,5.68,0.97,33.04,0.05,120.03,148.29,1.92
162.81,-11.60,9.71,31.94,6.53,-113.05,0.15,40.20,801,847,4.33,4.33,8.24,5.14,-2.56,-6.01,-5.77,-8.58,5.71,-0.86,33.04,0.08,120.03,148.29,1.92
162.69,-11.50,9.73,31.88,6.53,-113.13,0.15,40.23,801,847,4.48,4.48,8.26,5.14,-2.56,-6.01,-5.78,-8.56,5.72,-0.86,33.04,0.08,120.03,148.29,1.92
162.57,-11.40,9.74,31.82,6.53,-113.20,0.15,40.25,801,847,4.63,4.63,8.28,5.14,-2.57,-6.01,-5.79,-8.54,5.73,-0.86,33.04,0.08,120.03,148.29,1.92
162.44,-11.30,9.76,33.98,6.54,-111.04,0.18,38.05,801,847,4.80,4.80,8.10,5.46,-2.35,-6.10,-5.80,-6.30,5.77,-0.64,38.88,0.10,120.03,165.70,2.05
162.30,-11.19,9.78,33.91,6.54,-111.12,0.18,38.07,801,847,4.97,4.97,8.12,5.46,-2.36,-6.10,-5.82,-6.29,5.78,-0.64,38.88,0.10,120.03,165.70,2.05
162.16,-11.09,9.80,40.14,6.54,-104.90,0.17,31.79,801,847,5.15,5.15,7.49,6.32,-1.68,-6.32,-5.83,0.03,5.83,0.00,38.88,0.09,120.03,165.70,2.05
162.00,-11.00,9.82,40.05,6.55,-104.98,0.17,31.82,801,847,5.32,5.32,7.51,6.32,-1.69,-6.32,-5.84,0.03,5.84,0.00,69.99,0.12,120.03,240.45,2.25
161.85,-10.91,9.83,39.97,6.55,-105.07,0.17,31.85,801,847,5.50,5.50,7.54,6.32,-1.70,-6.32,-5.85,0.03,5.85,0.00,69.99,0.12,120.03,240.45,2.25
161.71,-10.82,9.85,38.92,6.55,-106.12,0.17,32.85,801,847,5.67,5.67,7.66,6.19,-1.82,-6.29,-5.86,-0.94,5.86,-0.10,69.99,0.12,120.03,240.45,2.25
161.57,-10.73,9.87,38.85,6.55,-106.20,0.17,32.88,801,847,5.83,5.83,7.68,6.19,-1.83,-6.29,-5.88,-0.94,5.88,-0.10,69.99,0.12,120.03,240.45,2.25
161.42,-10.64,9.88,38.77,6.56,-106.27,0.17,32.90,801,847,6.00,6.00,7.70,6.19,-1.84,-6.29,-5.89,-0.94,5.89,-0.10,69.99,0.12,70.17,240.45,2.25
161.28,-10.55,9.90,38.70,6.56,-106.35,0.17,32.93,801,847,6.17,6.17,7.72,6.19,-1.85,-6.29,-5.90,-0.94,5.90,-0.10,69.99,0.12,29.30,240.45,2.25
161.15,-10.46,9.91,37.30,6.56,-107.75,0.16,34.28,801,847,6.33,6.33,7.89,6.01,-2.00,-6.25,-5.91,-2.26,5.90,-0.23,69.99,0.12,29.30,240.45,2.25
161.01,-10.37,9.93,37.23,6.56,-107.83,0.16,34.30,801,847,6.48,6.48,7.91,6.01,-2.01,-6.25,-5.92,-2.26,5.92,-0.23,69.99,0.12,29.30,240.45,2.25
160.90,-10.27,9.94,21.06,6.57,-124.01,0.14,50.45,801,847,6.63,6.63,9.28,3.57,-3.67,-5.44,-5.93,-18.36,5.63,-1.87,69.99,0.12,29.30,240.45,2.25
160.81,-10.18,9.96,34.51,6.57,-110.58,0.13,36.97,801,847,6.76,6.76,8.21,5.64,-2.31,-6.15,-5.94,-4.85,5.92,-0.50,84.95,0.10,29.30,268.23,2.64
160.69,-10.12,9.97,48.29,6.57,-96.80,0.14,23.15,801,847,6.90,6.90,6.63,7.44,-0.78,-6.53,-5.95,8.99,5.87,0.93,84.95,0.09,29.30,268.23,2.64
160.56,-10.06,9.98,48.22,6.57,-96.86,0.14,23.17,801,847,7.03,7.03,6.65,7.44,-0.79,-6.53,-5.96,8.97,5.88,0.93,84.95,0.09,29.30,268.23,2.64
160.43,-10.02,9.99,56.85,-6.57,-88.21,0.14,14.48,801,847,7.17,7.17,5.46,8.37,0.20,-6.57,-5.96,17.67,5.68,1.81,84.95,0.08,29.30,268.23,2.64
160.29,-9.98,10.00,56.77,-6.57,-88.28,0.14,14.50,801,847,7.31,7.31,5.48,8.37,0.20,-6.57,-5.97,17.64,5.69,1.81,84.95,0.08,29.30,268.23,2.64
160.15,-9.92,10.01,41.07,6.57,-103.98,0.17,30.15,801,847,7.47,7.47,7.55,6.58,-1.59,-6.38,-5.98,2.00,5.98,0.21,84.95,0.13,29.30,268.23,2.64
160.00,-9.84,10.03,40.99,6.58,-104.06,0.17,30.18,801,847,7.63,7.63,7.57,6.58,-1.60,-6.38,-5.99,2.00,5.99,0.21,84.95,0.13,29.30,268.23,2.64
159.86,-9.75,10.04,40.92,6.58,-104.14,0.17,30.20,801,847,7.80,7.80,7.59,6.58,-1.61,-6.38,-6.01,1.99,6.00,0.21,84.95,0.13,29.30,268.23,2.64
159.71,-9.67,10.06,40.84,6.58,-104.22,0.17,30.23,801,847,7.92,7.97,7.61,6.58,-1.62,-6.38,-6.02,1.99,6.01,0.21,84.95,0.13,29.30,268.23,2.64
159.59,-9.60,12.18,16.17,6.58,-104.28,0.10,30.25,829,847,7.78,8.10,11.70,3.39,-1.62,-6.38,-10.41,-16.38,9.98,-2.94,84.95,0.12,29.30,268.23,2.64
159.47,-9.53,12.14,17.44,6.59,-103.13,0.18,29.06,829,847,7.64,8.24,11.59,3.64,-1.50,-6.41,-10.36,-15.25,9.99,-2.72,47.77,0.16,127.84,195.33,2.21
159.31,-9.45,12.09,17.52,6.59,-103.22,0.18,29.08,829,847,7.46,8.42,11.53,3.64,-1.51,-6.41,-10.29,-15.34,9.93,-2.72,47.77,0.16,127.84,195.33,2.21
159.15,-9.36,12.04,17.59,6.59,-103.30,0.18,29.11,829,847,7.28,8.60,11.48,3.64,-1.52,-6.41,-10.23,-15.44,9.86,-2.72,47.77,0.16,127.84,195.33,2.21
158.99,-9.28,11.99,21.74,6.59,-99.32,0.17,25.07,829,847,7.11,8.78,11.14,4.44,-1.07,-6.50,-10.17,-11.46,9.97,-2.02,47.77,0.15,127.84,195.33,2.21
158.84,-9.21,11.94,21.84,6.59,-99.40,0.17,25.10,829,847,6.94,8.95,11.08,4.44,-1.08,-6.50,-10.11,-11.53,9.90,-2.02,47.77,0.15,127.84,195.33,2.21
158.68,-9.13,11.89,21.93,6.59,-99.48,0.17,25.12,829,847,6.76,9.12,11.03,4.44,-1.09,-6.50,-10.05,-11.61,9.84,-2.02,47.77,0.15,127.84,195.33,2.21
158.52,-9.06,11.84,22.03,6.60,-99.56,0.17,25.15,829,847,6.59,9.29,10.98,4.44,-1.10,-6.50,-9.98,-11.68,9.78,-2.02,47.77,0.15,127.84,195.33,2.21
158.37,-8.96,11.79,2.62,6.60,-119.11,0.19,44.64,829,847,6.41,9.47,11.77,0.54,-3.21,-5.77,-9.92,-31.28,8.48,-5.15,5.89,0.06,127.84,78.71,1.14
158.24,-8.83,11.73,2.63,6.60,-119.19,0.19,44.66,829,847,6.23,9.66,11.72,0.54,-3.22,-5.77,-9.87,-31.49,8.41,-5.15,5.89,0.06,127.84,78.71,1.14
158.11,-8.70,11.67,2.64,6.61,-119.26,0.19,44.68,829,847,6.04,9.84,11.66,0.54,-3.23,-5.77,-9.81,-31.70,8.35,-5.15,5.89,0.06,144.74,78.71,1.14
157.99,-8.58,11.62,-2.53,6.61,-124.50,0.14,49.87,829,847,5.88,10.01,11.61,-0.51,-3.75,-5.45,-9.76,-37.06,7.79,-5.88,5.89,0.04,144.74,78.71,1.14
157.90,-8.47,11.58,-2.53,6.62,-124.55,0.14,49.88,829,847,5.74,10.14,11.56,-0.51,-3.75,-5.45,-9.72,-37.24,7.74,-5.88,5.89,0.04,144.74,78.71,1.14
157.81,-8.37,11.53,-2.54,6.62,-124.60,0.14,49.89,829,847,5.60,10.28,11.52,-0.51,-3.76,-5.45,-9.68,-37.43,7.68,-5.88,5.89,0.04,144.74,78.71,1.14
157.70,-8.25,11.48,8.00,6.63,-114.14,0.18,39.38,829,847,5.44,10.45,11.37,1.60,-2.71,-6.05,-9.63,-27.09,8.57,-4.38,22.35,0.11,144.74,120.76,1.66
157.55,-8.14,11.42,8.04,6.63,-114.22,0.18,39.40,829,847,5.26,10.63,11.31,1.60,-2.72,-6.05,-9.57,-27.27,8.50,-4.38,22.35,0.11,144.74,120.76,1.66
157.41,-8.02,10.33,30.95,6.63,-114.30,0.18,39.42,849,847,5.07,10.81,8.86,5.31,-2.73,-6.05,-6.19,-6.75,6.15,-0.73,22.35,0.08,144.74,120.76,1.66
157.27,-7.91,10.35,30.89,6.64,-114.37,0.18,39.44,849,847,4.90,10.99,8.88,5.31,-2.74,-6.05,-6.20,-6.74,6.16,-0.73,22.35,0.08,144.74,120.76,1.66
157.14,-7.80,10.36,30.83,6.64,-114.44,0.18,39.46,849,847,4.72,11.16,8.90,5.31,-2.75,-6.05,-6.21,-6.73,6.17,-0.73,22.35,0.08,144.74,120.76,1.66
157.00,-7.69,10.38,30.78,6.65,-114.52,0.18,39.48,849,847,4.55,11.34,8.92,5.31,-2.76,-6.05,-6.22,-6.72,6.18,-0.73,22.35,0.08,144.74,120.76,1.66
156.86,-7.57,10.40,30.72,6.65,-114.59,0.18,39.50,849,847,4.37,11.51,8.94,5.31,-2.77,-6.05,-6.23,-6.71,6.19,-0.73,22.35,0.09,144.74,120.76,1.66
156.72,-7.46,10.41,33.46,6.65,-111.87,0.19,36.72,849,847,4.19,11.70,8.69,5.74,-2.48,-6.17,-6.24,-3.90,6.23,-0.42,67.55,0.16,144.74,237.59,2.17
156.56,-7.35,10.43,33.40,6.66,-111.95,0.19,36.74,849,847,3.99,11.89,8.71,5.74,-2.49,-6.17,-6.25,-3.90,6.24,-0.42,67.55,0.16,144.74,237.59,2.17
156.41,-7.24,10.45,33.33,6.66,-112.03,0.17,36.76,849,847,3.81,12.07,8.73,5.74,-2.50,-6.17,-6.26,-3.89,6.25,-0.42,67.55,0.14,144.74,237.59,2.17
156.28,-7.14,10.46,33.28,6.66,-112.10,0.17,36.78,849,847,3.64,12.24,8.75,5.74,-2.51,-6.17,-6.27,-3.88,6.26,-0.42,67.55,0.14,144.74,237.59,2.17
156.14,-7.03,10.48,33.22,6.67,-112.17,0.17,36.79,849,847,3.47,12.41,8.77,5.74,-2.52,-6.17,-6.28,-3.88,6.27,-0.42,67.55,0.14,144.74,237.59,2.17
156.00,-6.93,10.49,33.17,6.67,-112.24,0.17,36.81,849,847,3.30,12.58,8.79,5.74,-2.52,-6.17,-6.29,-3.87,6.28,-0.42,67.55,0.14,144.74,237.59,2.17
155.86,-6.83,10.51,33.11,6.67,-112.31,0.17,36.83,849,847,3.13,12.76,8.80,5.74,-2.53,-6.17,-6.30,-3.87,6.29,-0.42,67.55,0.14,144.74,237.59,2.17
155.72,-6.73,10.53,33.06,6.68,-112.38,0.17,36.84,849,847,2.96,12.93,8.82,5.74,-2.54,-6.17,-6.31,-3.86,6.30,-0.42,67.55,0.14,144.74,237.59,2.17
155.60,-6.62,10.54,28.76,6.68,-116.69,0.15,41.11,849,847,2.80,13.09,9.24,5.07,-3.00,-5.97,-6.32,-8.10,6.26,-0.89,67.55,0.13,144.74,237.59,2.17
155.48,-6.52,10.55,28.72,6.68,-116.75,0.15,41.12,849,847,2.65,13.24,9.26,5.07,-3.01,-5.97,-6.33,-8.09,6.26,-0.89,27.21,0.08,151.34,136.71,1.74
155.37,-6.42,10.57,28.67,6.69,-116.81,0.15,41.13,849,847,2.49,13.39,9.27,5.07,-3.02,-5.97,-6.34,-8.08,6.27,-0.89,27.21,0.08,151.34,136.71,1.74
155.22,-6.34,10.58,47.78,6.69,-97.71,0.19,21.98,849,847,2.32,13.56,7.11,7.84,-0.90,-6.63,-6.34,11.09,6.23,1.22,27.21,0.08,151.34,136.71,1.74
155.05,-6.27,10.60,47.71,6.69,-97.79,0.19,22.00,849,847,2.14,13.75,7.13,7.84,-0.91,-6.63,-6.35,11.07,6.24,1.22,27.21,0.08,151.34,136.71,1.74
154.88,-6.20,10.61,47.63,6.69,-97.87,0.19,22.02,849,847,1.95,13.93,7.15,7.84,-0.92,-6.63,-6.36,11.05,6.25,1.22,27.21,0.08,151.34,136.71,1.74
154.70,-6.13,10.62,47.55,6.69,-97.95,0.19,22.04,849,847,1.77,14.12,7.17,7.84,-0.93,-6.63,-6.37,11.03,6.26,1.22,34.58,0.09,151.34,157.57,1.96
154.53,-6.06,10.64,47.47,6.70,-98.03,0.19,22.05,849,847,1.58,14.30,7.19,7.84,-0.94,-6.63,-6.38,11.02,6.27,1.22,34.58,0.09,151.34,157.57,1.96
154.36,-5.99,10.65,47.40,6.70,-98.12,0.19,22.07,849,847,1.39,14.49,7.21,7.84,-0.95,-6.63,-6.39,11.00,6.28,1.22,34.58,0.09,151.34,157.57,1.96
154.18,-5.92,10.66,47.32,6.70,-98.20,0.19,22.09,849,847,1.21,14.68,7.23,7.84,-0.95,-6.63,-6.40,10.98,6.29,1.22,34.58,0.09,151.34,157.57,1.96
154.01,-5.85,10.67,47.24,6.70,-98.28,0.19,22.11,849,847,1.02,14.86,7.25,7.84,-0.96,-6.63,-6.41,10.97,6.29,1.22,34.58,0.09,151.34,157.57,1.96
153.84,-5.78,10.69,47.17,6.70,-98.35,0.19,22.13,849,847,0.84,15.05,7.27,7.84,-0.97,-6.63,-6.42,10.95,6.30,1.22,34.58,0.09,151.34,157.57,1.96
153.66,-5.71,10.70,47.10,6.70,-98.43,0.19,22.14,849,847,0.65,15.23,7.28,7.84,-0.98,-6.63,-6.43,10.94,6.31,1.22,34.58,0.09,151.34,157.57,1.96
153.49,-5.64,10.71,47.02,6.70,-98.51,0.19,22.16,849,847,0.46,15.42,7.30,7.84,-0.99,-6.63,-6.44,10.92,6.32,1.22,22.19,0.07,148.13,120.45,1.66
153.32,-5.57,10.73,46.95,6.71,-98.59,0.19,22.18,849,847,0.28,15.61,7.32,7.84,-1.00,-6.63,-6.45,10.90,6.33,1.22,22.19,0.07,148.13,120.45,1.66
153.14,-5.50,10.74,46.87,6.71,-98.67,0.19,22.19,849,847,0.09,15.79,7.34,7.84,-1.01,-6.63,-6.46,10.89,6.34,1.22,22.19,0.07,148.13,120.45,1.66
-179.91,-15.62,-13.64,93.16,8.49,-109.10,0.20,170.56,901,821,0.10,0.10,-0.75,13.62,-2.78,-8.03,6.63,120.85,-3.40,5.69,44.43,0.00,73.96,111.26,2.17
-179.71,-15.59,-13.64,93.71,8.46,-108.32,0.20,170.51,901,821,0.30,0.30,-0.88,13.62,-2.66,-8.03,6.63,120.93,-3.41,5.69,44.43,0.00,73.96,111.26,2.17
-179.52,-15.55,-13.66,103.26,8.43,-98.55,0.17,161.41,901,821,0.48,0.48,-3.13,13.30,-1.25,-8.34,6.64,130.04,-4.27,5.08,44.43,0.00,73.96,111.26,2.17
-179.36,-15.49,-13.69,103.71,8.42,-97.88,0.17,161.37,901,821,0.65,0.65,-3.24,13.30,-1.15,-8.34,6.64,130.10,-4.28,5.08,86.86,0.00,13.40,154.87,2.64
-179.20,-15.44,-13.71,104.15,8.40,-97.20,0.17,161.32,901,821,0.82,0.82,-3.35,13.30,-1.05,-8.34,6.65,130.16,-4.29,5.08,86.86,0.00,13.40,154.87,2.64
-179.03,-15.39,-13.74,104.59,8.39,-96.52,0.17,161.28,901,821,0.98,0.98,-3.46,13.30,-0.95,-8.34,6.65,130.22,-4.30,5.08,86.86,0.00,13.40,154.87,2.64
-178.87,-15.33,-13.77,105.03,8.38,-95.84,0.17,161.24,901,821,1.15,1.15,-3.57,13.30,-0.85,-8.34,6.66,130.28,-4.31,5.08,86.86,0.00,13.40,154.87,2.64
-178.70,-15.28,-13.80,103.42,8.37,-97.19,0.18,163.26,901,821,1.32,1.32,-3.20,13.42,-1.05,-8.30,6.67,128.27,-4.13,5.23,86.86,0.00,13.40,154.87,2.64
-178.52,-15.23,-13.82,103.90,8.35,-96.45,0.18,163.21,901,821,1.50,1.50,-3.32,13.42,-0.94,-8.30,6.67,128.33,-4.14,5.23,86.86,0.00,13.40,154.87,2.64
-178.34,-15.18,-13.85,104.37,8.34,-95.71,0.18,163.16,901,821,1.68,1.68,-3.44,13.42,-0.83,-8.30,6.68,128.40,-4.15,5.23,96.04,0.00,9.14,159.85,2.62
-178.16,-15.13,-13.88,104.85,8.33,-94.97,0.18,163.12,901,821,1.86,1.86,-3.56,13.42,-0.72,-8.30,6.68,128.46,-4.16,5.23,96.04,0.00,9.14,159.85,2.62
-177.98,-15.07,-13.91,105.32,8.32,-94.22,0.18,163.07,901,821,2.04,2.04,-3.68,13.42,-0.61,-8.30,6.69,128.52,-4.17,5.23,96.04,0.00,9.14,159.85,2.62
-177.80,-15.02,-13.94,105.78,8.32,-93.47,0.18,163.02,901,821,2.22,2.22,-3.79,13.42,-0.50,-8.30,6.69,128.58,-4.17,5.23,96.04,0.00,9.14,159.85,2.62
-177.63,-14.97,-13.98,106.25,8.31,-92.72,0.18,162.98,901,821,2.40,2.40,-3.91,13.42,-0.39,-8.30,6.70,128.64,-4.18,5.23,96.04,0.00,9.14,159.85,2.62
-177.45,-14.91,-14.01,106.71,8.31,-91.97,0.18,162.93,901,821,2.58,2.58,-4.03,13.42,-0.29,-8.30,6.71,128.70,-4.19,5.23,96.40,0.00,10.61,160.03,2.63
-177.27,-14.90,14.02,80.54,8.28,-117.92,0.17,189.52,901,821,2.76,2.76,2.30,13.83,-3.88,-7.32,6.71,102.14,-1.41,6.56,96.40,0.04,10.61,160.03,2.63
-177.10,-14.93,14.00,80.98,8.23,-117.29,0.17,189.47,901,821,2.92,2.92,2.19,13.83,-3.77,-7.32,6.71,102.21,-1.42,6.56,96.40,0.04,10.61,160.03,2.63
-176.93,-14.96,13.98,81.43,8.19,-116.66,0.17,189.43,901,821,3.09,3.09,2.08,13.83,-3.67,-7.32,6.71,102.28,-1.43,6.56,94.18,0.04,7.88,158.93,2.61
-176.76,-14.99,13.97,81.88,8.14,-116.01,0.17,189.38,901,821,3.26,3.26,1.97,13.83,-3.57,-7.32,6.71,102.35,-1.44,6.56,94.18,0.03,7.88,158.93,2.61
-176.58,-15.01,13.95,82.33,8.10,-115.37,0.17,189.34,901,821,3.43,3.43,1.86,13.83,-3.47,-7.32,6.72,102.43,-1.45,6.56,94.18,0.03,7.88,158.93,2.61
-176.41,-15.04,13.94,82.78,8.05,-114.71,0.17,189.29,901,821,3.60,3.60,1.75,13.83,-3.37,-7.32,6.72,102.50,-1.45,6.56,94.18,0.03,7.88,158.93,2.61
-176.24,-15.09,13.91,68.69,8.00,-128.61,0.19,203.79,901,821,3.78,3.78,5.05,12.96,-4.99,-6.25,-6.72,88.02,0.23,6.72,94.18,0.10,7.88,158.93,2.61
-176.06,-15.17,13.86,69.17,7.93,-127.97,0.19,203.75,901,821,3.97,3.97,4.93,12.96,-4.88,-6.25,-6.72,88.10,0.22,6.72,94.18,0.10,7.88,158.93,2.61
-175.88,-15.24,13.82,69.65,7.86,-127.31,0.19,203.70,901,821,4.15,4.15,4.81,12.96,-4.76,-6.25,-6.72,88.18,0.21,6.72,94.18,0.09,7.88,158.93,2.61
-175.70,-15.32,13.78,70.13,7.79,-126.64,0.19,203.65,901,821,4.34,4.34,4.68,12.96,-4.65,-6.25,-6.72,88.26,0.20,6.72,94.18,0.09,7.88,158.93,2.61
-175.54,-15.41,13.73,55.97,7.72,-140.66,0.17,218.20,901,821,4.52,4.52,7.68,11.38,-5.97,-4.89,-6.72,73.75,1.88,6.45,94.18,0.13,7.88,158.93,2.61
-175.41,-15.51,13.67,56.35,7.64,-140.18,0.17,218.17,901,821,4.69,4.69,7.57,11.38,-5.87,-4.89,-6.71,73.82,1.87,6.45,93.07,0.13,7.93,158.43,2.60
-175.27,-15.61,13.61,56.73,7.56,-139.69,0.17,218.13,901,821,4.85,4.85,7.46,11.38,-5.77,-4.89,-6.71,73.88,1.86,6.45,93.07,0.13,7.93,158.43,2.60
-175.14,-15.72,13.55,57.12,7.48,-139.19,0.17,218.09,901,821,5.02,5.02,7.35,11.38,-5.67,-4.89,-6.71,73.95,1.85,6.45,93.07,0.13,7.93,158.43,2.60
-175.06,-15.86,13.46,12.76,7.39,176.43,0.18,262.68,901,821,5.19,5.19,13.13,2.97,-7.38,0.46,-6.70,29.40,5.84,3.29,93.07,0.25,7.93,158.43,2.60
-175.03,-16.04,13.34,12.88,7.28,176.38,0.18,262.67,901,821,5.37,5.37,13.01,2.97,-7.27,0.46,-6.70,29.44,5.83,3.29,93.07,0.25,16.97,158.43,2.60
-175.01,-16.22,13.23,12.99,7.17,176.32,0.18,262.66,901,821,5.55,5.55,12.89,2.97,-7.16,0.46,-6.69,29.48,5.82,3.29,93.07,0.24,16.97,158.43,2.60
-174.98,-16.40,13.11,13.11,7.06,176.26,0.18,262.66,901,821,5.74,5.74,12.77,2.97,-7.05,0.46,-6.68,29.52,5.81,3.29,93.07,0.24,16.97,158.43,2.60
-174.96,-16.58,12.99,13.23,6.95,176.20,0.18,262.65,901,821,5.92,5.92,12.65,2.97,-6.94,0.46,-6.67,29.56,5.80,3.29,91.81,0.24,16.37,158.43,2.60
-174.94,-16.76,12.88,13.35,6.84,176.14,0.18,262.64,901,821,6.10,6.10,12.53,2.97,-6.83,0.46,-6.66,29.60,5.79,3.29,91.81,0.24,16.37,158.43,2.60
-174.91,-16.94,12.76,13.48,6.73,176.08,0.18,262.63,901,821,6.28,6.28,12.41,2.97,-6.72,0.46,-6.66,29.64,5.79,3.29,91.81,0.23,16.37,161.79,2.60
-174.89,-17.12,12.64,13.60,6.62,176.01,0.18,262.63,901,821,6.46,6.46,12.29,2.97,-6.60,0.46,-6.65,29.68,5.78,3.29,91.81,0.23,16.37,161.79,2.60
-174.86,-17.29,12.53,13.73,6.51,175.95,0.18,262.62,901,821,6.64,6.64,12.17,2.97,-6.49,0.46,-6.64,29.72,5.77,3.29,91.81,0.23,16.37,161.79,2.60
-174.84,-17.47,12.41,13.86,6.40,175.88,0.18,262.61,901,821,6.82,6.82,12.05,2.97,-6.38,0.46,-6.63,29.76,5.76,3.29,91.81,0.23,16.37,161.79,2.60
-174.84,-17.65,12.29,0.47,6.29,162.22,0.18,276.08,901,821,7.00,7.00,12.29,0.10,-5.99,1.92,-6.62,16.33,6.36,1.86,90.51,0.23,13.59,160.78,2.60
-174.86,-17.83,12.17,0.47,6.19,161.92,0.18,276.08,901,821,7.18,7.18,12.17,0.10,-5.88,1.92,-6.61,16.35,6.35,1.86,90.51,0.22,13.59,160.78,2.60
-174.88,-18.01,12.05,0.48,6.09,161.60,0.18,276.09,901,821,7.36,7.36,12.05,0.10,-5.78,1.92,-6.60,16.38,6.34,1.86,90.51,0.22,13.59,160.78,2.60
-174.90,-18.18,11.94,0.48,5.98,161.27,0.18,276.10,901,821,7.54,7.54,11.94,0.10,-5.67,1.92,-6.59,16.40,6.33,1.86,90.51,0.22,13.59,156.83,2.60
-174.92,-18.36,11.82,0.49,5.88,160.93,0.18,276.10,901,821,7.71,7.71,11.82,0.10,-5.56,1.92,-6.58,16.42,6.32,1.86,90.51,0.22,13.59,156.83,2.60
-174.94,-18.54,11.70,0.49,5.78,160.58,0.18,276.11,901,821,7.89,7.89,11.70,0.10,-5.45,1.92,-6.58,16.45,6.31,1.86,89.87,0.22,8.78,156.83,2.61
-174.96,-18.71,11.58,0.50,5.67,160.21,0.18,276.12,901,821,8.07,8.07,11.58,0.10,-5.34,1.92,-6.57,16.47,6.30,1.86,89.87,0.21,8.78,156.83,2.61
-174.98,-18.90,11.46,-1.76,5.57,157.55,0.19,278.37,901,821,8.10,8.25,11.45,-0.35,-5.15,2.13,-6.56,14.25,6.35,1.61,89.87,0.22,8.78,156.83,2.61
-175.01,-19.08,11.33,-1.78,5.46,157.09,0.19,278.38,901,821,7.91,8.44,11.33,-0.35,-5.03,2.13,-6.55,14.27,6.34,1.61,89.87,0.22,10.56,156.83,2.61
-175.04,-19.27,11.20,-1.80,5.36,156.61,0.19,278.39,901,821,7.72,8.63,11.20,-0.35,-4.92,2.13,-6.54,14.30,6.33,1.61,89.87,0.22,10.56,156.83,2.61
-175.07,-19.45,11.08,-1.82,5.25,156.11,0.19,278.40,901,821,7.53,8.82,11.07,-0.35,-4.80,2.13,-6.53,14.32,6.32,1.61,89.87,0.22,10.56,156.83,2.61
-175.10,-19.64,10.95,-1.84,5.15,155.59,0.19,278.41,901,821,7.35,9.00,10.95,-0.35,-4.69,2.13,-6.51,14.34,6.31,1.61,88.23,0.21,10.56,155.97,2.63
-175.13,-19.83,10.83,-1.86,5.04,155.05,0.19,278.42,901,821,7.16,9.19,10.82,-0.35,-4.57,2.13,-6.50,14.37,6.30,1.61,88.23,0.21,10.56,155.97,2.63
-175.16,-20.01,10.70,-4.11,4.94,152.23,0.20,280.64,901,821,6.96,9.38,10.67,-0.77,-4.37,2.30,-6.49,12.18,6.35,1.37,88.23,0.22,10.56,155.97,2.63
-175.20,-20.21,10.56,-4.16,4.83,151.56,0.20,280.65,901,821,6.77,9.58,10.54,-0.77,-4.25,2.30,-6.48,12.20,6.34,1.37,88.23,0.21,10.56,155.97,2.63
-175.24,-20.40,10.43,-4.21,4.72,150.86,0.20,280.67,901,821,6.57,9.78,10.40,-0.77,-4.12,2.30,-6.47,12.22,6.32,1.37,88.23,0.21,10.56,155.97,2.63
-175.28,-20.60,10.30,-4.27,4.62,150.13,0.20,280.68,901,821,6.37,9.98,10.27,-0.77,-4.00,2.30,-6.46,12.24,6.31,1.37,87.40,0.21,7.55,155.32,2.64
-175.32,-20.79,10.17,-4.32,4.51,149.36,0.20,280.69,901,821,6.18,10.17,10.14,-0.77,-3.88,2.30,-6.45,12.26,6.30,1.37,87.40,0.20,7.55,155.32,2.64
-175.35,-20.97,10.04,-5.42,4.41,147.55,0.18,281.74,901,821,5.99,10.36,9.99,-0.95,-3.72,2.37,-6.44,11.25,6.31,1.26,87.40,0.18,7.55,155.32,2.64
