trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
125.77,-1.00,4.23,16.93,-3.80,81.13,0.19,285.14,781,669,2.54,2.57,4.04,1.23,0.59,3.76,-6.78,47.93,4.55,5.04,106.56,0.08,37.28,436.43,2.31
125.82,-0.82,4.15,17.26,-3.81,80.56,0.19,285.14,781,669,2.38,2.38,3.96,1.23,0.62,3.76,-6.75,48.22,4.50,5.04,106.56,0.08,37.28,436.43,2.31
125.87,-0.63,4.07,17.61,-3.82,80.00,0.19,285.14,781,669,2.19,2.19,3.88,1.23,0.66,3.76,-6.72,48.51,4.45,5.04,106.56,0.08,37.28,436.43,2.31
125.92,-0.45,3.99,17.98,-3.82,79.44,0.19,285.14,781,669,2.00,2.00,3.79,1.23,0.70,3.76,-6.69,48.80,4.41,5.04,102.43,0.08,36.68,424.11,2.44
125.97,-0.26,3.91,18.36,-3.83,78.88,0.19,285.14,781,669,1.81,1.81,3.71,1.23,0.74,3.76,-6.66,49.10,4.36,5.04,102.43,0.08,36.68,424.11,2.44
126.02,-0.08,3.83,18.75,-3.84,78.32,0.19,285.14,781,669,1.62,1.62,3.62,1.23,0.78,3.76,-6.63,49.40,4.32,5.04,102.43,0.07,36.68,424.11,2.44
126.08,0.10,3.75,12.42,-3.85,71.13,0.18,291.80,781,669,1.43,1.43,3.66,0.81,1.24,3.64,-6.60,43.02,4.83,4.50,102.43,0.07,36.68,424.11,2.44
126.14,0.26,3.67,12.69,-3.86,70.63,0.18,291.80,781,669,1.25,1.25,3.58,0.81,1.28,3.64,-6.57,43.27,4.78,4.50,102.43,0.07,36.68,424.11,2.44
126.21,0.43,3.60,12.96,-3.87,70.14,0.18,291.80,781,669,1.08,1.08,3.51,0.81,1.32,3.64,-6.54,43.53,4.74,4.50,102.43,0.07,36.68,424.11,2.44
126.28,0.59,3.52,13.25,-3.88,69.64,0.18,291.80,781,669,0.90,0.90,3.43,0.81,1.35,3.64,-6.51,43.79,4.70,4.50,86.82,0.06,25.17,374.85,2.60
126.34,0.76,3.44,13.55,-3.90,69.16,0.18,291.80,781,669,0.72,0.72,3.35,0.81,1.39,3.64,-6.48,44.05,4.65,4.50,86.82,0.06,25.17,374.85,2.60
126.41,0.93,3.37,13.86,-3.91,68.67,0.18,291.80,781,669,0.54,0.54,3.27,0.81,1.42,3.64,-6.45,44.32,4.61,4.50,86.82,0.06,25.17,374.85,2.60
126.48,1.10,9.01,27.78,-3.92,68.17,0.19,291.80,678,669,0.36,0.36,7.97,4.20,1.46,3.64,-12.22,40.59,9.28,7.95,86.82,0.16,25.17,374.85,2.60
126.55,1.28,8.90,28.16,-3.94,67.65,0.19,291.80,678,669,0.16,0.16,7.84,4.20,1.50,3.64,-12.15,40.86,9.19,7.95,96.85,0.16,26.11,381.93,2.55
126.59,1.40,8.82,40.26,-3.94,79.12,0.07,279.99,678,669,0.03,0.03,6.73,5.70,0.74,3.87,-12.11,52.87,7.31,9.66,96.85,0.05,26.11,381.93,2.55
-142.16,61.83,4.57,16.96,2.19,-105.47,0.19,326.56,901,111,0.10,0.10,4.37,1.33,-0.58,-2.11,-3.87,-11.65,3.79,-0.78,32.79,0.05,109.93,93.87,2.00
-142.49,61.73,4.59,16.88,2.19,-105.51,0.19,326.26,901,111,0.29,0.29,4.39,1.33,-0.59,-2.11,-3.89,-11.59,3.81,-0.78,32.79,0.06,109.93,93.87,2.00
-142.83,61.62,4.61,16.80,2.19,-105.54,0.19,325.97,901,111,0.48,0.48,4.41,1.33,-0.59,-2.11,-3.91,-11.53,3.83,-0.78,34.33,0.06,94.12,96.32,2.03
-143.16,61.51,4.63,16.72,2.19,-105.57,0.19,325.67,901,111,0.67,0.67,4.43,1.33,-0.59,-2.11,-3.93,-11.47,3.86,-0.78,34.33,0.06,94.12,96.32,2.03
-143.49,61.41,4.65,16.64,2.19,-105.60,0.19,325.38,901,111,0.86,0.86,4.46,1.33,-0.59,-2.11,-3.95,-11.41,3.88,-0.78,34.64,0.06,106.14,94.80,2.04
-143.82,61.30,4.67,16.57,2.19,-105.64,0.19,325.10,901,111,1.05,1.05,4.48,1.33,-0.59,-2.11,-3.97,-11.35,3.90,-0.78,34.64,0.06,91.68,96.85,2.04
-144.14,61.19,4.69,16.49,2.19,-105.67,0.19,324.81,901,111,1.24,1.24,4.50,1.33,-0.59,-2.11,-3.99,-11.29,3.92,-0.78,34.64,0.06,91.68,96.85,2.04
-144.47,61.08,4.71,16.42,2.19,-105.70,0.19,324.53,901,111,1.43,1.43,4.52,1.33,-0.59,-2.11,-4.01,-11.24,3.94,-0.78,34.64,0.06,91.68,96.85,2.04
-144.79,60.97,4.73,16.34,2.19,-105.73,0.19,324.25,901,111,1.63,1.63,4.54,1.33,-0.60,-2.11,-4.03,-11.18,3.96,-0.78,36.01,0.06,78.74,98.97,2.07
-145.11,60.85,4.75,16.27,2.20,-105.76,0.19,323.97,901,111,1.82,1.82,4.56,1.33,-0.60,-2.11,-4.05,-11.12,3.98,-0.78,36.01,0.06,78.74,98.97,2.07
-145.42,60.74,4.78,16.20,2.20,-105.79,0.19,323.69,901,111,2.01,2.01,4.59,1.33,-0.60,-2.11,-4.07,-11.07,4.00,-0.78,36.01,0.06,78.74,98.97,2.07
-145.74,60.63,4.80,16.13,2.20,-105.83,0.19,323.42,901,111,2.20,2.20,4.61,1.33,-0.60,-2.11,-4.09,-11.01,4.02,-0.78,37.25,0.06,68.30,100.90,2.10
-146.05,60.51,4.82,16.05,2.20,-105.86,0.19,323.15,901,111,2.39,2.39,4.63,1.33,-0.60,-2.11,-4.11,-10.96,4.04,-0.78,37.25,0.06,68.30,100.90,2.10
-146.36,60.40,4.84,15.98,2.20,-105.89,0.19,322.88,901,111,2.58,2.58,4.65,1.33,-0.60,-2.11,-4.13,-10.91,4.06,-0.78,36.31,0.06,76.40,99.45,2.08
-146.67,60.28,4.86,15.92,2.20,-105.92,0.19,322.61,901,111,2.77,2.77,4.67,1.33,-0.60,-2.11,-4.15,-10.86,4.08,-0.78,37.40,0.06,67.89,101.14,2.10
-146.97,60.17,4.88,15.85,2.20,-105.95,0.19,322.35,901,111,2.96,2.96,4.69,1.33,-0.60,-2.11,-4.17,-10.80,4.10,-0.78,37.40,0.06,67.89,101.14,2.10
-147.28,60.05,4.90,15.78,2.20,-105.98,0.19,322.08,901,111,3.16,3.16,4.71,1.33,-0.60,-2.11,-4.19,-10.75,4.12,-0.78,37.40,0.06,67.89,101.14,2.10
-147.58,59.93,4.92,15.71,2.20,-106.01,0.19,321.82,901,111,3.35,3.35,4.73,1.33,-0.61,-2.11,-4.21,-10.70,4.14,-0.78,38.39,0.06,62.80,102.67,2.13
-147.88,59.81,4.94,15.65,2.20,-106.04,0.19,321.56,901,111,3.54,3.54,4.76,1.33,-0.61,-2.11,-4.23,-10.65,4.16,-0.78,38.39,0.06,62.80,102.67,2.13
-148.17,59.69,4.96,17.66,2.20,-103.98,0.19,319.23,901,111,3.73,3.73,4.73,1.50,-0.53,-2.13,-4.25,-8.52,4.20,-0.63,38.39,0.06,62.80,102.67,2.13
-148.45,59.56,4.98,17.59,2.20,-104.01,0.19,318.98,901,111,3.92,3.92,4.75,1.50,-0.53,-2.13,-4.27,-8.48,4.22,-0.63,38.39,0.06,62.80,102.67,2.13
-148.74,59.44,5.00,17.51,2.20,-104.04,0.19,318.73,901,111,4.11,4.11,4.77,1.50,-0.53,-2.13,-4.29,-8.44,4.24,-0.63,38.29,0.06,62.98,102.51,2.12
-149.02,59.31,5.02,17.44,2.20,-104.07,0.19,318.49,901,111,4.30,4.30,4.79,1.50,-0.53,-2.13,-4.31,-8.41,4.26,-0.63,38.29,0.06,62.98,102.51,2.12
-149.30,59.18,5.04,17.37,2.20,-104.10,0.19,318.25,901,111,4.49,4.49,4.81,1.50,-0.54,-2.13,-4.33,-8.37,4.28,-0.63,38.29,0.07,62.98,102.51,2.12
-149.58,59.06,5.06,17.30,2.20,-104.13,0.19,318.01,901,111,4.69,4.69,4.83,1.50,-0.54,-2.13,-4.35,-8.33,4.30,-0.63,39.20,0.07,60.69,103.92,2.14
-149.85,58.93,5.08,17.23,2.20,-104.16,0.19,317.78,901,111,4.88,4.88,4.85,1.50,-0.54,-2.13,-4.37,-8.29,4.32,-0.63,39.20,0.07,60.69,103.92,2.14
-150.13,58.80,5.10,17.16,2.20,-104.19,0.19,317.54,901,111,5.07,5.07,4.87,1.50,-0.54,-2.13,-4.39,-8.26,4.34,-0.63,39.20,0.07,60.69,103.92,2.14
-150.40,58.67,5.12,17.09,2.20,-104.22,0.19,317.31,901,111,5.26,5.26,4.89,1.50,-0.54,-2.13,-4.41,-8.22,4.36,-0.63,39.20,0.07,60.69,103.92,2.14
-150.67,58.54,5.14,17.03,2.20,-104.25,0.19,317.08,901,111,5.45,5.45,4.91,1.50,-0.54,-2.13,-4.43,-8.18,4.38,-0.63,39.83,0.07,61.49,103.58,2.15
-150.94,58.41,5.16,16.96,2.20,-104.28,0.19,316.85,901,111,5.64,5.64,4.93,1.50,-0.54,-2.13,-4.45,-8.15,4.40,-0.63,39.00,0.07,61.49,103.58,2.14
-151.20,58.28,5.18,16.89,2.20,-104.30,0.19,316.63,901,111,5.83,5.83,4.95,1.50,-0.54,-2.13,-4.46,-8.11,4.42,-0.63,39.00,0.07,61.49,103.58,2.14
-151.46,58.15,5.20,16.83,2.20,-104.33,0.19,316.40,901,111,6.03,6.03,4.97,1.50,-0.55,-2.13,-4.48,-8.08,4.44,-0.63,39.00,0.07,61.49,103.58,2.14
-151.73,58.01,5.22,16.76,2.20,-104.36,0.19,316.18,901,111,6.22,6.22,4.99,1.50,-0.55,-2.13,-4.50,-8.04,4.46,-0.63,39.16,0.07,62.32,104.26,2.14
-151.99,57.88,5.24,16.70,2.20,-104.39,0.19,315.96,901,111,6.41,6.41,5.02,1.50,-0.55,-2.13,-4.52,-8.01,4.48,-0.63,39.16,0.07,62.32,104.26,2.14
-152.24,57.75,5.26,16.64,2.20,-104.42,0.19,315.74,901,111,6.60,6.60,5.04,1.50,-0.55,-2.13,-4.54,-7.98,4.50,-0.63,39.16,0.07,62.32,104.26,2.14
-152.48,57.63,5.27,14.25,2.20,-106.78,0.16,317.88,901,111,6.78,6.78,5.11,1.30,-0.64,-2.11,-4.56,-10.28,4.48,-0.81,39.16,0.06,62.32,104.26,2.14
-152.70,57.52,5.29,14.20,2.20,-106.80,0.16,317.69,901,111,6.93,6.93,5.13,1.30,-0.64,-2.11,-4.57,-10.24,4.50,-0.81,38.85,0.06,86.30,118.44,2.14
-152.92,57.41,5.31,14.16,2.20,-106.82,0.16,317.51,901,111,7.09,7.09,5.14,1.30,-0.64,-2.11,-4.59,-10.21,4.52,-0.81,35.40,0.06,86.30,118.44,2.06
-153.14,57.31,5.32,14.11,2.20,-106.84,0.16,317.32,901,111,7.25,7.25,5.16,1.30,-0.64,-2.11,-4.60,-10.17,4.53,-0.81,35.40,0.06,86.30,118.44,2.06
-153.37,57.19,5.34,14.86,2.20,-106.07,0.18,316.34,901,111,7.42,7.42,5.16,1.37,-0.61,-2.12,-4.62,-9.34,4.56,-0.75,35.40,0.06,86.30,118.44,2.06
-153.61,57.07,5.36,14.81,2.20,-106.10,0.18,316.14,901,111,7.60,7.60,5.18,1.37,-0.61,-2.12,-4.64,-9.31,4.58,-0.75,36.14,0.06,79.62,126.32,2.07
-153.85,56.94,5.38,14.76,2.20,-106.12,0.18,315.94,901,111,7.78,7.78,5.20,1.37,-0.61,-2.12,-4.66,-9.27,4.60,-0.75,36.14,0.06,79.62,126.32,2.07
-154.10,56.84,5.39,-3.23,2.20,-124.11,0.16,333.69,901,111,7.96,7.96,5.38,-0.30,-1.24,-1.83,-4.67,-27.17,4.16,-2.13,36.14,0.06,79.62,126.32,2.07
-154.37,56.77,5.41,-3.22,2.21,-124.13,0.16,333.46,901,111,8.12,8.12,5.40,-0.30,-1.24,-1.83,-4.69,-27.08,4.17,-2.13,36.14,0.06,79.62,126.32,2.07
-154.63,56.70,5.43,-3.21,2.21,-124.15,0.16,333.24,901,111,8.28,8.28,5.42,-0.30,-1.24,-1.83,-4.70,-27.00,4.19,-2.13,36.94,0.06,79.62,122.93,2.09
-154.90,56.62,5.44,-3.20,2.21,-124.17,0.16,333.02,901,111,8.44,8.44,5.43,-0.30,-1.24,-1.83,-4.71,-26.91,4.20,-2.13,36.94,0.06,79.62,122.93,2.09
-155.14,56.54,5.46,3.43,2.21,-117.55,0.15,326.18,901,111,8.60,8.60,5.45,0.33,-1.02,-1.96,-4.73,-20.20,4.44,-1.63,36.94,0.06,107.06,122.93,2.09
-155.36,56.46,5.47,3.42,2.21,-117.57,0.15,326.00,901,111,8.75,8.75,5.46,0.33,-1.02,-1.96,-4.74,-20.14,4.45,-1.63,33.22,0.05,107.06,118.63,2.01
-155.58,56.38,5.49,3.42,2.21,-117.59,0.15,325.81,901,111,8.90,8.90,5.48,0.33,-1.02,-1.96,-4.76,-20.08,4.47,-1.63,34.09,0.05,98.60,106.63,2.03
-155.83,56.28,5.51,4.54,2.21,-116.46,0.18,324.47,901,111,9.06,9.06,5.49,0.44,-0.98,-1.98,-4.77,-18.88,4.51,-1.54,34.09,0.07,98.60,106.63,2.03
-156.09,56.18,5.52,4.53,2.21,-116.49,0.18,324.25,901,111,9.24,9.24,5.51,0.44,-0.98,-1.98,-4.79,-18.81,4.53,-1.54,34.09,0.07,98.60,106.63,2.03
-156.35,56.07,5.54,4.51,2.21,-116.51,0.18,324.03,901,111,9.42,9.42,5.53,0.44,-0.99,-1.98,-4.80,-18.74,4.55,-1.54,34.09,0.07,98.60,106.63,2.03
-156.64,55.97,5.56,0.30,2.21,-120.73,0.20,328.00,901,111,9.61,9.61,5.56,0.03,-1.13,-1.90,-4.82,-22.87,4.44,-1.87,35.04,0.08,89.37,114.84,2.05
-156.94,55.86,5.58,0.30,2.21,-120.75,0.20,327.75,901,111,9.81,9.81,5.58,0.03,-1.13,-1.90,-4.84,-22.78,4.46,-1.87,35.04,0.08,89.37,114.84,2.05
-157.24,55.75,5.60,0.30,2.21,-120.77,0.20,327.50,901,111,10.01,10.01,5.60,0.03,-1.13,-1.90,-4.86,-22.69,4.48,-1.87,35.04,0.08,89.37,114.84,2.05
-157.50,55.67,5.62,-3.79,2.21,-124.89,0.15,331.39,901,111,10.18,10.18,5.61,-0.37,-1.26,-1.81,-4.87,-26.71,4.35,-2.19,36.07,0.06,80.56,122.88,2.07
-157.73,55.60,5.63,-3.78,2.21,-124.90,0.15,331.20,901,111,10.33,10.33,5.62,-0.37,-1.27,-1.81,-4.88,-26.64,4.36,-2.19,36.07,0.06,80.56,122.88,2.07
-157.95,55.52,5.65,-3.77,2.21,-124.92,0.15,331.01,901,111,10.48,10.48,5.64,-0.37,-1.27,-1.81,-4.90,-26.57,4.38,-2.19,36.07,0.06,80.56,122.88,2.07
-158.22,55.46,5.66,-13.18,2.21,-134.36,0.19,340.22,901,111,10.64,10.64,5.52,-1.29,-1.55,-1.58,-4.91,-35.90,3.98,-2.88,32.12,0.07,115.99,110.38,1.99
-158.54,55.39,5.68,-13.13,2.21,-134.38,0.19,339.96,901,111,10.83,10.83,5.53,-1.29,-1.55,-1.58,-4.92,-35.78,3.99,-2.88,32.89,0.07,110.39,117.00,2.01
-158.85,55.33,5.70,-13.09,2.21,-134.40,0.19,339.70,901,111,11.03,11.03,5.55,-1.29,-1.55,-1.58,-4.94,-35.65,4.01,-2.88,32.89,0.07,110.39,117.00,2.01
-159.17,55.26,5.72,-13.05,2.21,-134.41,0.19,339.44,901,111,11.22,11.22,5.57,-1.29,-1.55,-1.58,-4.95,-35.53,4.03,-2.88,32.89,0.07,110.39,117.00,2.01
-159.48,55.19,5.74,-13.01,2.21,-134.43,0.19,339.19,901,111,11.41,11.41,5.59,-1.29,-1.55,-1.58,-4.97,-35.41,4.05,-2.88,32.89,0.07,110.39,117.00,2.01
-159.79,55.12,5.76,-12.97,2.21,-134.44,0.19,338.93,901,111,11.60,11.60,5.61,-1.29,-1.55,-1.58,-4.98,-35.30,4.07,-2.88,33.14,0.07,105.98,123.07,2.01
-160.10,55.06,5.77,-12.92,2.22,-134.45,0.19,338.68,901,111,11.79,11.79,5.63,-1.29,-1.55,-1.58,-5.00,-35.18,4.08,-2.88,33.14,0.07,105.98,123.07,2.01
-160.41,54.99,5.79,-12.88,2.22,-134.47,0.19,338.42,901,111,11.98,11.98,5.65,-1.29,-1.55,-1.58,-5.01,-35.06,4.10,-2.88,33.14,0.07,105.98,123.07,2.01
-160.72,54.92,5.81,-12.84,2.22,-134.48,0.19,338.17,901,111,12.17,12.17,5.66,-1.29,-1.55,-1.58,-5.03,-34.95,4.12,-2.88,34.54,0.07,109.15,130.69,2.04
-161.03,54.84,5.83,-12.80,2.22,-134.50,0.19,337.92,901,111,12.36,12.36,5.68,-1.29,-1.55,-1.58,-5.04,-34.83,4.14,-2.88,34.54,0.07,109.15,130.69,2.04
-161.33,54.77,5.85,-12.76,2.22,-134.51,0.19,337.67,901,111,12.55,12.55,5.70,-1.29,-1.55,-1.58,-5.05,-34.72,4.15,-2.88,34.54,0.07,109.15,130.69,2.04
-161.64,54.70,5.86,-12.72,2.22,-134.52,0.19,337.42,901,111,12.74,12.74,5.72,-1.29,-1.55,-1.58,-5.07,-34.60,4.17,-2.88,33.65,0.07,116.45,132.74,2.02
-161.94,54.63,5.88,-12.68,2.22,-134.53,0.19,337.17,901,111,12.93,12.93,5.74,-1.29,-1.56,-1.58,-5.08,-34.49,4.19,-2.88,33.65,0.07,116.45,132.74,2.02
-162.25,54.55,5.90,-12.65,2.22,-134.54,0.19,336.92,901,111,13.12,13.12,5.76,-1.29,-1.56,-1.58,-5.10,-34.38,4.21,-2.88,33.65,0.07,116.45,132.74,2.02
-162.56,54.49,5.92,-18.92,2.22,-140.88,0.20,343.00,901,111,13.32,13.32,5.60,-1.92,-1.72,-1.40,-5.11,-40.59,3.88,-3.33,35.60,0.08,99.21,135.98,2.06
-162.88,54.43,5.93,-18.86,2.22,-140.89,0.20,342.73,901,111,13.51,13.51,5.62,-1.92,-1.72,-1.40,-5.12,-40.46,3.90,-3.33,35.60,0.08,99.21,135.98,2.06
-163.20,54.37,5.95,-18.81,2.22,-140.90,0.20,342.47,901,111,13.71,13.71,5.63,-1.92,-1.72,-1.40,-5.14,-40.33,3.92,-3.33,35.60,0.08,99.21,135.98,2.06
-163.52,54.31,5.97,-18.75,2.22,-140.91,0.20,342.21,901,111,13.90,13.90,5.65,-1.92,-1.72,-1.40,-5.15,-40.20,3.94,-3.33,34.67,0.07,109.65,138.06,2.04
-163.84,54.25,5.99,-18.69,2.22,-140.92,0.20,341.95,901,111,14.10,14.10,5.67,-1.92,-1.72,-1.40,-5.17,-40.07,3.95,-3.33,34.67,0.08,109.65,138.06,2.04
-164.16,54.19,6.00,-18.64,2.22,-140.93,0.20,341.69,901,111,14.30,14.30,5.69,-1.92,-1.72,-1.40,-5.18,-39.95,3.97,-3.33,34.67,0.08,109.65,138.06,2.04
-164.48,54.13,6.02,-18.58,2.22,-140.94,0.20,341.43,901,111,14.49,14.49,5.71,-1.92,-1.73,-1.40,-5.19,-39.82,3.99,-3.33,34.67,0.08,109.65,138.06,2.04
-164.80,54.06,6.04,-18.53,2.22,-140.95,0.20,341.18,901,111,14.69,14.69,5.73,-1.92,-1.73,-1.40,-5.21,-39.70,4.01,-3.33,33.73,0.07,116.92,139.42,2.02
-165.11,54.00,6.06,-18.47,2.22,-140.95,0.20,340.92,901,111,14.89,14.89,5.74,-1.92,-1.73,-1.40,-5.22,-39.57,4.02,-3.33,33.73,0.07,116.92,139.42,2.02
-165.43,53.93,6.07,-18.42,2.22,-140.96,0.20,340.67,901,111,15.08,15.08,5.76,-1.92,-1.73,-1.40,-5.23,-39.45,4.04,-3.33,33.73,0.08,116.92,139.42,2.02
-165.74,53.87,6.09,-18.37,2.22,-140.97,0.20,340.41,901,111,15.28,15.28,5.78,-1.92,-1.73,-1.40,-5.25,-39.33,4.06,-3.33,32.83,0.07,120.27,140.45,2.00
-166.06,53.80,6.11,-18.31,2.22,-140.97,0.20,340.16,901,111,15.47,15.47,5.80,-1.92,-1.73,-1.40,-5.26,-39.21,4.08,-3.33,32.83,0.07,120.27,140.45,2.00
-166.37,53.74,6.12,-18.26,2.22,-140.98,0.20,339.91,901,111,15.67,15.67,5.81,-1.92,-1.73,-1.40,-5.27,-39.09,4.09,-3.33,32.83,0.07,120.27,140.45,2.00
-166.68,53.67,6.14,-18.21,2.22,-140.99,0.20,339.66,901,111,15.87,15.87,5.83,-1.92,-1.73,-1.40,-5.29,-38.97,4.11,-3.33,32.07,0.07,120.27,141.28,1.99
-166.99,53.60,6.16,-18.16,2.22,-140.99,0.20,339.41,901,111,16.06,16.06,5.85,-1.92,-1.73,-1.40,-5.30,-38.86,4.13,-3.33,32.07,0.07,110.31,141.28,1.99
-167.30,53.53,6.17,-18.11,2.22,-141.00,0.20,339.16,901,111,16.26,16.26,5.87,-1.92,-1.73,-1.40,-5.31,-38.74,4.14,-3.33,32.07,0.07,110.31,141.28,1.99
-167.61,53.46,6.19,-18.06,2.22,-141.00,0.20,338.91,901,111,16.46,16.46,5.89,-1.92,-1.73,-1.40,-5.33,-38.62,4.16,-3.33,34.29,0.08,103.20,146.85,2.03
-167.92,53.40,6.21,-23.72,2.23,-146.73,0.19,344.38,901,111,16.65,16.65,5.68,-2.50,-1.86,-1.22,-5.34,-44.22,3.83,-3.72,34.29,0.07,103.20,146.85,2.03
-168.23,53.35,6.22,-23.66,2.23,-146.73,0.19,344.13,901,111,16.84,16.84,5.70,-2.50,-1.86,-1.22,-5.35,-44.10,3.84,-3.72,34.29,0.07,103.20,146.85,2.03
-168.54,53.29,6.24,-23.59,2.23,-146.74,0.19,343.88,901,111,17.04,17.04,5.72,-2.50,-1.86,-1.22,-5.36,-43.97,3.86,-3.72,36.35,0.08,91.79,154.45,2.08
-168.85,53.24,6.25,-23.53,2.23,-146.74,0.19,343.63,901,111,17.23,17.23,5.73,-2.50,-1.86,-1.22,-5.38,-43.85,3.88,-3.72,36.35,0.08,91.79,154.45,2.08
-169.16,53.18,6.27,-23.47,2.23,-146.74,0.19,343.39,901,111,17.42,17.42,5.75,-2.50,-1.86,-1.22,-5.39,-43.73,3.89,-3.72,36.35,0.08,91.79,154.45,2.08
-169.47,53.13,6.28,-23.41,2.23,-146.75,0.19,343.14,901,111,17.34,17.62,5.77,-2.50,-1.86,-1.22,-5.40,-43.61,3.91,-3.72,36.35,0.08,91.79,154.45,2.08
-169.78,53.07,6.30,-23.35,2.23,-146.75,0.19,342.89,901,111,17.15,17.81,5.78,-2.50,-1.86,-1.22,-5.41,-43.48,3.93,-3.72,35.34,0.08,91.79,153.67,2.06
-170.09,53.01,6.32,-23.29,2.23,-146.75,0.19,342.65,901,111,16.95,18.01,5.80,-2.50,-1.86,-1.22,-5.42,-43.36,3.94,-3.72,35.34,0.08,91.79,153.67,2.06
-170.39,52.96,6.33,-23.23,2.23,-146.75,0.19,342.40,901,111,16.76,18.20,5.82,-2.50,-1.86,-1.22,-5.44,-43.24,3.96,-3.72,35.34,0.08,91.79,153.67,2.06
-170.70,52.90,6.35,-23.17,2.23,-146.75,0.19,342.16,901,111,16.56,18.39,5.83,-2.50,-1.86,-1.22,-5.45,-43.13,3.98,-3.72,34.35,0.08,88.37,151.80,2.04
-171.00,52.84,6.36,-23.11,2.23,-146.76,0.19,341.91,901,111,16.37,18.59,5.85,-2.50,-1.86,-1.22,-5.46,-43.01,3.99,-3.72,34.35,0.08,88.37,151.80,2.04
-171.31,52.78,6.38,-23.05,2.23,-146.76,0.19,341.67,901,111,16.18,18.78,5.87,-2.50,-1.86,-1.22,-5.47,-42.89,4.01,-3.72,34.35,0.08,88.37,151.80,2.04
-171.61,52.72,6.39,-22.99,2.23,-146.76,0.19,341.43,901,111,15.98,18.97,5.88,-2.50,-1.86,-1.22,-5.48,-42.77,4.03,-3.72,34.35,0.08,98.30,151.80,2.04
-171.91,52.65,6.41,-22.94,2.23,-146.76,0.19,341.19,901,111,15.79,19.17,5.90,-2.50,-1.86,-1.22,-5.50,-42.66,4.04,-3.72,34.35,0.08,98.30,151.80,2.04
-172.22,52.59,6.42,-22.88,2.23,-146.76,0.19,340.95,901,111,15.60,19.36,5.92,-2.50,-1.86,-1.22,-5.51,-42.54,4.06,-3.72,35.96,0.08,98.30,156.69,2.07
-172.52,52.55,6.44,-37.97,2.23,-161.92,0.19,355.87,901,111,15.40,19.55,5.07,-3.96,-2.12,-0.69,-5.52,-57.58,2.96,-4.66,35.00,0.07,108.36,155.40,2.05
-172.84,52.54,6.45,-37.88,2.23,-161.92,0.19,355.62,901,111,15.21,19.74,5.09,-3.96,-2.12,-0.69,-5.53,-57.44,2.97,-4.66,35.00,0.07,108.36,155.40,2.05
-173.15,52.52,6.46,-37.80,2.23,-161.92,0.19,355.37,901,111,15.02,19.94,5.10,-3.96,-2.12,-0.69,-5.54,-57.30,2.99,-4.66,35.00,0.07,108.36,155.40,2.05
-173.46,52.51,6.47,-37.71,2.23,-161.92,0.19,355.12,901,111,14.83,20.13,5.12,-3.96,-2.12,-0.69,-5.54,-57.16,3.01,-4.66,35.00,0.07,108.36,155.40,2.05
-173.78,52.49,6.49,-37.63,2.23,-161.92,0.19,354.87,901,111,14.64,20.32,5.14,-3.96,-2.12,-0.69,-5.55,-57.02,3.02,-4.66,34.05,0.07,116.62,153.71,2.03
-174.09,52.47,6.50,-37.54,2.23,-161.92,0.19,354.63,901,111,14.45,20.51,5.15,-3.96,-2.12,-0.69,-5.56,-56.89,3.04,-4.66,34.05,0.07,116.62,153.71,2.03
-174.40,52.45,6.51,-37.46,2.23,-161.91,0.19,354.38,901,111,14.26,20.70,5.17,-3.96,-2.12,-0.69,-5.57,-56.75,3.05,-4.66,34.05,0.07,116.62,153.71,2.03
-174.71,52.44,6.52,-37.37,2.23,-161.91,0.19,354.13,901,111,14.07,20.89,5.18,-3.96,-2.12,-0.69,-5.58,-56.62,3.07,-4.66,33.10,0.07,120.57,151.66,2.01
-175.02,52.42,6.54,-37.29,2.23,-161.91,0.19,353.88,901,111,13.87,21.08,5.20,-3.96,-2.12,-0.69,-5.59,-56.48,3.09,-4.66,33.10,0.07,120.57,151.66,2.01
-175.34,52.39,6.55,-37.21,2.23,-161.91,0.19,353.64,901,111,13.68,21.27,5.21,-3.96,-2.12,-0.69,-5.60,-56.35,3.10,-4.66,33.10,0.07,120.57,151.66,2.01
-175.65,52.37,6.56,-37.13,2.23,-161.91,0.19,353.39,901,111,13.49,21.46,5.23,-3.96,-2.12,-0.69,-5.60,-56.21,3.12,-4.66,32.11,0.06,119.78,149.33,1.99
-175.96,52.35,6.57,-37.05,2.23,-161.90,0.19,353.14,901,111,13.30,21.66,5.25,-3.96,-2.12,-0.69,-5.61,-56.08,3.13,-4.66,32.11,0.07,119.78,149.33,1.99
-176.27,52.33,6.58,-36.97,2.22,-161.90,0.19,352.90,901,111,13.11,21.85,5.26,-3.96,-2.11,-0.69,-5.62,-55.95,3.15,-4.66,32.11,0.07,119.78,149.33,1.99
