trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
179.02,-40.26,4.33,-34.31,-3.76,71.54,0.19,286.10,901,806,1.19,1.19,3.58,-2.44,1.19,3.56,-4.91,12.86,4.79,1.09,121.13,0.08,148.70,308.86,2.51
179.09,-40.08,4.37,-34.03,-3.75,71.84,0.19,286.05,901,806,0.99,0.99,3.62,-2.44,1.17,3.56,-4.93,12.81,4.81,1.09,121.13,0.08,148.70,308.86,2.51
179.16,-39.89,4.40,-33.75,-3.75,72.13,0.19,286.01,901,806,0.80,0.80,3.66,-2.44,1.15,3.56,-4.95,12.77,4.83,1.09,121.13,0.08,148.70,308.86,2.51
179.23,-39.71,4.43,-33.48,-3.74,72.41,0.17,285.97,901,806,0.61,0.61,3.69,-2.44,1.13,3.56,-4.97,12.72,4.84,1.09,121.13,0.07,148.70,308.86,2.51
179.29,-39.54,4.46,-33.24,-3.73,72.68,0.17,285.93,901,806,0.44,0.44,3.73,-2.44,1.11,3.56,-4.98,12.68,4.86,1.09,121.13,0.07,148.70,308.86,2.51
179.35,-39.37,4.49,-33.00,-3.73,72.94,0.17,285.89,901,806,0.26,0.26,3.76,-2.44,1.09,3.56,-5.00,12.64,4.88,1.09,120.40,0.07,63.40,299.98,2.48
179.41,-39.21,4.52,-32.76,-3.72,73.21,0.17,285.85,901,806,0.09,0.09,3.80,-2.44,1.08,3.56,-5.01,12.60,4.89,1.09,120.40,0.07,63.40,299.98,2.48
-124.37,40.98,5.03,2.60,2.47,-173.07,0.16,69.47,903,12001,0.08,0.08,5.02,0.23,-2.45,-0.30,-2.57,-1.81,2.57,-0.08,13.10,0.03,15.59,85.86,1.47
-124.44,41.12,5.01,2.61,2.46,-173.02,0.16,69.43,903,12001,0.23,0.23,5.00,0.23,-2.44,-0.30,-2.57,-1.81,2.57,-0.08,3.04,0.02,15.59,63.29,0.89
-124.51,41.27,4.99,2.62,2.44,-172.97,0.16,69.38,903,12001,0.39,0.39,4.98,0.23,-2.42,-0.30,-2.56,-1.82,2.56,-0.08,3.04,0.02,15.59,63.29,0.89
-124.59,41.41,4.97,2.63,2.42,-172.92,0.16,69.33,903,12001,0.54,0.54,4.97,0.23,-2.40,-0.30,-2.56,-1.82,2.56,-0.08,3.04,0.02,15.59,63.29,0.89
-124.66,41.55,4.95,2.06,2.41,-173.46,0.14,69.86,903,12001,0.69,0.69,4.95,0.18,-2.39,-0.27,-2.56,-2.40,2.56,-0.11,2.60,0.01,11.95,55.94,0.84
-124.72,41.69,4.94,2.07,2.39,-173.41,0.14,69.82,903,12001,0.84,0.84,4.93,0.18,-2.38,-0.27,-2.56,-2.40,2.56,-0.11,2.60,0.01,11.95,55.94,0.84
-124.74,41.84,4.92,-24.62,2.37,159.88,0.17,96.45,903,12001,0.99,0.99,4.47,-2.05,-2.23,0.82,-2.56,-29.06,2.24,-1.24,2.60,0.01,11.95,55.94,0.84
-124.75,42.01,4.90,-9.45,2.36,175.03,0.17,81.21,903,12001,1.16,1.16,4.83,-0.80,-2.35,0.20,-2.56,-13.83,2.48,-0.61,2.60,0.02,11.95,55.94,0.84
-124.78,42.17,4.88,-12.66,2.34,171.81,0.16,84.36,903,12001,1.32,1.32,4.76,-1.07,-2.32,0.33,-2.55,-17.01,2.44,-0.75,2.60,0.01,11.95,55.94,0.84
-124.77,42.32,4.86,-29.58,2.32,154.86,0.15,101.21,903,12001,1.47,1.47,4.23,-2.40,-2.10,0.99,-2.55,-33.87,2.12,-1.42,2.60,0.01,11.95,55.94,0.84
-124.71,42.43,4.85,-56.55,2.31,127.81,0.10,128.11,903,12001,1.60,1.60,2.67,-4.05,-1.42,1.83,-2.55,-60.76,1.25,-2.23,2.60,0.00,11.95,55.94,0.84
-124.66,42.53,4.84,-21.27,2.30,163.03,0.13,92.77,903,12001,1.71,1.71,4.51,-1.76,-2.20,0.67,-2.55,-25.41,2.30,-1.09,3.22,0.01,19.19,58.57,0.90
-124.69,42.63,4.83,18.74,2.29,-156.96,0.09,52.73,903,12001,1.82,1.82,4.57,1.55,-2.11,-0.90,-2.55,14.61,2.47,0.64,3.22,0.01,19.19,58.57,0.90
-124.74,42.74,4.82,-14.88,2.28,169.44,0.15,86.31,903,12001,1.94,1.94,4.65,-1.24,-2.24,0.42,-2.55,-19.01,2.41,-0.83,3.22,0.01,19.19,58.57,0.90
-124.75,42.89,4.80,-14.94,2.26,169.36,0.15,86.30,903,12001,2.09,2.09,4.64,-1.24,-2.22,0.42,-2.55,-19.02,2.41,-0.83,3.22,0.01,19.19,58.57,0.90
-124.76,43.06,4.78,-17.95,2.25,166.32,0.19,89.24,903,12001,2.26,2.26,4.55,-1.47,-2.18,0.53,-2.54,-21.98,2.36,-0.95,3.22,0.02,19.19,58.57,0.90
-124.79,43.20,4.76,4.99,2.23,-170.74,0.10,66.24,903,12001,2.40,2.40,4.74,0.41,-2.20,-0.36,-2.54,0.99,2.54,0.04,3.22,0.01,19.19,58.57,0.90
-124.84,43.31,4.75,-1.06,2.22,-176.76,0.13,72.25,903,12001,2.52,2.52,4.75,-0.09,-2.21,-0.13,-2.54,-5.06,2.53,-0.22,3.22,0.01,19.19,58.57,0.90
-124.91,43.45,4.73,1.76,2.20,-173.91,0.17,69.39,903,12001,2.67,2.67,4.73,0.15,-2.19,-0.23,-2.54,-2.25,2.54,-0.10,3.22,0.02,19.19,58.57,0.90
-124.95,43.61,4.71,-17.21,2.18,167.13,0.16,88.30,903,12001,2.83,2.83,4.50,-1.39,-2.13,0.49,-2.54,-21.19,2.37,-0.92,5.78,0.02,33.37,57.99,1.10
-124.96,43.76,4.69,-17.28,2.17,167.03,0.16,88.29,903,12001,2.99,2.99,4.48,-1.39,-2.11,0.49,-2.54,-21.21,2.36,-0.92,5.78,0.02,33.37,57.99,1.10
-124.95,43.93,4.67,-24.86,2.15,159.39,0.19,95.79,903,12001,3.16,3.16,4.24,-1.96,-2.01,0.76,-2.53,-28.72,2.22,-1.22,5.78,0.02,33.37,57.99,1.10
-124.93,44.07,4.66,-29.49,2.14,154.70,0.08,100.35,903,12001,3.29,3.29,4.05,-2.29,-1.93,0.91,-2.53,-33.28,2.12,-1.39,5.78,0.01,33.37,57.99,1.10
-124.89,44.14,4.65,-55.34,2.13,128.79,0.08,126.15,903,12001,3.37,3.37,2.64,-3.82,-1.33,1.66,-2.53,-59.07,1.30,-2.17,5.78,0.01,33.37,57.99,1.10
-124.86,44.23,4.64,-16.87,2.12,167.21,0.13,87.62,903,12001,3.47,3.47,4.44,-1.35,-2.07,0.47,-2.53,-20.54,2.37,-0.89,5.78,0.02,33.37,57.99,1.10
-124.86,44.36,4.62,-16.93,2.11,167.12,0.13,87.61,903,12001,3.60,3.60,4.42,-1.35,-2.05,0.47,-2.53,-20.56,2.37,-0.89,5.78,0.02,33.37,57.99,1.10
-124.87,44.48,4.61,-18.59,2.09,165.43,0.10,89.22,903,12001,3.72,3.72,4.37,-1.47,-2.03,0.53,-2.53,-22.17,2.34,-0.95,5.78,0.01,33.37,57.99,1.10
-124.87,44.58,4.60,-18.64,2.08,165.36,0.10,89.22,903,12001,3.82,3.82,4.36,-1.47,-2.02,0.53,-2.53,-22.19,2.34,-0.95,6.91,0.01,39.64,53.91,1.16
-124.87,44.70,4.59,-17.88,2.07,166.08,0.14,88.40,903,12001,3.94,3.94,4.36,-1.41,-2.01,0.50,-2.52,-21.38,2.35,-0.92,6.91,0.02,39.64,53.91,1.16
-124.91,44.80,4.57,17.10,2.06,-158.94,0.07,53.38,903,12001,4.05,4.05,4.37,1.34,-1.92,-0.74,-2.52,13.61,2.45,0.59,6.91,0.01,39.64,53.91,1.16
-124.94,44.91,4.56,-18.00,2.05,165.97,0.16,88.43,903,12001,4.16,4.16,4.34,-1.41,-1.99,0.50,-2.52,-21.47,2.35,-0.92,6.91,0.02,39.64,53.91,1.16
-124.94,45.04,4.54,-19.21,2.03,164.72,0.11,89.57,903,12001,4.29,4.29,4.29,-1.49,-1.96,0.54,-2.52,-22.64,2.33,-0.97,6.91,0.01,39.64,53.91,1.16
-124.95,45.15,4.53,-19.27,2.02,164.63,0.11,89.57,903,12001,4.41,4.41,4.28,-1.49,-1.95,0.54,-2.52,-22.65,2.32,-0.97,6.91,0.01,39.64,53.91,1.16
-124.97,45.30,4.51,-10.13,2.00,173.75,0.19,80.36,903,12001,4.56,4.56,4.44,-0.79,-1.99,0.22,-2.52,-13.47,2.45,-0.59,6.91,0.03,39.64,53.91,1.16
-125.01,45.48,4.49,-10.18,1.98,173.68,0.19,80.33,903,12001,4.74,4.74,4.42,-0.79,-1.97,0.22,-2.51,-13.48,2.44,-0.59,6.91,0.02,39.64,53.91,1.16
-125.06,45.65,4.47,-7.63,1.96,176.23,0.16,77.70,903,12001,4.92,4.92,4.43,-0.59,-1.96,0.13,-2.51,-10.90,2.47,-0.47,7.06,0.02,39.64,52.93,1.17
-125.11,45.81,4.45,-7.66,1.95,176.19,0.16,77.67,903,12001,5.08,5.08,4.41,-0.59,-1.94,0.13,-2.51,-10.91,2.46,-0.47,7.06,0.02,39.64,52.93,1.17
-125.16,45.97,4.43,-7.70,1.93,176.16,0.16,77.63,903,12001,5.24,5.24,4.39,-0.59,-1.92,0.13,-2.51,-10.92,2.46,-0.47,7.06,0.02,39.64,52.93,1.17
-125.21,46.13,4.41,-6.17,1.91,177.69,0.18,76.02,903,12001,5.41,5.41,4.38,-0.47,-1.91,0.08,-2.50,-9.37,2.47,-0.41,7.06,0.02,28.20,52.93,1.17
-125.28,46.31,4.38,-6.20,1.89,177.67,0.18,75.98,903,12001,5.59,5.59,4.36,-0.47,-1.89,0.08,-2.50,-9.38,2.47,-0.41,7.06,0.02,28.20,52.93,1.17
-125.34,46.48,4.36,-7.97,1.87,175.90,0.18,77.67,903,12001,5.77,5.77,4.32,-0.60,-1.87,0.13,-2.50,-11.12,2.45,-0.48,7.06,0.02,28.20,52.93,1.17
-125.39,46.66,4.34,-8.01,1.85,175.85,0.18,77.63,903,12001,5.94,5.94,4.30,-0.60,-1.85,0.13,-2.50,-11.13,2.45,-0.48,7.37,0.02,27.31,53.35,1.19
-125.45,46.82,4.32,-5.33,1.83,178.54,0.17,74.87,903,12001,6.01,6.12,4.30,-0.40,-1.83,0.05,-2.49,-8.43,2.47,-0.37,7.37,0.02,27.31,53.35,1.19
-125.52,46.99,4.30,-5.36,1.81,178.52,0.17,74.83,903,12001,5.84,6.28,4.28,-0.40,-1.81,0.05,-2.49,-8.44,2.46,-0.37,7.37,0.02,27.31,53.35,1.19
-125.57,47.16,4.27,-11.07,1.79,172.80,0.19,80.46,903,12001,5.66,6.47,4.19,-0.82,-1.78,0.22,-2.49,-14.12,2.41,-0.61,7.37,0.03,27.31,53.35,1.19
-125.62,47.35,4.25,-11.14,1.77,172.71,0.19,80.42,903,12001,5.47,6.66,4.17,-0.82,-1.76,0.22,-2.49,-14.14,2.41,-0.61,7.37,0.02,27.31,53.35,1.19
-125.69,47.51,4.23,5.92,1.75,-170.21,0.15,63.29,903,12001,5.30,6.83,4.21,0.44,-1.73,-0.30,-2.48,2.93,2.48,0.13,7.37,0.02,27.31,53.35,1.19
-125.79,47.64,4.21,5.94,1.74,-170.12,0.15,63.22,903,12001,5.15,6.97,4.19,0.44,-1.71,-0.30,-2.48,2.93,2.48,0.13,7.37,0.02,27.31,53.35,1.19
-125.89,47.78,4.19,5.97,1.72,-170.02,0.15,63.15,903,12001,5.00,7.12,4.17,0.44,-1.69,-0.30,-2.48,2.93,2.47,0.13,5.09,0.02,27.31,49.98,1.05
-125.97,47.90,4.17,-2.73,1.70,-178.68,0.13,71.80,903,12001,4.86,7.26,4.17,-0.20,-1.70,-0.04,-2.48,-5.78,2.46,-0.25,5.09,0.01,27.31,49.98,1.05
-126.03,48.03,4.16,-2.74,1.69,-178.67,0.13,71.76,903,12001,4.73,7.39,4.15,-0.20,-1.69,-0.04,-2.47,-5.79,2.46,-0.25,5.09,0.01,27.31,49.98,1.05
-126.12,48.16,4.14,8.99,1.67,-166.87,0.17,59.97,903,12001,4.58,7.54,4.09,0.65,-1.63,-0.38,-2.47,5.94,2.46,0.26,5.09,0.02,13.33,49.98,1.05
-126.25,48.31,4.12,9.04,1.65,-166.72,0.17,59.87,903,12001,4.42,7.71,4.06,0.65,-1.61,-0.38,-2.47,5.94,2.45,0.26,5.09,0.02,13.33,49.98,1.05
-126.38,48.45,4.09,14.13,1.64,-161.52,0.17,54.74,903,12001,4.25,7.88,3.97,1.00,-1.55,-0.52,-2.47,10.98,2.42,0.47,5.09,0.02,13.33,49.98,1.05
-126.53,48.58,4.07,14.20,1.62,-161.31,0.17,54.64,903,12001,4.08,8.04,3.95,1.00,-1.53,-0.52,-2.46,10.99,2.42,0.47,5.09,0.02,13.33,49.98,1.05
-126.69,48.70,4.05,31.71,1.60,-143.62,0.15,37.11,903,12001,3.92,8.20,3.45,2.13,-1.29,-0.95,-2.46,28.41,2.16,1.17,5.09,0.01,13.33,49.98,1.05
-126.88,48.79,4.04,31.86,1.59,-143.26,0.15,36.98,903,12001,3.77,8.35,3.43,2.13,-1.27,-0.95,-2.46,28.44,2.16,1.17,4.27,0.01,13.33,48.76,0.99
-127.09,48.90,4.02,29.80,1.57,-145.07,0.20,39.04,903,12001,3.60,8.53,3.49,2.00,-1.29,-0.90,-2.46,26.25,2.20,1.09,4.27,0.02,13.33,48.76,0.99
-127.26,49.01,4.00,13.79,1.56,-160.88,0.12,55.04,903,12001,3.44,8.69,3.88,0.95,-1.47,-0.51,-2.45,10.14,2.41,0.43,4.27,0.01,13.33,48.76,0.99
-127.36,49.11,3.98,13.84,1.55,-160.71,0.12,54.96,903,12001,3.31,8.81,3.87,0.95,-1.46,-0.51,-2.45,10.15,2.41,0.43,4.27,0.01,9.04,48.76,0.99
-127.42,49.23,3.97,-17.31,1.53,168.18,0.14,86.05,903,12001,3.18,8.94,3.79,-1.18,-1.50,0.31,-2.45,-21.00,2.29,-0.88,4.27,0.01,9.04,48.76,0.99
-127.44,49.36,3.95,-17.38,1.52,168.06,0.14,86.04,903,12001,3.05,9.08,3.77,-1.18,-1.48,0.31,-2.45,-21.02,2.28,-0.88,4.27,0.01,9.04,48.76,0.99
-127.45,49.50,3.93,-17.46,1.50,167.93,0.14,86.03,903,12001,2.91,9.21,3.75,-1.18,-1.47,0.31,-2.44,-21.04,2.28,-0.88,4.27,0.01,11.19,48.76,0.99
-127.51,49.64,3.92,0.84,1.48,-173.75,0.16,67.65,903,12001,2.76,9.36,3.91,0.06,-1.48,-0.16,-2.44,-2.71,2.44,-0.12,4.27,0.01,11.19,48.76,0.99
-127.60,49.79,3.89,0.85,1.47,-173.67,0.16,67.58,903,12001,2.61,9.52,3.89,0.06,-1.46,-0.16,-2.44,-2.71,2.44,-0.12,4.27,0.01,11.19,48.76,0.99
-127.77,49.91,3.87,36.94,1.45,-137.37,0.19,31.47,903,12001,2.43,9.69,3.10,2.33,-1.07,-0.98,-2.44,33.29,2.04,1.34,2.28,0.01,11.19,46.00,0.81
-127.93,50.01,3.86,2.00,1.44,-172.09,0.11,66.40,903,12001,2.28,9.84,3.86,0.13,-1.42,-0.20,-2.43,-1.74,2.43,-0.07,2.28,0.01,11.19,46.00,0.81
-128.00,50.11,3.84,2.01,1.42,-172.02,0.11,66.35,903,12001,2.17,9.95,3.84,0.13,-1.41,-0.20,-2.43,-1.74,2.43,-0.07,2.28,0.01,11.19,46.00,0.81
-128.11,50.21,3.83,20.13,1.41,-153.78,0.15,48.20,903,12001,2.04,10.08,3.59,1.32,-1.26,-0.62,-2.43,16.33,2.33,0.68,2.28,0.01,11.19,46.00,0.81
-128.27,50.33,3.81,20.23,1.39,-153.47,0.15,48.08,903,12001,1.90,10.23,3.57,1.32,-1.25,-0.62,-2.43,16.35,2.33,0.68,2.28,0.01,11.19,46.00,0.81
-128.42,50.42,3.79,26.89,1.38,-146.60,0.13,41.41,903,12001,1.76,10.37,3.38,1.71,-1.15,-0.76,-2.42,22.92,2.23,0.94,2.28,0.01,11.19,46.00,0.81
-128.57,50.51,3.78,27.00,1.37,-146.28,0.13,41.30,903,12001,1.63,10.49,3.37,1.71,-1.14,-0.76,-2.42,22.94,2.23,0.94,2.28,0.01,11.19,46.00,0.81
-128.76,50.59,3.76,38.67,1.36,-134.32,0.17,29.65,903,12001,1.49,10.64,2.94,2.35,-0.95,-0.97,-2.42,34.47,1.99,1.37,2.28,0.01,11.19,46.00,0.81
-128.98,50.67,3.74,38.88,1.34,-133.75,0.17,29.47,903,12001,1.32,10.80,2.91,2.35,-0.93,-0.97,-2.42,34.51,1.99,1.37,2.28,0.01,11.19,46.00,0.81
-129.17,50.76,3.73,22.16,1.33,-150.16,0.13,46.19,903,12001,1.17,10.95,3.45,1.41,-1.15,-0.66,-2.41,17.68,2.30,0.73,1.40,0.01,11.19,44.78,0.69
-129.31,50.85,3.71,22.26,1.32,-149.85,0.13,46.08,903,12001,1.04,11.08,3.43,1.41,-1.14,-0.66,-2.41,17.70,2.30,0.73,1.40,0.01,11.19,44.78,0.69
-129.44,50.96,3.69,9.25,1.30,-162.66,0.15,59.07,903,12001,0.90,11.22,3.65,0.59,-1.24,-0.39,-2.41,4.62,2.40,0.19,1.40,0.01,13.36,44.78,0.69
-129.57,51.09,3.67,9.30,1.29,-162.43,0.15,58.97,903,12001,0.75,11.37,3.63,0.59,-1.23,-0.39,-2.41,4.63,2.40,0.19,1.40,0.01,13.36,44.78,0.69
-129.69,51.20,3.66,18.23,1.27,-153.31,0.11,50.01,903,12001,0.62,11.51,3.47,1.14,-1.14,-0.57,-2.40,13.50,2.34,0.56,1.40,0.01,13.36,44.78,0.69
-129.81,51.29,3.64,18.31,1.26,-153.05,0.11,49.92,903,12001,0.50,11.62,3.46,1.14,-1.12,-0.57,-2.40,13.51,2.34,0.56,1.40,0.01,13.36,44.78,0.69
-129.93,51.35,3.63,39.30,1.25,-131.85,0.09,28.93,903,12001,0.40,11.72,2.81,2.30,-0.84,-0.93,-2.40,34.43,1.98,1.36,1.40,0.00,13.36,44.78,0.69
-130.10,51.41,3.62,39.46,1.24,-131.38,0.15,28.80,903,12001,0.28,11.84,2.79,2.30,-0.82,-0.93,-2.40,34.46,1.98,1.36,1.40,0.01,13.36,44.78,0.69
-130.27,51.49,3.60,25.28,1.23,-145.24,0.10,42.99,903,12001,0.15,11.97,3.26,1.54,-1.01,-0.70,-2.40,20.16,2.25,0.83,1.40,0.00,13.36,44.78,0.69
-130.39,51.55,3.59,25.38,1.22,-144.93,0.10,42.90,903,12001,0.05,12.07,3.24,1.54,-1.00,-0.70,-2.39,20.18,2.25,0.83,2.80,0.01,13.36,46.67,0.86
-109.48,22.16,-1.86,143.67,6.36,-105.18,0.13,52.08,901,10528,0.07,0.07,-1.50,1.10,-1.67,-6.14,5.94,-122.08,-3.16,-5.03,2.92,0.00,19.66,300.08,0.88
-109.57,22.27,-1.86,143.64,6.36,-105.11,0.13,52.05,901,10528,0.20,0.20,-1.50,1.10,-1.66,-6.14,5.94,-122.00,-3.15,-5.03,5.01,0.00,32.95,178.03,1.05
-109.68,22.37,-1.85,160.21,-6.36,-88.43,0.16,35.40,901,10528,0.35,0.35,-1.75,0.63,0.17,-6.36,5.93,-105.30,-1.57,-5.72,5.01,0.00,32.95,178.03,1.05
-109.83,22.46,-1.85,160.19,-6.36,-88.34,0.16,35.34,901,10528,0.51,0.51,-1.74,0.63,0.18,-6.36,5.93,-105.19,-1.55,-5.72,5.01,0.00,32.95,178.03,1.05
-109.97,22.56,-1.85,160.16,-6.36,-88.26,0.16,35.29,901,10528,0.67,0.67,-1.74,0.63,0.19,-6.36,5.93,-105.07,-1.54,-5.72,5.01,0.00,32.95,178.03,1.05
-110.11,22.65,-1.85,160.14,-6.36,-88.17,0.16,35.24,901,10528,0.83,0.83,-1.74,0.63,0.20,-6.36,5.92,-104.96,-1.53,-5.72,5.01,0.00,32.95,178.03,1.05
-110.25,22.74,-1.85,160.12,-6.36,-88.08,0.16,35.18,901,10528,0.99,0.99,-1.74,0.63,0.21,-6.36,5.92,-104.85,-1.52,-5.72,5.01,0.00,32.95,200.20,1.05
-110.40,22.84,-1.84,160.09,-6.36,-87.99,0.17,35.12,901,10528,1.16,1.16,-1.73,0.63,0.22,-6.36,5.92,-104.73,-1.51,-5.72,5.01,0.00,32.95,200.20,1.05
-110.55,22.93,-1.84,160.07,-6.36,-87.90,0.17,35.07,901,10528,1.33,1.33,-1.73,0.63,0.23,-6.36,5.91,-104.62,-1.49,-5.72,7.23,0.00,46.80,200.20,1.18
-110.70,23.03,-1.84,160.04,-6.36,-87.81,0.17,35.01,901,10528,1.49,1.49,-1.73,0.63,0.24,-6.36,5.91,-104.50,-1.48,-5.72,7.23,0.00,46.80,200.20,1.18
-110.84,23.12,-1.84,160.01,-6.36,-87.72,0.17,34.95,901,10528,1.66,1.66,-1.73,0.63,0.25,-6.36,5.91,-104.38,-1.47,-5.72,9.12,0.00,57.67,200.20,1.29
-110.99,23.22,-1.83,159.99,-6.36,-87.63,0.17,34.89,901,10528,1.83,1.83,-1.72,0.63,0.26,-6.36,5.90,-104.27,-1.46,-5.72,9.12,0.00,57.67,200.20,1.29
-111.14,23.32,-1.83,159.96,-6.36,-87.54,0.17,34.83,901,10528,1.99,1.99,-1.72,0.63,0.27,-6.36,5.90,-104.15,-1.44,-5.72,9.12,0.00,57.67,200.20,1.29
-111.29,23.43,-1.83,150.01,6.36,-97.35,0.20,44.68,901,10528,2.17,2.17,-1.59,0.91,-0.81,-6.31,5.90,-113.93,-2.39,-5.39,9.12,0.00,57.67,200.20,1.29
-111.44,23.57,-1.83,149.97,6.36,-97.25,0.20,44.62,901,10528,2.37,2.37,-1.58,0.91,-0.80,-6.31,5.89,-113.80,-2.38,-5.39,9.12,0.00,57.67,200.20,1.29
-111.60,23.71,-1.82,149.92,6.36,-97.14,0.20,44.56,901,10528,2.56,2.56,-1.58,0.91,-0.79,-6.31,5.89,-113.67,-2.36,-5.39,9.12,0.00,57.67,111.34,1.29
-111.75,23.84,-1.82,149.88,6.36,-97.04,0.20,44.50,901,10528,2.76,2.76,-1.58,0.91,-0.78,-6.31,5.88,-113.54,-2.35,-5.39,9.12,0.00,57.67,111.34,1.29
-111.90,23.98,-1.82,149.83,6.35,-96.93,0.20,44.44,901,10528,2.96,2.96,-1.57,0.91,-0.77,-6.31,5.87,-113.41,-2.33,-5.39,9.12,0.00,57.67,111.34,1.29
-112.05,24.12,-1.82,149.78,6.35,-96.83,0.20,44.38,901,10528,3.15,3.15,-1.57,0.91,-0.76,-6.31,5.87,-113.27,-2.32,-5.39,10.15,0.00,65.07,91.96,1.34
-112.21,24.25,-1.81,149.73,6.35,-96.72,0.20,44.31,901,10528,3.35,3.35,-1.57,0.91,-0.74,-6.31,5.86,-113.14,-2.30,-5.39,10.15,0.00,65.07,91.96,1.34
-112.36,24.39,-1.81,149.68,6.35,-96.61,0.20,44.25,901,10528,3.54,3.54,-1.56,0.91,-0.73,-6.31,5.86,-113.01,-2.29,-5.39,10.15,0.00,65.07,91.96,1.34
-112.50,24.54,-1.81,139.37,6.35,-106.76,0.20,54.45,901,10528,3.74,3.74,-1.37,1.18,-1.83,-6.08,5.85,-123.13,-3.20,-4.90,10.15,0.00,65.07,91.96,1.34
-112.63,24.70,-1.81,139.31,6.34,-106.66,0.20,54.40,901,10528,3.94,3.94,-1.37,1.18,-1.82,-6.08,5.84,-123.01,-3.18,-4.90,10.15,0.00,65.07,91.96,1.34
-112.76,24.86,-1.80,139.24,6.34,-106.55,0.20,54.34,901,10528,4.14,4.14,-1.37,1.18,-1.81,-6.08,5.83,-122.88,-3.17,-4.90,10.15,0.00,65.07,91.96,1.34
-112.89,25.03,-1.80,139.18,6.34,-106.45,0.20,54.29,901,10528,4.34,4.34,-1.36,1.18,-1.79,-6.08,5.82,-122.76,-3.15,-4.90,11.34,0.00,74.21,89.22,1.40
-113.01,25.19,-1.80,139.11,6.33,-106.34,0.20,54.23,901,10528,4.54,4.54,-1.36,1.18,-1.78,-6.08,5.82,-122.63,-3.14,-4.90,11.34,0.00,74.21,89.22,1.40
-113.14,25.35,-1.80,139.04,6.33,-106.24,0.20,54.18,901,10528,4.74,4.74,-1.36,1.18,-1.77,-6.08,5.81,-122.50,-3.12,-4.90,11.34,0.00,74.21,89.22,1.40
-113.27,25.51,-1.80,138.98,6.33,-106.13,0.20,54.12,901,10528,4.94,4.94,-1.35,1.18,-1.76,-6.08,5.80,-122.37,-3.10,-4.90,11.34,0.00,74.21,89.22,1.40
-113.40,25.67,-1.79,138.91,6.32,-106.02,0.20,54.07,901,10528,5.14,5.14,-1.35,1.18,-1.75,-6.08,5.79,-122.24,-3.09,-4.90,11.34,0.00,74.21,89.22,1.40
-113.53,25.84,-1.79,138.84,6.32,-105.92,0.20,54.01,901,10528,4.96,5.34,-1.35,1.18,-1.73,-6.08,5.78,-122.11,-3.07,-4.90,11.34,0.00,74.21,89.22,1.40
-113.66,26.00,-1.79,138.77,6.32,-105.81,0.20,53.95,901,10528,4.76,5.54,-1.34,1.18,-1.72,-6.08,5.77,-121.98,-3.06,-4.90,11.34,0.00,74.21,89.22,1.40
-113.79,26.16,-1.79,138.70,6.31,-105.70,0.20,53.90,901,10528,4.56,5.73,-1.34,1.18,-1.71,-6.08,5.77,-121.85,-3.04,-4.90,13.09,0.00,81.75,94.58,1.47
-113.93,26.32,-1.78,138.63,6.31,-105.60,0.20,53.84,901,10528,4.37,5.93,-1.34,1.18,-1.70,-6.08,5.76,-121.72,-3.03,-4.90,13.09,0.00,81.75,94.58,1.47
-114.06,26.48,-1.78,138.99,6.31,-105.06,0.20,53.35,901,10528,4.17,6.13,-1.34,1.17,-1.64,-6.09,5.75,-121.15,-2.97,-4.92,13.09,0.00,81.75,94.58,1.47
-114.19,26.64,-1.78,138.92,6.30,-104.95,0.20,53.29,901,10528,3.97,6.33,-1.34,1.17,-1.63,-6.09,5.74,-121.02,-2.96,-4.92,12.07,0.00,81.75,98.89,1.43
-114.32,26.80,-1.78,138.85,6.30,-104.84,0.20,53.23,901,10528,3.77,6.53,-1.34,1.17,-1.61,-6.09,5.73,-120.88,-2.94,-4.92,12.07,0.00,81.75,98.89,1.43
-114.46,26.96,-1.77,138.78,6.30,-104.73,0.20,53.17,901,10528,3.57,6.73,-1.33,1.17,-1.60,-6.09,5.73,-120.75,-2.93,-4.92,12.07,0.00,81.75,98.89,1.43
-114.59,27.12,-1.77,138.71,6.29,-104.62,0.20,53.11,901,10528,3.37,6.93,-1.33,1.17,-1.59,-6.09,5.72,-120.61,-2.91,-4.92,12.07,0.00,81.75,98.89,1.43
-114.73,27.28,-1.77,138.64,6.29,-104.51,0.20,53.05,901,10528,3.17,7.13,-1.33,1.17,-1.58,-6.09,5.71,-120.48,-2.90,-4.92,12.07,0.00,86.82,98.89,1.43
-114.86,27.44,-1.77,138.56,6.29,-104.40,0.20,52.98,901,10528,2.97,7.33,-1.32,1.17,-1.56,-6.09,5.70,-120.34,-2.88,-4.92,12.07,0.00,86.82,98.89,1.43
