trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
128.26,-3.23,5.73,54.62,12.33,-126.09,0.17,87.76,781,679,0.47,0.47,3.32,4.67,-7.26,-9.96,6.60,-126.63,-3.94,-5.29,33.59,0.04,37.53,232.41,1.98
128.26,-3.40,5.75,54.36,12.37,-126.36,0.17,87.76,781,679,0.30,0.30,3.35,4.67,-7.33,-9.96,6.62,-126.92,-3.98,-5.29,33.59,0.04,37.53,232.41,1.98
128.29,-3.54,5.76,77.55,12.40,-103.20,0.11,64.35,781,679,0.16,0.16,1.24,5.62,-2.83,-12.07,6.64,-103.77,-1.58,-6.45,33.59,0.01,37.53,232.41,1.98
128.34,-3.63,5.76,77.37,12.41,-103.39,0.11,64.35,781,679,0.05,0.05,1.26,5.62,-2.87,-12.07,6.64,-103.98,-1.60,-6.45,33.59,0.01,37.53,232.41,1.98
179.52,-40.37,3.98,-18.67,-2.81,69.64,0.19,283.63,901,806,0.09,11.51,3.77,-1.27,0.98,2.63,-4.94,15.61,4.76,1.33,116.67,0.08,17.63,313.79,2.48
179.58,-40.18,4.01,-18.50,-2.80,70.03,0.19,283.59,901,806,0.28,11.33,3.81,-1.27,0.96,2.63,-4.96,15.56,4.78,1.33,116.67,0.08,17.63,313.79,2.48
179.64,-40.00,4.05,-18.33,-2.79,70.42,0.19,283.55,901,806,0.47,11.14,3.84,-1.27,0.94,2.63,-4.98,15.50,4.80,1.33,116.67,0.08,17.63,313.79,2.48
179.69,-39.82,4.08,-18.16,-2.79,70.81,0.19,283.51,901,806,0.66,10.95,3.88,-1.27,0.92,2.63,-4.99,15.45,4.81,1.33,116.67,0.08,17.63,313.79,2.48
179.75,-39.64,4.12,-18.00,-2.78,71.20,0.19,283.48,901,806,0.85,10.76,3.92,-1.27,0.90,2.63,-5.01,15.40,4.83,1.33,116.67,0.08,17.63,313.79,2.48
179.81,-39.45,4.16,-17.84,-2.77,71.60,0.19,283.44,901,806,1.03,10.57,3.96,-1.27,0.88,2.63,-5.03,15.34,4.85,1.33,116.02,0.08,17.63,313.79,2.45
179.86,-39.27,4.19,-17.68,-2.77,72.00,0.19,283.41,901,806,1.22,10.39,3.99,-1.27,0.86,2.63,-5.05,15.29,4.87,1.33,116.02,0.08,17.63,313.79,2.45
179.94,-39.09,4.23,-29.42,-2.76,60.44,0.19,295.30,901,806,1.41,10.20,3.68,-2.08,1.36,2.40,-5.06,3.32,5.05,0.29,116.02,0.08,17.36,305.54,2.45
-179.95,-38.92,4.26,-29.17,-2.75,60.82,0.19,295.23,901,806,1.60,10.00,3.72,-2.08,1.34,2.40,-5.08,3.30,5.07,0.29,116.02,0.08,17.36,305.54,2.45
-179.85,-38.74,4.29,-28.92,-2.74,61.20,0.19,295.17,901,806,1.80,9.81,3.76,-2.08,1.32,2.40,-5.10,3.29,5.09,0.29,116.02,0.08,17.36,305.54,2.45
-179.74,-38.57,4.33,-28.67,-2.73,61.58,0.19,295.10,901,806,1.99,9.62,3.80,-2.08,1.30,2.40,-5.12,3.28,5.11,0.29,116.02,0.08,17.36,305.54,2.45
-179.64,-38.40,4.36,-28.43,-2.72,61.96,0.19,295.04,901,806,2.18,9.43,3.84,-2.08,1.28,2.40,-5.13,3.27,5.12,0.29,115.27,0.08,17.36,303.56,2.42
-179.53,-38.22,4.40,-28.19,-2.71,62.35,0.19,294.97,901,806,2.37,9.23,3.87,-2.08,1.26,2.40,-5.15,3.26,5.14,0.29,115.27,0.08,17.36,303.56,2.42
-179.43,-38.05,4.43,-27.96,-2.70,62.75,0.19,294.91,901,806,2.57,9.04,3.91,-2.08,1.24,2.40,-5.17,3.25,5.16,0.29,115.27,0.08,17.36,303.56,2.42
-179.33,-37.87,4.46,-27.73,-2.69,63.14,0.19,294.85,901,806,2.76,8.85,3.95,-2.08,1.22,2.40,-5.18,3.24,5.18,0.29,115.27,0.08,17.54,303.56,2.42
-179.23,-37.70,4.50,-27.50,-2.68,63.54,0.19,294.78,901,806,2.95,8.66,3.99,-2.08,1.19,2.40,-5.20,3.23,5.19,0.29,115.27,0.08,17.54,303.56,2.42
-179.12,-37.52,4.53,-27.28,-2.67,63.94,0.19,294.72,901,806,3.14,8.47,4.03,-2.08,1.17,2.40,-5.22,3.22,5.21,0.29,115.27,0.09,17.54,303.56,2.42
-179.02,-37.35,4.56,-27.06,-2.66,64.34,0.19,294.66,901,806,3.33,8.27,4.06,-2.08,1.15,2.40,-5.24,3.21,5.23,0.29,115.27,0.09,18.40,303.56,2.42
-178.92,-37.17,4.60,-26.84,-2.65,64.75,0.19,294.60,901,806,3.53,8.08,4.10,-2.08,1.13,2.40,-5.25,3.20,5.25,0.29,114.47,0.09,18.40,294.20,2.38
-178.82,-37.00,4.63,-26.63,-2.64,65.16,0.19,294.54,901,806,3.72,7.89,4.14,-2.08,1.11,2.40,-5.27,3.18,5.26,0.29,114.47,0.09,18.40,294.20,2.38
-178.74,-36.83,4.67,-16.29,-2.64,75.74,0.17,284.31,901,806,3.90,7.71,4.48,-1.31,0.65,2.56,-5.29,13.34,5.14,1.22,114.47,0.08,18.40,294.20,2.38
-178.69,-36.66,4.70,-16.17,-2.63,76.14,0.17,284.28,901,806,4.07,7.53,4.51,-1.31,0.63,2.56,-5.30,13.30,5.16,1.22,114.47,0.09,18.40,294.20,2.38
-178.64,-36.49,4.73,-16.06,-2.63,76.53,0.17,284.25,901,806,4.25,7.36,4.55,-1.31,0.61,2.56,-5.32,13.26,5.17,1.22,113.12,0.09,25.93,290.57,2.33
-178.59,-36.33,4.76,-15.95,-2.62,76.93,0.17,284.22,901,806,4.42,7.19,4.58,-1.31,0.59,2.56,-5.33,13.23,5.19,1.22,113.12,0.09,25.93,290.57,2.33
-178.53,-36.16,4.80,-15.84,-2.62,77.33,0.17,284.19,901,806,4.59,7.02,4.61,-1.31,0.57,2.56,-5.35,13.19,5.20,1.22,113.12,0.09,25.93,290.57,2.33
-178.48,-35.99,4.83,-15.73,-2.62,77.73,0.17,284.16,901,806,4.76,6.84,4.65,-1.31,0.56,2.56,-5.36,13.15,5.22,1.22,113.12,0.09,25.93,290.57,2.33
-178.43,-35.83,4.86,-15.62,-2.61,78.13,0.17,284.13,901,806,4.94,6.67,4.68,-1.31,0.54,2.56,-5.37,13.12,5.23,1.22,113.12,0.09,25.93,290.57,2.33
-178.36,-35.68,4.89,-33.27,-2.61,60.69,0.14,301.88,901,806,5.09,6.52,4.09,-2.68,1.28,2.27,-5.39,-4.69,5.37,-0.44,113.12,0.06,25.93,290.57,2.33
-178.27,-35.57,4.91,-33.09,-2.60,60.98,0.14,301.82,901,806,5.23,6.38,4.11,-2.68,1.26,2.27,-5.40,-4.68,5.38,-0.44,113.12,0.06,25.93,290.57,2.33
-178.20,-35.42,4.94,-15.21,-2.59,79.08,0.18,284.04,901,806,5.39,6.22,4.77,-1.30,0.49,2.55,-5.41,13.05,5.27,1.22,92.86,0.09,25.93,266.68,2.61
-178.14,-35.25,4.97,-15.11,-2.59,79.49,0.18,284.01,901,806,5.56,6.04,4.80,-1.30,0.47,2.55,-5.43,13.02,5.29,1.22,92.86,0.09,25.93,266.68,2.61
-178.09,-35.08,5.00,-15.01,-2.59,79.91,0.18,283.98,901,806,5.74,5.87,4.83,-1.30,0.45,2.55,-5.44,12.98,5.30,1.22,92.86,0.09,28.10,266.68,2.61
-178.04,-34.91,5.04,-14.91,-2.58,80.33,0.18,283.95,901,806,5.69,5.69,4.87,-1.30,0.43,2.55,-5.46,12.95,5.32,1.22,92.86,0.09,28.10,266.68,2.61
-177.99,-34.74,5.07,-14.81,-2.58,80.75,0.18,283.92,901,806,5.52,5.52,4.90,-1.30,0.41,2.55,-5.47,12.91,5.33,1.22,92.86,0.09,28.10,266.68,2.61
-177.94,-34.57,5.10,-14.71,-2.58,81.17,0.18,283.89,901,806,5.34,5.34,4.94,-1.30,0.40,2.55,-5.49,12.88,5.35,1.22,92.86,0.09,28.10,266.68,2.61
-177.89,-34.39,5.14,-13.72,-2.57,82.51,0.20,282.97,901,806,5.16,5.16,4.99,-1.22,0.34,2.55,-5.50,13.73,5.34,1.31,79.37,0.10,14.01,266.68,2.58
-177.83,-34.20,5.18,-13.62,-2.57,82.98,0.20,282.94,901,806,4.96,4.96,5.03,-1.22,0.31,2.55,-5.52,13.69,5.36,1.31,79.37,0.10,14.01,259.31,2.58
-177.78,-34.00,5.21,-13.52,-2.57,83.46,0.20,282.91,901,806,4.76,4.76,5.07,-1.22,0.29,2.55,-5.53,13.65,5.38,1.31,79.37,0.10,14.01,259.31,2.58
-177.73,-33.81,5.25,-13.43,-2.57,83.94,0.20,282.88,901,806,4.57,4.57,5.11,-1.22,0.27,2.55,-5.55,13.61,5.39,1.31,79.37,0.10,14.01,259.31,2.58
-177.67,-33.62,5.29,-13.33,-2.56,84.42,0.20,282.85,901,806,4.37,4.37,5.14,-1.22,0.25,2.55,-5.56,13.57,5.41,1.31,79.37,0.10,14.01,259.31,2.58
-177.62,-33.43,5.32,-13.24,-2.56,84.90,0.20,282.83,901,806,4.17,4.17,5.18,-1.22,0.23,2.55,-5.58,13.53,5.43,1.31,79.37,0.10,14.01,252.70,2.58
-177.57,-33.24,5.36,-13.14,-2.56,85.38,0.20,282.80,901,806,3.97,3.97,5.22,-1.22,0.21,2.55,-5.60,13.49,5.44,1.31,98.08,0.11,14.01,252.70,2.58
-177.53,-33.04,5.40,-8.24,2.56,90.68,0.19,277.95,901,806,3.78,3.78,5.34,-0.77,-0.03,2.56,-5.61,18.27,5.33,1.76,98.08,0.11,14.01,252.70,2.58
-177.49,-32.85,5.43,-8.19,2.56,91.16,0.19,277.93,901,806,3.58,3.58,5.38,-0.77,-0.05,2.56,-5.63,18.22,5.34,1.76,98.08,0.11,14.01,252.70,2.58
-177.46,-32.66,5.47,-8.13,2.56,91.63,0.19,277.91,901,806,3.39,3.39,5.42,-0.77,-0.07,2.56,-5.64,18.17,5.36,1.76,98.08,0.11,33.85,252.70,2.58
-177.43,-32.47,5.51,-8.08,2.56,92.10,0.19,277.90,901,806,3.20,3.20,5.45,-0.77,-0.09,2.56,-5.66,18.12,5.38,1.76,98.35,0.11,34.56,252.70,2.58
-177.40,-32.28,5.54,-8.02,2.56,92.58,0.19,277.88,901,806,3.00,3.00,5.49,-0.77,-0.12,2.56,-5.67,18.07,5.39,1.76,98.35,0.11,34.56,252.70,2.58
-177.37,-32.08,5.58,-7.97,2.56,93.05,0.19,277.86,901,806,2.81,2.81,5.53,-0.77,-0.14,2.56,-5.69,18.02,5.41,1.76,98.35,0.11,34.56,252.70,2.58
-177.34,-31.89,5.62,-7.92,2.56,93.52,0.19,277.85,901,806,2.62,2.62,5.56,-0.77,-0.16,2.56,-5.70,17.98,5.42,1.76,98.35,0.11,34.56,240.04,2.58
-177.31,-31.70,5.65,-7.87,2.57,94.00,0.19,277.83,901,806,2.42,2.42,5.60,-0.77,-0.18,2.56,-5.72,17.93,5.44,1.76,98.35,0.12,34.56,240.04,2.58
-177.27,-31.51,5.69,-7.82,2.57,94.47,0.19,277.81,901,806,2.23,2.23,5.64,-0.77,-0.20,2.56,-5.73,17.88,5.45,1.76,98.35,0.12,34.56,240.04,2.58
-177.24,-31.32,5.73,-7.77,2.57,94.94,0.19,277.80,901,806,2.03,2.03,5.67,-0.77,-0.22,2.56,-5.75,17.83,5.47,1.76,98.35,0.12,34.81,229.41,2.58
-177.21,-31.12,5.76,-7.72,2.57,95.41,0.19,277.78,901,806,1.84,1.84,5.71,-0.77,-0.24,2.56,-5.76,17.79,5.48,1.76,98.35,0.12,34.81,229.41,2.58
-177.18,-30.93,5.80,-7.67,2.57,95.88,0.19,277.77,901,806,1.65,1.65,5.75,-0.77,-0.26,2.56,-5.77,17.74,5.50,1.76,106.51,0.12,34.81,229.41,2.41
-177.15,-30.74,5.83,-7.62,2.58,96.35,0.19,277.75,901,806,1.45,1.45,5.78,-0.77,-0.28,2.56,-5.79,17.69,5.51,1.76,106.51,0.12,34.81,229.41,2.41
-177.12,-30.55,5.87,-7.58,2.58,96.81,0.19,277.73,901,806,1.26,1.26,5.82,-0.77,-0.31,2.56,-5.80,17.65,5.53,1.76,106.51,0.12,34.81,229.41,2.41
-177.09,-30.36,5.91,-7.53,2.58,97.28,0.19,277.72,901,806,1.07,1.07,5.85,-0.77,-0.33,2.56,-5.82,17.60,5.54,1.76,105.26,0.12,34.28,218.29,2.45
-177.06,-30.16,5.94,-7.48,2.58,97.75,0.19,277.70,901,806,0.87,0.87,5.89,-0.77,-0.35,2.56,-5.83,17.56,5.56,1.76,105.26,0.12,34.28,218.29,2.45
-177.03,-29.97,5.98,-7.44,2.59,98.21,0.19,277.69,901,806,0.68,0.68,5.93,-0.77,-0.37,2.56,-5.85,17.52,5.57,1.76,105.26,0.12,34.28,218.29,2.45
-177.00,-29.78,6.01,-7.39,2.59,98.68,0.19,277.67,901,806,0.48,0.48,5.96,-0.77,-0.39,2.56,-5.86,17.47,5.59,1.76,105.26,0.12,34.28,218.29,2.45
-176.97,-29.59,6.05,-7.35,2.59,99.14,0.19,277.66,901,806,0.29,0.29,6.00,-0.77,-0.41,2.56,-5.87,17.43,5.60,1.76,105.26,0.13,34.28,218.29,2.45
-176.94,-29.40,6.08,-7.31,2.60,99.60,0.19,277.64,901,806,0.10,0.10,6.03,-0.77,-0.43,2.56,-5.89,17.39,5.62,1.76,104.00,0.13,32.74,206.23,2.49
90.52,12.72,4.26,-48.62,-2.15,-6.04,0.19,87.11,501,686,0.10,25.47,2.81,-3.19,2.14,-0.23,-6.02,-34.74,4.95,-3.43,94.14,0.06,15.16,488.69,2.62
90.53,12.53,4.26,-48.51,-2.14,-6.06,0.19,87.11,501,686,0.29,25.28,2.82,-3.19,2.13,-0.23,-6.02,-34.72,4.95,-3.43,94.14,0.06,15.16,488.69,2.62
90.54,12.33,4.27,-48.39,-2.14,-6.09,0.19,87.12,501,686,0.49,25.08,2.84,-3.19,2.12,-0.23,-6.03,-34.71,4.95,-3.43,91.41,0.06,11.11,452.03,2.60
90.55,12.14,4.28,-48.28,-2.13,-6.11,0.19,87.12,501,686,0.68,24.89,2.85,-3.19,2.12,-0.23,-6.03,-34.69,4.96,-3.43,91.41,0.06,11.11,452.03,2.60
90.56,11.94,4.29,-48.17,-2.12,-6.13,0.19,87.12,501,686,0.87,24.69,2.86,-3.19,2.11,-0.23,-6.03,-34.68,4.96,-3.43,91.41,0.06,11.11,452.03,2.60
90.57,11.75,4.29,-48.06,-2.11,-6.16,0.19,87.12,501,686,1.07,24.50,2.87,-3.19,2.10,-0.23,-6.03,-34.66,4.96,-3.43,91.41,0.06,11.11,452.03,2.60
90.58,11.56,4.30,-47.95,-2.10,-6.18,0.19,87.12,501,686,1.26,24.31,2.88,-3.19,2.09,-0.23,-6.03,-34.65,4.96,-3.43,91.41,0.06,11.11,452.03,2.60
90.59,11.36,4.31,-47.84,-2.09,-6.21,0.19,87.13,501,686,1.46,24.11,2.89,-3.19,2.08,-0.23,-6.04,-34.64,4.97,-3.43,84.54,0.06,12.67,384.24,2.63
90.60,11.17,4.31,-47.73,-2.09,-6.24,0.19,87.13,501,686,1.65,23.92,2.90,-3.19,2.07,-0.23,-6.04,-34.63,4.97,-3.43,84.54,0.06,12.67,384.24,2.63
90.61,10.98,4.32,-47.63,-2.08,-6.26,0.19,87.13,501,686,1.84,23.72,2.91,-3.19,2.06,-0.23,-6.04,-34.61,4.97,-3.43,84.54,0.06,12.67,384.24,2.63
90.62,10.78,4.33,-47.52,-2.07,-6.29,0.19,87.13,501,686,2.04,23.53,2.92,-3.19,2.06,-0.23,-6.04,-34.60,4.97,-3.43,84.54,0.06,12.67,384.24,2.63
90.63,10.59,4.34,-47.41,-2.06,-6.31,0.19,87.13,501,686,2.23,23.34,2.93,-3.19,2.05,-0.23,-6.04,-34.59,4.97,-3.43,84.54,0.06,12.67,384.24,2.63
90.64,10.39,4.34,-47.31,-2.05,-6.34,0.19,87.14,501,686,2.43,23.14,2.95,-3.19,2.04,-0.23,-6.04,-34.58,4.98,-3.43,78.52,0.06,15.97,336.38,2.55
90.66,10.20,4.35,-43.45,-2.04,-2.60,0.19,83.38,501,686,2.62,22.95,3.16,-2.99,2.04,-0.09,-6.05,-30.81,5.19,-3.10,78.52,0.06,15.97,336.38,2.55
90.68,10.01,4.36,-43.35,-2.03,-2.61,0.19,83.38,501,686,2.81,22.75,3.17,-2.99,2.03,-0.09,-6.05,-30.80,5.20,-3.10,78.52,0.06,15.97,336.38,2.55
90.70,9.81,4.37,-43.26,-2.02,-2.62,0.19,83.39,501,686,3.01,22.56,3.18,-2.99,2.02,-0.09,-6.05,-30.79,5.20,-3.10,78.52,0.06,15.97,336.38,2.55
90.72,9.62,4.38,-43.16,-2.02,-2.64,0.19,83.39,501,686,3.20,22.36,3.19,-2.99,2.01,-0.09,-6.05,-30.78,5.20,-3.10,78.52,0.06,15.97,336.38,2.55
90.75,9.43,4.38,-43.06,-2.01,-2.65,0.19,83.40,501,686,3.40,22.17,3.20,-2.99,2.01,-0.09,-6.05,-30.77,5.20,-3.10,77.34,0.06,15.47,315.42,2.50
90.77,9.24,4.71,-66.77,-2.00,-2.66,0.19,83.40,511,686,3.59,21.98,1.86,-4.32,2.00,-0.09,-5.86,-49.06,3.84,-4.43,77.34,0.03,15.47,315.42,2.50
90.79,9.05,4.71,-66.56,-1.99,-2.67,0.19,83.40,511,686,3.78,21.79,1.88,-4.32,1.99,-0.09,-5.87,-48.98,3.85,-4.43,77.34,0.03,15.47,315.42,2.50
90.81,8.87,4.72,-66.34,-1.98,-2.68,0.19,83.41,511,686,3.96,21.61,1.89,-4.32,1.98,-0.09,-5.88,-48.90,3.86,-4.43,77.34,0.03,15.47,315.42,2.50
90.83,8.68,4.73,-66.12,-1.97,-2.69,0.19,83.41,511,686,4.15,21.42,1.91,-4.32,1.97,-0.09,-5.89,-48.82,3.88,-4.43,77.34,0.03,15.47,315.42,2.50
90.86,8.50,4.74,-65.91,-1.96,-2.70,0.19,83.41,511,686,4.33,21.23,1.93,-4.32,1.96,-0.09,-5.89,-48.74,3.89,-4.43,77.34,0.04,15.47,315.42,2.50
90.88,8.32,4.74,-65.69,-1.96,-2.72,0.19,83.42,511,686,4.52,21.05,1.95,-4.32,1.95,-0.09,-5.90,-48.66,3.90,-4.43,75.66,0.04,16.54,307.69,2.42
90.90,8.13,4.75,-65.48,-1.95,-2.73,0.19,83.42,511,686,4.70,20.86,1.97,-4.32,1.95,-0.09,-5.91,-48.58,3.91,-4.43,75.66,0.04,16.54,307.69,2.42
90.92,7.95,4.76,-65.27,-1.94,-2.74,0.19,83.42,511,686,4.89,20.68,1.99,-4.32,1.94,-0.09,-5.91,-48.50,3.92,-4.43,75.66,0.04,16.54,307.69,2.42
90.94,7.76,4.77,-65.05,-1.93,-2.75,0.19,83.42,511,686,5.07,20.49,2.01,-4.32,1.93,-0.09,-5.92,-48.42,3.93,-4.43,71.72,0.04,16.54,280.74,2.32
90.96,7.58,4.78,-64.84,-1.92,-2.76,0.19,83.43,511,686,5.26,20.31,2.03,-4.32,1.92,-0.09,-5.93,-48.35,3.94,-4.43,71.72,0.04,16.54,280.74,2.32
90.98,7.39,4.79,-64.63,-1.91,-2.78,0.19,83.43,511,686,5.45,20.12,2.05,-4.32,1.91,-0.09,-5.94,-48.27,3.95,-4.43,71.72,0.04,18.12,280.74,2.32
91.01,7.21,4.79,-64.42,-1.90,-2.79,0.19,83.43,511,686,5.63,19.94,2.07,-4.32,1.90,-0.09,-5.94,-48.19,3.96,-4.43,71.72,0.04,18.12,280.74,2.32
91.03,7.02,4.80,-64.22,-1.90,-2.80,0.19,83.44,511,686,5.82,19.75,2.09,-4.32,1.89,-0.09,-5.95,-48.12,3.97,-4.43,71.72,0.04,18.12,280.74,2.32
91.08,6.86,4.81,-41.08,-1.89,20.20,0.17,60.48,511,686,6.00,19.57,3.63,-3.16,1.77,0.65,-5.96,-25.09,5.40,-2.53,71.72,0.06,23.98,280.74,2.32
91.17,6.71,4.83,-40.94,-1.88,20.28,0.17,60.49,511,686,6.17,19.40,3.65,-3.16,1.76,0.65,-5.97,-25.05,5.41,-2.53,71.72,0.06,23.98,280.74,2.32
91.25,6.56,4.84,-40.80,-1.87,20.37,0.17,60.50,511,686,6.34,19.23,3.66,-3.16,1.76,0.65,-5.98,-25.01,5.42,-2.53,71.72,0.06,23.98,280.74,2.32
91.34,6.41,4.85,-40.66,-1.86,20.46,0.17,60.50,511,686,6.51,19.06,3.68,-3.16,1.75,0.65,-5.98,-24.97,5.43,-2.53,70.02,0.06,23.98,277.71,2.31
91.42,6.26,4.87,-40.53,-1.86,20.55,0.17,60.51,511,686,6.68,18.88,3.70,-3.16,1.74,0.65,-5.99,-24.94,5.43,-2.53,70.02,0.06,23.98,277.71,2.31
91.51,6.11,4.88,-40.39,-1.85,20.63,0.17,60.52,511,686,6.86,18.71,3.72,-3.16,1.73,0.65,-6.00,-24.90,5.44,-2.53,70.02,0.06,23.98,277.71,2.31
91.60,5.95,4.89,-40.25,-1.84,20.73,0.19,60.53,511,686,7.04,18.53,3.74,-3.16,1.72,0.65,-6.01,-24.86,5.45,-2.53,70.02,0.07,23.98,277.71,2.31
91.69,5.79,4.91,-40.10,-1.83,20.83,0.19,60.54,511,686,7.22,18.34,3.76,-3.16,1.71,0.65,-6.02,-24.82,5.46,-2.53,70.02,0.07,23.98,277.71,2.31
91.78,5.62,4.92,-39.96,-1.82,20.93,0.19,60.55,511,686,7.41,18.16,3.77,-3.16,1.70,0.65,-6.03,-24.77,5.47,-2.53,70.02,0.07,23.98,277.71,2.31
91.87,5.46,4.94,-39.82,-1.82,21.03,0.19,60.56,511,686,7.60,17.97,3.79,-3.16,1.70,0.65,-6.04,-24.73,5.48,-2.53,68.31,0.07,26.79,273.73,2.28
91.97,5.30,4.95,-39.67,-1.81,21.13,0.19,60.57,511,686,7.79,17.78,3.81,-3.16,1.69,0.65,-6.05,-24.69,5.50,-2.53,68.31,0.07,26.79,273.73,2.28
92.06,5.13,4.97,-39.53,-1.80,21.23,0.19,60.58,511,686,7.98,17.59,3.83,-3.16,1.68,0.65,-6.06,-24.65,5.51,-2.53,68.31,0.07,26.79,273.73,2.28
92.15,4.97,4.98,-39.39,-1.79,21.34,0.19,60.59,511,686,8.16,17.40,3.85,-3.16,1.67,0.65,-6.07,-24.61,5.52,-2.53,57.56,0.06,26.79,234.34,2.15
92.25,4.81,5.00,-39.26,-1.78,21.45,0.19,60.59,511,686,8.35,17.21,3.87,-3.16,1.66,0.65,-6.08,-24.58,5.53,-2.53,57.56,0.06,26.79,234.34,2.15
92.34,4.64,5.01,-39.12,-1.77,21.55,0.19,60.60,511,686,8.54,17.03,3.89,-3.16,1.65,0.65,-6.08,-24.54,5.54,-2.53,57.56,0.06,26.79,234.34,2.15
92.43,4.48,5.03,-38.98,-1.77,21.66,0.19,60.61,511,686,8.73,16.84,3.91,-3.16,1.64,0.65,-6.09,-24.50,5.54,-2.53,57.56,0.06,33.45,234.34,2.15
92.54,4.32,5.04,-29.68,-1.76,30.97,0.19,51.44,511,686,8.92,16.65,4.38,-2.50,1.51,0.90,-6.10,-15.29,5.89,-1.61,57.56,0.07,44.01,234.34,2.15
92.66,4.17,5.06,-29.57,-1.75,31.13,0.19,51.45,511,686,9.11,16.46,4.40,-2.50,1.50,0.90,-6.11,-15.26,5.90,-1.61,57.56,0.07,44.01,234.34,2.15
92.78,4.02,5.08,-29.47,-1.74,31.29,0.19,51.46,511,686,9.30,16.26,4.42,-2.50,1.49,0.90,-6.12,-15.24,5.91,-1.61,57.56,0.07,44.01,234.34,2.15
92.90,3.87,5.09,-29.36,-1.73,31.45,0.19,51.46,511,686,9.49,16.07,4.44,-2.50,1.48,0.90,-6.13,-15.22,5.92,-1.61,51.27,0.07,44.01,209.61,2.15
93.02,3.72,5.11,-29.26,-1.73,31.61,0.19,51.47,511,686,9.69,15.88,4.46,-2.50,1.47,0.90,-6.14,-15.19,5.93,-1.61,51.27,0.07,44.01,209.61,2.15
93.14,3.57,5.13,-29.15,-1.72,31.78,0.19,51.48,511,686,9.88,15.69,4.48,-2.50,1.46,0.90,-6.15,-15.17,5.94,-1.61,51.27,0.07,44.01,209.61,2.15
93.26,3.42,5.14,-29.05,-1.71,31.94,0.19,51.49,511,686,10.07,15.50,4.50,-2.50,1.45,0.90,-6.16,-15.14,5.95,-1.61,51.27,0.07,44.01,209.61,2.15
93.38,3.27,5.16,-28.95,-1.70,32.11,0.19,51.49,511,686,10.26,15.30,4.52,-2.50,1.44,0.90,-6.17,-15.12,5.95,-1.61,51.27,0.07,43.88,209.61,2.15
93.50,3.12,5.18,-28.84,-1.69,32.28,0.19,51.50,511,686,10.45,15.11,4.53,-2.50,1.43,0.90,-6.18,-15.10,5.96,-1.61,51.27,0.07,43.88,209.61,2.15
93.61,2.97,5.19,-28.74,-1.69,32.45,0.19,51.51,511,686,10.65,14.92,4.55,-2.50,1.42,0.90,-6.19,-15.08,5.97,-1.61,51.27,0.07,43.84,209.61,2.15
93.73,2.82,5.21,-28.64,-1.68,32.62,0.19,51.51,511,686,10.84,14.73,4.57,-2.50,1.41,0.90,-6.20,-15.05,5.98,-1.61,51.27,0.07,43.84,209.61,2.15
93.85,2.67,5.23,-28.55,-1.67,32.80,0.19,51.52,511,686,11.03,14.54,4.59,-2.50,1.40,0.90,-6.20,-15.03,5.99,-1.61,49.48,0.07,43.84,201.37,2.16
93.97,2.52,5.24,-28.45,-1.66,32.98,0.19,51.52,511,686,11.22,14.35,4.61,-2.50,1.39,0.90,-6.21,-15.01,6.00,-1.61,49.48,0.07,43.84,201.37,2.16
94.09,2.37,5.26,-28.35,-1.65,33.16,0.19,51.53,511,686,11.41,14.15,4.63,-2.50,1.38,0.90,-6.22,-14.99,6.01,-1.61,49.48,0.07,43.84,201.37,2.16
94.21,2.22,5.28,-28.26,-1.65,33.34,0.19,51.53,511,686,11.61,13.96,4.65,-2.50,1.37,0.90,-6.23,-14.97,6.02,-1.61,49.48,0.07,43.84,201.37,2.16
94.33,2.07,5.29,-28.16,-1.64,33.52,0.19,51.54,511,686,11.80,13.77,4.67,-2.50,1.37,0.90,-6.24,-14.95,6.03,-1.61,49.48,0.07,43.84,201.37,2.16
94.45,1.92,5.31,-28.07,-1.63,33.71,0.19,51.54,511,686,11.99,13.58,4.68,-2.50,1.36,0.90,-6.25,-14.92,6.04,-1.61,49.48,0.07,43.84,201.37,2.16
94.57,1.77,5.32,-27.97,-1.62,33.89,0.19,51.55,511,686,12.18,13.39,4.70,-2.50,1.35,0.90,-6.26,-14.90,6.05,-1.61,49.48,0.07,43.84,201.37,2.16
94.69,1.62,5.34,-27.88,-1.61,34.08,0.19,51.55,511,686,12.37,13.19,4.72,-2.50,1.34,0.90,-6.27,-14.88,6.06,-1.61,47.75,0.07,43.84,195.27,2.18
94.81,1.47,5.36,-27.79,-1.61,34.28,0.19,51.55,511,686,12.56,13.00,4.74,-2.50,1.33,0.90,-6.27,-14.86,6.06,-1.61,47.75,0.07,50.80,195.27,2.18
