trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-74.51,-52.82,6.56,-16.42,1.65,-118.21,0.15,75.85,911,201,5.47,5.47,6.29,-1.85,-0.78,-1.45,-6.44,-30.91,5.53,-3.31,10.10,0.03,80.13,86.09,1.55
-74.55,-52.68,6.58,-23.61,1.65,-125.54,0.13,83.14,911,201,5.61,5.61,6.03,-2.64,-0.96,-1.34,-6.46,-38.08,5.08,-3.98,10.10,0.03,80.13,86.09,1.55
-74.58,-52.56,6.60,-23.55,1.65,-125.60,0.13,83.16,911,201,5.74,5.74,6.05,-2.64,-0.96,-1.34,-6.47,-37.98,5.10,-3.98,10.10,0.03,80.13,86.09,1.55
-74.61,-52.41,6.62,-21.57,1.65,-123.77,0.16,81.28,911,201,5.88,5.88,6.16,-2.43,-0.92,-1.37,-6.49,-35.97,5.25,-3.81,21.65,0.05,93.61,118.18,1.93
-74.65,-52.25,6.64,-21.49,1.66,-123.86,0.16,81.32,911,201,6.04,6.04,6.18,-2.43,-0.92,-1.37,-6.50,-35.86,5.27,-3.81,21.65,0.05,93.61,118.18,1.93
-74.68,-52.08,6.67,-23.57,1.66,-126.12,0.18,83.52,911,201,6.22,6.22,6.11,-2.67,-0.98,-1.34,-6.52,-37.91,5.15,-4.01,21.65,0.06,93.61,118.18,1.93
-74.72,-51.90,6.69,-23.48,1.66,-126.21,0.18,83.54,911,201,6.40,6.40,6.14,-2.67,-0.98,-1.34,-6.54,-37.78,5.17,-4.01,21.65,0.06,93.61,118.18,1.93
-74.72,-51.74,6.72,-34.52,1.66,-137.42,0.15,94.69,911,201,6.56,6.56,5.53,-3.81,-1.22,-1.12,-6.56,-48.79,4.32,-4.93,21.65,0.04,93.61,118.18,1.93
-74.70,-51.59,6.73,-34.41,1.66,-137.49,0.15,94.68,911,201,6.71,6.71,5.56,-3.81,-1.23,-1.12,-6.57,-48.66,4.34,-4.93,21.65,0.04,93.61,118.18,1.93
-74.68,-51.44,6.75,-34.30,1.67,-137.55,0.15,94.66,911,201,6.86,6.86,5.58,-3.81,-1.23,-1.12,-6.58,-48.52,4.36,-4.93,23.95,0.05,72.86,124.59,1.99
-74.64,-51.28,6.77,-44.15,1.67,-147.60,0.19,104.62,911,201,7.03,7.03,4.86,-4.72,-1.41,-0.89,-6.60,-58.36,3.46,-5.62,23.95,0.05,72.86,124.59,1.99
-74.56,-51.10,6.79,-43.99,1.67,-147.66,0.19,104.56,911,201,7.22,7.22,4.89,-4.72,-1.41,-0.89,-6.61,-58.17,3.49,-5.62,23.95,0.05,72.86,124.59,1.99
-74.50,-50.95,6.81,-47.61,1.67,-151.47,0.12,108.27,911,201,7.37,7.37,4.59,-5.03,-1.47,-0.80,-6.62,-61.78,3.13,-5.83,23.95,0.03,72.86,124.59,1.99
-74.44,-50.84,6.82,-47.50,1.67,-151.50,0.12,108.22,911,201,7.48,7.48,4.61,-5.03,-1.47,-0.80,-6.63,-61.67,3.15,-5.83,23.95,0.03,72.86,124.59,1.99
-74.38,-50.72,6.83,-46.30,1.68,-150.45,0.14,107.09,911,201,7.61,7.61,4.72,-4.94,-1.46,-0.83,-6.64,-60.45,3.27,-5.77,23.95,0.04,72.86,124.59,1.99
-74.31,-50.59,6.85,-46.17,1.68,-150.49,0.14,107.04,911,201,7.75,7.75,4.74,-4.94,-1.46,-0.83,-6.65,-60.31,3.29,-5.77,23.95,0.04,72.86,124.59,1.99
-74.24,-50.45,6.86,-47.78,1.68,-152.28,0.16,108.73,911,201,7.89,7.89,4.61,-5.08,-1.49,-0.78,-6.66,-61.91,3.13,-5.87,25.98,0.04,62.81,130.79,2.03
-74.16,-50.30,6.88,-47.63,1.68,-152.32,0.16,108.67,911,201,8.05,8.05,4.64,-5.08,-1.49,-0.78,-6.67,-61.75,3.16,-5.87,25.98,0.04,62.81,130.79,2.03
-74.08,-50.14,6.90,-48.67,1.69,-153.55,0.17,109.79,911,201,8.22,8.22,4.55,-5.18,-1.51,-0.75,-6.68,-62.77,3.06,-5.94,25.98,0.04,62.81,130.79,2.03
-73.99,-49.98,6.91,-48.51,1.69,-153.59,0.17,109.72,911,201,8.39,8.39,4.58,-5.18,-1.51,-0.75,-6.69,-62.60,3.08,-5.94,25.98,0.04,62.81,130.79,2.03
-73.90,-49.83,6.93,-48.35,1.69,-153.63,0.17,109.65,911,201,8.55,8.55,4.61,-5.18,-1.51,-0.75,-6.70,-62.43,3.10,-5.94,25.98,0.05,62.81,130.79,2.03
-73.82,-49.68,6.95,-50.43,1.69,-155.90,0.15,111.82,911,201,8.71,8.71,4.42,-5.35,-1.55,-0.69,-6.71,-64.50,2.89,-6.05,25.98,0.04,59.68,130.79,2.03
-73.73,-49.54,6.96,-50.29,1.70,-155.94,0.15,111.75,911,201,8.60,8.86,4.45,-5.35,-1.55,-0.69,-6.71,-64.34,2.91,-6.05,25.98,0.04,59.68,130.79,2.03
-73.65,-49.40,6.97,-50.15,1.70,-155.97,0.15,111.69,911,201,8.46,9.01,4.47,-5.35,-1.55,-0.69,-6.72,-64.19,2.93,-6.05,28.23,0.04,59.68,137.44,2.06
-73.56,-49.25,6.99,-46.21,1.70,-152.22,0.18,107.83,911,201,8.29,9.17,4.84,-5.05,-1.50,-0.79,-6.73,-60.23,3.34,-5.84,28.23,0.05,59.68,137.44,2.06
-73.48,-49.07,7.01,-46.05,1.70,-152.26,0.18,107.76,911,201,8.11,9.36,4.86,-5.05,-1.51,-0.79,-6.75,-60.06,3.37,-5.84,28.23,0.05,59.68,137.44,2.06
-73.41,-48.90,7.03,-40.72,1.71,-147.14,0.17,102.54,911,201,7.93,9.53,5.33,-4.59,-1.43,-0.93,-6.76,-54.71,3.90,-5.52,28.23,0.06,59.68,137.44,2.06
-73.35,-48.73,7.05,-40.59,1.71,-147.19,0.17,102.49,911,201,7.76,9.71,5.35,-4.59,-1.43,-0.93,-6.77,-54.56,3.93,-5.52,28.23,0.06,59.68,137.44,2.06
-73.33,-48.58,7.07,-21.60,1.71,-128.36,0.15,83.60,911,201,7.60,9.86,6.57,-2.60,-1.06,-1.34,-6.79,-35.55,5.52,-3.94,28.23,0.06,59.68,137.44,2.06
-73.36,-48.43,7.09,-21.54,1.71,-128.42,0.15,83.61,911,201,7.45,10.01,6.59,-2.60,-1.06,-1.34,-6.80,-35.45,5.54,-3.94,30.52,0.06,50.90,144.42,2.06
-73.38,-48.29,7.11,-21.48,1.71,-128.48,0.15,83.63,911,201,7.31,10.16,6.61,-2.60,-1.07,-1.34,-6.82,-35.36,5.56,-3.94,30.52,0.06,50.90,144.42,2.06
-73.40,-48.14,7.13,-24.92,1.71,-132.06,0.14,87.16,911,201,7.16,10.30,6.46,-3.00,-1.15,-1.27,-6.83,-38.78,5.33,-4.28,30.52,0.06,50.90,144.42,2.06
-73.41,-48.00,7.15,-24.85,1.72,-132.11,0.14,87.17,911,201,7.02,10.44,6.48,-3.00,-1.15,-1.27,-6.85,-38.68,5.34,-4.28,30.52,0.06,50.90,144.42,2.06
-73.42,-47.87,7.16,-24.59,1.72,-131.96,0.12,86.97,911,201,6.89,10.57,6.51,-2.98,-1.15,-1.28,-6.86,-38.39,5.38,-4.26,30.52,0.05,50.90,144.42,2.06
-73.43,-47.76,7.18,-24.53,1.72,-132.01,0.12,86.98,911,201,6.78,10.69,6.53,-2.98,-1.15,-1.28,-6.87,-38.31,5.39,-4.26,30.52,0.05,50.90,144.42,2.06
-73.43,-47.66,7.19,-28.81,1.72,-136.38,0.08,91.31,911,201,6.68,10.78,6.30,-3.47,-1.24,-1.19,-6.88,-42.58,5.07,-4.66,30.52,0.03,50.90,144.42,2.06
-73.43,-47.56,7.20,-30.67,1.72,-138.33,0.13,93.23,911,201,6.57,10.89,6.20,-3.67,-1.29,-1.14,-6.89,-44.42,4.92,-4.82,30.52,0.05,50.90,144.42,2.06
-73.41,-47.43,7.22,-30.59,1.72,-138.38,0.13,93.22,911,201,6.45,11.02,6.22,-3.67,-1.29,-1.14,-6.90,-44.32,4.94,-4.82,32.86,0.05,41.82,151.38,2.05
-73.40,-47.29,7.24,-30.39,1.72,-138.30,0.15,93.09,911,201,6.30,11.16,6.24,-3.66,-1.29,-1.15,-6.92,-44.09,4.97,-4.81,32.86,0.06,41.82,151.38,2.05
-73.39,-47.13,7.26,-30.30,1.73,-138.36,0.15,93.08,911,201,6.15,11.31,6.27,-3.66,-1.29,-1.15,-6.93,-43.97,4.99,-4.81,32.86,0.06,41.82,151.38,2.05
-73.37,-46.96,7.28,-31.76,1.73,-139.98,0.18,94.63,911,201,5.98,11.48,6.19,-3.83,-1.32,-1.11,-6.95,-45.41,4.88,-4.95,32.86,0.07,41.82,151.38,2.05
-73.35,-46.78,7.30,-31.65,1.73,-140.04,0.18,94.61,911,201,5.80,11.67,6.21,-3.83,-1.33,-1.11,-6.96,-45.27,4.90,-4.95,32.86,0.07,41.82,151.38,2.05
-73.33,-46.61,7.32,-33.79,1.73,-142.34,0.15,96.84,911,201,5.63,11.84,6.08,-4.07,-1.37,-1.06,-6.98,-47.39,4.72,-5.13,32.86,0.06,41.82,151.38,2.05
-73.30,-46.46,7.34,-33.70,1.73,-142.39,0.15,96.82,911,201,5.47,11.99,6.11,-4.07,-1.37,-1.06,-6.99,-47.27,4.74,-5.13,34.88,0.06,40.53,157.06,2.04
-73.27,-46.30,7.36,-34.14,1.74,-142.98,0.17,97.35,911,201,5.31,12.15,6.09,-4.13,-1.39,-1.04,-7.00,-47.69,4.71,-5.18,34.88,0.07,40.53,157.06,2.04
-73.24,-46.13,7.38,-34.04,1.74,-143.04,0.17,97.32,911,201,5.15,12.32,6.11,-4.13,-1.39,-1.04,-7.02,-47.56,4.74,-5.18,34.88,0.07,40.53,157.06,2.04
-73.21,-45.96,7.40,-34.36,1.74,-143.52,0.18,97.73,911,201,4.97,12.49,6.11,-4.18,-1.40,-1.03,-7.03,-47.86,4.72,-5.22,34.88,0.08,40.53,157.06,2.04
-73.17,-45.78,7.42,-34.25,1.74,-143.57,0.18,97.70,911,201,4.79,12.68,6.13,-4.18,-1.40,-1.03,-7.05,-47.72,4.74,-5.22,34.88,0.08,40.53,157.06,2.04
-73.14,-45.62,7.44,-34.00,1.74,-143.47,0.13,97.53,911,201,4.63,12.83,6.17,-4.16,-1.40,-1.04,-7.06,-47.44,4.78,-5.20,34.88,0.06,40.53,161.81,2.04
-73.12,-45.49,7.46,-33.91,1.75,-143.51,0.13,97.51,911,201,4.49,12.97,6.19,-4.16,-1.40,-1.04,-7.07,-47.34,4.79,-5.20,36.80,0.06,41.40,161.81,2.04
-73.09,-45.34,7.47,-33.83,1.75,-143.55,0.17,97.49,911,201,4.34,13.12,6.21,-4.16,-1.41,-1.04,-7.09,-47.23,4.81,-5.20,36.80,0.07,41.40,161.81,2.04
-73.06,-45.17,7.49,-33.73,1.75,-143.60,0.17,97.47,911,201,4.18,13.29,6.23,-4.16,-1.41,-1.04,-7.10,-47.11,4.83,-5.20,36.80,0.07,41.40,161.81,2.04
-73.03,-45.01,7.51,-33.63,1.75,-143.65,0.17,97.45,911,201,4.01,13.45,6.26,-4.16,-1.41,-1.04,-7.12,-46.98,4.85,-5.20,36.80,0.07,41.40,161.81,2.04
-73.00,-44.84,7.53,-33.53,1.75,-143.70,0.17,97.43,911,201,3.85,13.62,6.28,-4.16,-1.41,-1.04,-7.13,-46.86,4.88,-5.20,36.80,0.07,41.40,161.81,2.04
-72.97,-44.69,7.55,-33.78,1.75,-144.09,0.14,97.76,911,201,3.69,13.77,6.28,-4.20,-1.42,-1.03,-7.14,-47.10,4.86,-5.23,38.33,0.06,41.40,161.81,2.05
-72.94,-44.55,7.57,-33.70,1.76,-144.13,0.14,97.74,911,201,3.55,13.92,6.30,-4.20,-1.42,-1.03,-7.16,-46.99,4.88,-5.23,38.33,0.06,41.40,161.81,2.05
-72.92,-44.40,7.58,-33.61,1.76,-144.17,0.14,97.72,911,201,3.40,14.06,6.32,-4.20,-1.43,-1.03,-7.17,-46.88,4.90,-5.23,38.33,0.06,42.35,161.79,2.05
-72.89,-44.27,7.60,-34.55,1.76,-145.23,0.14,98.72,911,201,3.26,14.20,6.26,-4.31,-1.45,-1.00,-7.18,-47.80,4.82,-5.32,38.33,0.06,42.35,161.79,2.05
-72.86,-44.13,7.62,-34.47,1.76,-145.27,0.14,98.70,911,201,3.12,14.34,6.28,-4.31,-1.45,-1.00,-7.19,-47.70,4.84,-5.32,38.33,0.06,42.35,161.79,2.05
-72.83,-43.99,7.63,-34.39,1.76,-145.31,0.14,98.68,911,201,2.99,14.48,6.30,-4.31,-1.45,-1.00,-7.20,-47.60,4.86,-5.32,38.33,0.06,42.35,161.79,2.05
-72.79,-43.83,7.65,-35.52,1.77,-146.57,0.19,99.88,911,201,2.82,14.64,6.23,-4.44,-1.47,-0.97,-7.22,-48.70,4.76,-5.42,38.33,0.09,42.34,161.79,2.05
-72.75,-43.64,7.67,-35.40,1.77,-146.62,0.19,99.85,911,201,2.63,14.84,6.25,-4.44,-1.48,-0.97,-7.23,-48.56,4.79,-5.42,38.33,0.09,42.34,161.79,2.05
-72.70,-43.46,7.69,-35.61,1.77,-146.99,0.18,100.14,911,201,2.44,15.02,6.25,-4.48,-1.48,-0.96,-7.25,-48.74,4.78,-5.45,40.04,0.08,42.34,163.15,2.05
-72.66,-43.28,7.71,-35.50,1.77,-147.03,0.18,100.11,911,201,2.26,15.20,6.28,-4.48,-1.49,-0.96,-7.26,-48.61,4.80,-5.45,40.04,0.08,42.34,163.15,2.05
-72.62,-43.11,7.73,-35.39,1.77,-147.07,0.18,100.08,911,201,2.08,15.38,6.30,-4.48,-1.49,-0.96,-7.28,-48.48,4.82,-5.45,40.04,0.08,42.34,163.15,2.05
-72.58,-42.94,7.75,-35.56,1.78,-147.37,0.15,100.31,911,201,1.92,15.54,6.31,-4.51,-1.50,-0.96,-7.29,-48.62,4.82,-5.47,40.04,0.07,42.34,163.15,2.05
-72.54,-42.80,7.77,-35.47,1.78,-147.41,0.15,100.28,911,201,1.77,15.69,6.33,-4.51,-1.50,-0.96,-7.30,-48.51,4.84,-5.47,40.04,0.07,42.34,163.15,2.05
-72.51,-42.65,7.79,-32.67,1.78,-144.74,0.16,97.55,911,201,1.62,15.84,6.55,-4.20,-1.45,-1.03,-7.32,-45.70,5.11,-5.24,40.04,0.07,42.34,163.15,2.05
-72.48,-42.49,7.80,-32.59,1.78,-144.78,0.16,97.53,911,201,1.46,16.00,6.57,-4.20,-1.46,-1.03,-7.33,-45.59,5.13,-5.24,41.67,0.08,41.38,157.67,2.05
-72.45,-42.34,7.82,-32.50,1.78,-144.82,0.16,97.51,911,201,1.30,16.16,6.60,-4.20,-1.46,-1.03,-7.34,-45.48,5.15,-5.24,41.67,0.08,41.38,157.67,2.05
-72.43,-42.19,7.84,-31.41,1.78,-143.84,0.15,96.49,911,201,1.15,16.31,6.69,-4.09,-1.44,-1.05,-7.36,-44.37,5.26,-5.14,41.67,0.07,41.38,157.67,2.05
-72.40,-42.04,7.86,-31.34,1.79,-143.88,0.15,96.47,911,201,1.01,16.46,6.71,-4.09,-1.44,-1.05,-7.37,-44.27,5.28,-5.14,41.67,0.07,41.38,157.67,2.05
-72.38,-41.88,7.87,-32.01,1.79,-144.68,0.19,97.21,911,201,0.84,16.62,6.68,-4.17,-1.46,-1.03,-7.38,-44.92,5.23,-5.21,41.67,0.09,41.38,157.67,2.05
-72.35,-41.69,7.90,-31.91,1.79,-144.72,0.19,97.19,911,201,0.66,16.81,6.70,-4.17,-1.46,-1.03,-7.40,-44.79,5.25,-5.21,41.67,0.09,41.38,157.67,2.05
-72.29,-41.53,7.91,-48.99,1.79,-161.93,0.15,114.33,911,201,0.49,16.98,5.19,-5.97,-1.70,-0.56,-7.41,-61.85,3.50,-6.53,41.67,0.06,41.38,157.67,2.05
-72.20,-41.39,7.93,-48.87,1.79,-161.95,0.15,114.27,911,201,0.33,17.13,5.21,-5.97,-1.71,-0.56,-7.42,-61.72,3.51,-6.53,43.24,0.06,39.53,151.44,2.05
-72.16,-41.31,7.93,-48.81,1.80,-161.97,0.02,114.24,911,201,0.25,17.21,5.23,-5.97,-1.71,-0.56,-7.42,-61.65,3.53,-6.53,43.24,0.01,39.53,151.44,2.05
-72.13,-41.25,7.94,-38.96,1.80,-152.17,0.12,104.42,911,201,0.18,17.28,6.17,-4.99,-1.59,-0.84,-7.43,-51.80,4.59,-5.84,43.24,0.06,39.53,151.44,2.05
-72.09,-41.13,7.95,-38.89,1.80,-152.20,0.12,104.39,911,201,0.06,17.40,6.19,-4.99,-1.59,-0.84,-7.44,-51.71,4.61,-5.84,43.24,0.06,39.53,151.44,2.05
-79.22,-5.44,10.92,-25.19,1.95,-147.63,0.20,97.07,911,201,0.10,0.10,9.88,-4.65,-1.64,-1.04,-10.01,-34.64,8.24,-5.69,58.94,0.17,13.71,131.13,2.36
-79.19,-5.24,10.92,-25.18,1.95,-147.62,0.20,97.07,911,201,0.30,0.30,9.89,-4.65,-1.64,-1.04,-10.02,-34.62,8.24,-5.69,58.94,0.17,13.71,131.13,2.36
-79.17,-5.07,10.93,-24.14,1.95,-146.59,0.14,96.03,911,201,0.47,0.47,9.97,-4.47,-1.62,-1.07,-10.02,-33.58,8.35,-5.54,58.94,0.12,13.71,131.13,2.36
-79.16,-4.93,10.93,-24.13,1.95,-146.59,0.14,96.03,911,201,0.61,0.61,9.98,-4.47,-1.62,-1.07,-10.02,-33.57,8.35,-5.54,58.94,0.12,13.71,131.13,2.36
-79.14,-4.79,10.93,-22.71,1.95,-145.17,0.13,94.62,911,201,0.75,0.75,10.09,-4.22,-1.60,-1.11,-10.03,-32.14,8.49,-5.33,58.94,0.11,13.71,131.13,2.36
-79.13,-4.67,10.94,-22.70,1.95,-145.17,0.13,94.62,911,201,0.88,0.88,10.09,-4.22,-1.60,-1.11,-10.03,-32.13,8.49,-5.33,58.94,0.11,13.71,131.13,2.36
-79.12,-4.55,10.94,-27.73,1.95,-150.20,0.11,99.65,911,201,1.00,1.00,9.68,-5.09,-1.69,-0.97,-10.03,-37.15,8.00,-6.06,58.94,0.10,13.71,131.13,2.36
-79.10,-4.43,10.94,-27.72,1.95,-150.20,0.11,99.65,911,201,1.11,1.11,9.69,-5.09,-1.69,-0.97,-10.04,-37.14,8.00,-6.06,58.59,0.10,14.25,141.61,2.35
-79.08,-4.35,10.94,-27.72,1.95,-150.20,0.06,99.65,911,201,1.20,1.20,9.69,-5.09,-1.69,-0.97,-10.04,-37.14,8.00,-6.06,58.59,0.05,14.25,141.61,2.35
-79.07,-4.23,10.95,-25.52,1.95,-148.01,0.19,97.46,911,201,1.32,1.32,9.88,-4.72,-1.65,-1.03,-10.04,-34.94,8.23,-5.75,58.59,0.16,14.25,141.61,2.35
-79.04,-4.04,10.95,-25.51,1.95,-148.01,0.19,97.46,911,201,1.51,1.51,9.88,-4.72,-1.65,-1.03,-10.04,-34.92,8.23,-5.75,58.59,0.16,14.25,141.61,2.35
-79.02,-3.89,10.95,-28.41,1.95,-150.91,0.11,100.36,911,201,1.66,1.66,9.64,-5.21,-1.70,-0.95,-10.05,-37.82,7.94,-6.16,58.59,0.09,14.25,141.61,2.35
-79.00,-3.79,10.96,-28.40,1.95,-150.91,0.11,100.36,911,201,1.77,1.77,9.64,-5.21,-1.70,-0.95,-10.05,-37.81,7.94,-6.16,58.59,0.09,14.25,141.61,2.35
-78.99,-3.67,10.96,-22.78,1.95,-145.29,0.12,94.74,911,201,1.88,1.88,10.10,-4.24,-1.60,-1.11,-10.05,-32.18,8.51,-5.35,58.59,0.11,14.25,141.61,2.35
-78.98,-3.55,10.96,-22.77,1.95,-145.29,0.12,94.74,911,201,2.00,2.00,10.11,-4.24,-1.60,-1.11,-10.05,-32.17,8.51,-5.35,58.59,0.11,14.25,141.61,2.35
-78.95,-3.42,10.96,-34.08,1.94,-156.60,0.14,106.05,911,201,2.13,2.13,9.08,-6.14,-1.79,-0.77,-10.05,-43.48,7.30,-6.92,58.28,0.11,15.23,156.71,2.33
-78.92,-3.29,10.97,-34.07,1.94,-156.60,0.14,106.05,911,201,2.27,2.27,9.08,-6.14,-1.78,-0.77,-10.06,-43.46,7.30,-6.92,58.28,0.11,15.23,156.71,2.33
-78.88,-3.16,10.97,-34.06,1.94,-156.60,0.14,106.05,911,201,2.41,2.41,9.09,-6.14,-1.78,-0.77,-10.06,-43.45,7.30,-6.92,58.28,0.11,15.23,156.71,2.33
-78.83,-3.01,10.97,-33.19,1.94,-155.73,0.18,105.18,911,201,2.56,2.56,9.18,-6.01,-1.77,-0.80,-10.06,-42.58,7.41,-6.81,62.13,0.15,15.23,172.34,2.49
-78.79,-2.84,10.97,-33.18,1.94,-155.73,0.18,105.18,911,201,2.74,2.74,9.18,-6.01,-1.77,-0.80,-10.06,-42.56,7.41,-6.81,62.13,0.15,15.23,172.34,2.49
-78.73,-2.68,10.98,-41.16,1.94,-163.71,0.15,113.16,911,201,2.91,2.91,8.26,-7.22,-1.87,-0.55,-10.07,-50.53,6.40,-7.77,62.13,0.11,15.23,172.34,2.49
-78.67,-2.54,10.98,-41.15,1.94,-163.71,0.15,113.16,911,201,3.06,3.06,8.27,-7.22,-1.87,-0.55,-10.07,-50.52,6.40,-7.77,62.13,0.11,15.23,172.34,2.49
-78.61,-2.39,10.98,-40.59,1.94,-163.16,0.16,112.61,911,201,3.22,3.22,8.34,-7.14,-1.86,-0.56,-10.07,-49.96,6.48,-7.71,62.13,0.12,15.64,172.34,2.49
-78.55,-2.24,10.98,-40.58,1.94,-163.15,0.16,112.61,911,201,3.38,3.38,8.34,-7.14,-1.86,-0.56,-10.07,-49.94,6.48,-7.71,62.13,0.12,13.29,172.34,2.49
-78.49,-2.09,10.99,-40.57,1.94,-163.15,0.16,112.60,911,201,3.54,3.54,8.34,-7.14,-1.86,-0.56,-10.08,-49.93,6.49,-7.71,62.13,0.12,13.29,172.34,2.49
-78.42,-1.93,10.99,-38.11,1.94,-160.69,0.19,110.15,911,201,3.72,3.72,8.65,-6.78,-1.83,-0.64,-10.08,-47.46,6.81,-7.43,62.13,0.15,13.29,172.34,2.49
-78.36,-1.75,10.99,-38.10,1.94,-160.69,0.19,110.15,911,201,3.91,3.91,8.65,-6.78,-1.83,-0.64,-10.08,-47.45,6.82,-7.43,62.13,0.15,13.29,172.34,2.49
-78.29,-1.58,10.99,-42.88,1.94,-165.48,0.18,114.94,911,201,4.09,4.09,8.06,-7.48,-1.88,-0.49,-10.08,-52.23,6.18,-7.97,62.13,0.13,13.29,172.34,2.49
-78.22,-1.42,10.99,-42.87,1.94,-165.48,0.18,114.94,911,201,4.06,4.27,8.06,-7.48,-1.88,-0.49,-10.08,-52.21,6.18,-7.97,61.86,0.13,13.29,179.96,2.48
-78.15,-1.28,11.00,-41.20,1.94,-163.81,0.15,113.27,911,201,3.90,4.43,8.27,-7.24,-1.86,-0.54,-10.09,-50.54,6.41,-7.79,61.86,0.11,13.29,179.96,2.48
-78.09,-1.14,11.00,-41.19,1.94,-163.81,0.15,113.27,911,201,3.75,4.58,8.28,-7.24,-1.86,-0.54,-10.09,-50.52,6.41,-7.79,61.86,0.11,13.29,179.96,2.48
-78.03,-1.00,11.00,-41.18,1.94,-163.80,0.15,113.27,911,201,3.60,4.73,8.28,-7.24,-1.86,-0.54,-10.09,-50.51,6.42,-7.79,61.86,0.11,13.29,179.96,2.48
-77.96,-0.88,11.00,-50.52,1.94,-173.15,0.14,122.61,911,201,3.46,4.87,6.99,-8.49,-1.93,-0.23,-10.09,-59.85,5.07,-8.73,66.22,0.09,13.29,181.38,2.56
-77.89,-0.76,11.00,-50.51,1.94,-173.15,0.14,122.61,911,201,3.32,5.01,7.00,-8.49,-1.93,-0.23,-10.09,-59.84,5.07,-8.73,66.22,0.09,13.29,181.38,2.56
-77.82,-0.65,11.00,-50.51,1.94,-173.15,0.14,122.61,911,201,3.19,5.14,7.00,-8.49,-1.92,-0.23,-10.09,-59.83,5.07,-8.73,66.22,0.09,13.29,181.38,2.56
-77.73,-0.50,11.01,-48.95,1.94,-171.60,0.20,121.07,911,201,3.02,5.31,7.23,-8.30,-1.92,-0.28,-10.09,-58.27,5.31,-8.59,66.22,0.13,13.29,181.38,2.56
-77.63,-0.34,11.01,-48.94,1.94,-171.60,0.20,121.07,911,201,2.82,5.51,7.23,-8.30,-1.92,-0.28,-10.10,-58.25,5.31,-8.59,66.22,0.13,13.39,181.38,2.56
-77.54,-0.20,11.01,-52.99,1.94,-175.65,0.13,125.12,911,201,2.66,5.67,6.63,-8.79,-1.93,-0.15,-10.10,-62.29,4.69,-8.94,66.22,0.08,13.39,181.38,2.56
-77.47,-0.10,11.01,-52.98,1.94,-175.65,0.13,125.12,911,201,2.53,5.80,6.63,-8.79,-1.93,-0.15,-10.10,-62.28,4.70,-8.94,66.22,0.08,13.39,181.38,2.56
-77.39,0.01,11.01,-53.56,1.94,-176.23,0.14,125.70,911,201,2.40,5.93,6.54,-8.86,-1.93,-0.13,-10.10,-62.86,4.61,-8.99,66.22,0.09,13.39,181.38,2.56
-77.31,0.13,11.01,-53.55,1.94,-176.23,0.14,125.71,911,201,2.26,6.07,6.54,-8.86,-1.93,-0.13,-10.10,-62.85,4.61,-8.99,66.22,0.09,13.39,181.38,2.56
-77.22,0.25,11.01,-53.55,1.94,-176.23,0.14,125.71,911,201,2.11,6.22,6.54,-8.86,-1.93,-0.13,-10.10,-62.84,4.61,-8.99,68.47,0.09,13.39,192.82,2.55
-77.14,0.37,11.01,-53.66,1.93,-176.35,0.16,125.83,911,201,1.96,6.37,6.53,-8.87,-1.93,-0.12,-10.10,-62.95,4.59,-9.00,68.47,0.10,13.39,192.82,2.55
-77.04,0.49,11.01,-53.65,1.93,-176.35,0.16,125.83,911,201,1.81,6.52,6.53,-8.87,-1.93,-0.12,-10.10,-62.94,4.60,-9.00,68.47,0.10,13.39,192.82,2.55
-76.95,0.62,11.02,-53.65,1.93,-176.35,0.16,125.83,911,201,1.65,6.68,6.53,-8.87,-1.93,-0.12,-10.10,-62.93,4.60,-9.00,68.47,0.10,13.39,192.82,2.55
-76.86,0.74,11.02,-56.94,1.93,-179.64,0.14,129.13,911,201,1.50,6.83,6.01,-9.23,-1.93,-0.01,-10.10,-66.21,4.08,-9.25,68.47,0.08,13.39,192.82,2.55
-76.77,0.85,11.02,-56.93,1.93,-179.64,0.14,129.13,911,201,1.36,6.97,6.01,-9.23,-1.93,-0.01,-10.11,-66.20,4.08,-9.25,68.47,0.08,13.39,192.82,2.55
-76.69,0.96,11.02,-56.92,1.93,-179.64,0.14,129.13,911,201,1.22,7.11,6.01,-9.23,-1.93,-0.01,-10.11,-66.19,4.08,-9.25,68.47,0.08,13.39,192.82,2.55
-76.58,1.06,11.02,-65.43,1.93,171.84,0.15,137.64,911,201,1.07,7.26,4.58,-10.02,-1.91,0.27,-10.11,-74.69,2.67,-9.75,68.47,0.07,13.39,192.82,2.55
-76.47,1.17,11.02,-65.42,1.93,171.84,0.15,137.64,911,201,0.92,7.41,4.58,-10.02,-1.91,0.27,-10.11,-74.68,2.67,-9.75,68.47,0.07,13.39,192.82,2.55
