trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
146.50,-6.48,10.29,37.29,3.77,-130.84,0.20,5.09,849,69702,6.05,6.31,8.18,6.23,-2.47,-2.86,-6.64,26.88,5.92,3.00,32.76,0.11,130.70,149.34,1.95
146.31,-6.46,10.08,40.17,3.61,-125.58,0.19,3.16,849,69702,5.85,6.50,7.70,6.50,-2.10,-2.93,-6.64,28.79,5.82,3.20,34.80,0.10,130.70,157.04,2.00
146.12,-6.45,9.88,41.13,3.46,-122.00,0.19,3.18,849,69702,5.67,6.69,7.45,6.50,-1.83,-2.93,-6.65,28.76,5.83,3.20,34.80,0.09,130.70,157.04,2.00
145.93,-6.44,9.69,42.13,3.33,-118.11,0.19,3.20,849,69702,5.48,6.88,7.19,6.50,-1.57,-2.93,-6.66,28.73,5.84,3.20,34.80,0.09,130.70,157.04,2.00
145.74,-6.43,9.50,43.18,3.21,-113.92,0.19,3.22,849,69702,5.29,7.06,6.93,6.50,-1.30,-2.93,-6.66,28.70,5.84,3.20,34.80,0.09,130.70,157.04,2.00
145.55,-6.42,9.32,44.27,3.11,-109.44,0.19,3.24,849,69702,5.10,7.25,6.67,6.50,-1.04,-2.93,-6.67,28.67,5.85,3.20,34.80,0.08,130.70,157.04,2.00
145.36,-6.41,9.13,45.40,3.03,-104.70,0.19,3.26,849,69702,4.91,7.44,6.41,6.50,-0.77,-2.93,-6.68,28.64,5.86,3.20,36.12,0.08,130.70,157.04,2.02
145.17,-6.40,8.95,46.58,2.98,-99.75,0.19,3.28,849,69702,4.72,7.63,6.15,6.50,-0.50,-2.93,-6.68,28.61,5.87,3.20,36.12,0.08,130.70,157.04,2.02
144.98,-6.39,8.77,48.73,2.94,-93.65,0.20,2.41,849,69702,4.53,7.82,5.79,6.60,-0.19,-2.94,-6.69,29.47,5.82,3.29,36.12,0.08,130.70,157.04,2.02
144.79,-6.38,8.60,50.07,-2.94,-88.28,0.20,2.43,849,69702,4.34,8.02,5.52,6.60,0.09,-2.94,-6.70,29.44,5.83,3.29,36.12,0.07,130.70,157.04,2.02
144.59,-6.37,8.43,51.47,-2.96,-82.94,0.20,2.46,849,69702,4.14,8.21,5.25,6.60,0.36,-2.94,-6.70,29.41,5.84,3.29,36.12,0.07,148.65,134.22,2.02
144.39,-6.37,8.27,52.92,-3.01,-77.72,0.20,2.48,849,69702,3.95,8.41,4.98,6.60,0.64,-2.94,-6.71,29.38,5.85,3.29,36.12,0.07,142.72,140.28,2.02
144.20,-6.36,8.11,54.43,-3.08,-72.71,0.20,2.50,849,69702,3.75,8.60,4.72,6.60,0.91,-2.94,-6.71,29.35,5.85,3.29,36.12,0.06,142.72,140.28,2.02
144.00,-6.35,7.95,56.01,-3.17,-67.95,0.20,2.52,849,69702,3.56,8.80,4.45,6.60,1.19,-2.94,-6.72,29.32,5.86,3.29,36.12,0.06,142.72,140.28,2.02
143.81,-6.33,7.80,53.69,-3.27,-67.35,0.19,6.44,849,69702,3.36,8.99,4.62,6.29,1.26,-3.02,-6.73,25.39,6.08,2.88,29.19,0.05,142.72,140.28,1.85
143.61,-6.31,7.65,55.29,-3.39,-63.11,0.19,6.46,849,69702,3.17,9.18,4.36,6.29,1.53,-3.02,-6.73,25.36,6.08,2.88,29.19,0.05,142.72,140.28,1.85
143.42,-6.29,7.50,56.95,-3.52,-59.17,0.19,6.49,849,69702,2.98,9.37,4.09,6.29,1.80,-3.02,-6.74,25.34,6.09,2.88,30.85,0.05,136.32,145.31,1.90
143.23,-6.27,7.36,58.68,-3.67,-55.52,0.19,6.51,849,69702,2.79,9.57,3.83,6.29,2.08,-3.02,-6.75,25.32,6.10,2.88,30.85,0.05,136.32,145.31,1.90
143.08,-6.26,7.27,71.89,-3.80,-41.26,0.11,354.76,849,69702,2.64,9.72,2.26,6.91,2.86,-2.51,-6.75,37.06,5.39,4.07,30.85,0.02,136.32,145.31,1.90
168.44,-11.79,10.50,10.13,6.88,-143.34,0.20,59.87,801,827,0.10,3.77,10.34,1.85,-5.52,-4.11,-5.34,-27.25,4.75,-2.45,30.23,0.13,135.53,125.65,1.88
168.54,-11.96,10.63,10.00,7.00,-144.09,0.20,59.85,801,827,0.30,3.57,10.47,1.85,-5.67,-4.11,-5.33,-27.33,4.73,-2.45,28.77,0.13,135.53,117.97,1.83
168.64,-12.13,10.77,9.88,7.13,-144.82,0.20,59.83,801,827,0.49,3.37,10.61,1.85,-5.82,-4.11,-5.31,-27.41,4.72,-2.45,28.77,0.13,135.53,117.97,1.83
168.74,-12.30,10.90,9.75,7.25,-145.51,0.20,59.80,801,827,0.69,3.18,10.75,1.85,-5.98,-4.11,-5.30,-27.49,4.70,-2.45,28.77,0.13,135.53,117.97,1.83
168.84,-12.47,11.04,9.63,7.38,-146.19,0.20,59.78,801,827,0.89,2.98,10.88,1.85,-6.13,-4.11,-5.29,-27.57,4.69,-2.45,28.77,0.13,135.53,117.97,1.83
168.95,-12.64,11.17,9.51,7.51,-146.84,0.20,59.76,801,827,1.09,2.78,11.02,1.85,-6.28,-4.11,-5.27,-27.65,4.67,-2.45,28.77,0.13,135.53,117.97,1.83
169.05,-12.81,11.31,9.40,7.64,-147.46,0.20,59.74,801,827,1.28,2.58,11.16,1.85,-6.44,-4.11,-5.26,-27.73,4.65,-2.45,28.77,0.14,135.53,117.97,1.83
169.15,-12.98,11.44,9.29,7.76,-148.07,0.20,59.71,801,827,1.48,2.39,11.29,1.85,-6.59,-4.11,-5.24,-27.81,4.64,-2.45,28.77,0.14,135.53,117.97,1.83
169.24,-13.16,11.58,2.85,7.90,-154.96,0.20,66.06,801,827,1.68,2.19,11.57,0.58,-7.16,-3.34,-5.23,-34.26,4.32,-2.94,28.77,0.14,135.53,117.97,1.83
169.32,-13.34,11.72,2.82,8.04,-155.43,0.20,66.04,801,827,1.88,1.99,11.70,0.58,-7.31,-3.34,-5.22,-34.37,4.31,-2.94,28.77,0.14,135.53,117.97,1.83
169.41,-13.52,11.85,2.79,8.18,-155.87,0.20,66.02,801,827,1.79,1.79,11.84,0.58,-7.46,-3.34,-5.20,-34.47,4.29,-2.94,31.95,0.15,125.16,129.91,1.93
169.49,-13.70,11.99,2.76,8.32,-156.30,0.20,66.00,801,827,1.60,1.60,11.97,0.58,-7.61,-3.34,-5.19,-34.57,4.27,-2.94,31.95,0.15,122.25,129.91,1.93
169.57,-13.88,12.12,2.72,8.46,-156.71,0.20,65.98,801,827,1.40,1.40,12.11,0.58,-7.77,-3.34,-5.17,-34.67,4.26,-2.94,31.95,0.15,122.25,129.91,1.93
169.66,-14.06,12.26,2.69,8.60,-157.12,0.20,65.96,801,827,1.20,1.20,12.25,0.58,-7.92,-3.34,-5.16,-34.78,4.24,-2.94,31.95,0.16,122.25,129.91,1.93
169.74,-14.24,12.39,2.67,8.74,-157.50,0.20,65.94,801,827,1.00,1.00,12.38,0.58,-8.07,-3.34,-5.15,-34.88,4.22,-2.94,31.95,0.16,122.25,129.91,1.93
169.80,-14.40,12.51,-8.26,8.86,-168.71,0.15,76.87,801,827,0.83,0.83,12.38,-1.80,-8.69,-1.73,-5.14,-45.93,3.57,-3.69,33.16,0.12,122.25,129.91,1.96
169.83,-14.54,12.61,-8.20,8.97,-168.85,0.15,76.86,801,827,0.69,0.69,12.48,-1.80,-8.80,-1.73,-5.13,-46.03,3.56,-3.69,33.16,0.12,122.25,141.22,1.96
169.86,-14.68,12.71,-8.14,9.08,-168.99,0.14,76.86,801,827,0.54,0.54,12.58,-1.80,-8.91,-1.73,-5.12,-46.12,3.55,-3.69,33.16,0.11,122.25,141.22,1.96
169.90,-14.81,12.80,-8.08,9.18,-169.11,0.14,76.85,801,827,0.41,0.41,12.67,-1.80,-9.02,-1.73,-5.11,-46.22,3.54,-3.69,33.16,0.11,122.25,141.22,1.96
169.93,-14.95,12.89,-8.02,9.29,-169.23,0.14,76.84,801,827,0.27,0.27,12.77,-1.80,-9.12,-1.73,-5.10,-46.31,3.53,-3.69,33.16,0.12,122.25,141.22,1.96
169.96,-15.06,12.97,-7.97,9.37,-169.34,0.10,76.83,801,827,0.15,0.15,12.85,-1.80,-9.21,-1.73,-5.10,-46.39,3.52,-3.69,33.16,0.09,122.25,141.22,1.96
169.98,-15.16,13.04,-7.93,9.45,-169.43,0.10,76.83,801,827,0.05,0.05,12.92,-1.80,-9.29,-1.73,-5.09,-46.46,3.51,-3.69,33.16,0.09,122.25,144.21,1.96
-130.93,52.80,0.00,0.00,-4.20,-74.80,0.18,22.37,901,901,0.09,1.23,0.00,0.00,1.10,-4.05,-4.20,-74.80,1.10,-4.05,8.54,0.00,55.75,55.05,1.34
-130.65,52.73,0.00,0.00,-4.19,-75.05,0.18,22.58,901,901,0.27,1.05,0.00,0.00,1.08,-4.05,-4.19,-75.05,1.08,-4.05,8.54,0.00,38.35,55.05,1.34
-130.38,52.67,0.00,0.00,-4.19,-75.30,0.18,22.80,901,901,0.45,0.87,0.00,0.00,1.06,-4.05,-4.19,-75.30,1.06,-4.05,8.54,0.00,38.35,55.05,1.34
-130.11,52.60,0.00,0.00,-4.18,-75.54,0.18,23.02,901,901,0.63,0.69,0.00,0.00,1.04,-4.05,-4.18,-75.54,1.04,-4.05,4.41,0.00,38.35,48.95,1.09
-129.87,52.51,0.00,0.00,4.18,-91.10,0.16,38.52,901,901,0.52,0.52,0.00,0.00,-0.08,-4.18,4.18,-91.10,-0.08,-4.18,4.41,0.00,38.35,48.95,1.09
-129.67,52.41,0.00,0.00,4.18,-91.33,0.16,38.68,901,901,0.36,0.36,0.00,0.00,-0.10,-4.18,4.18,-91.33,-0.10,-4.18,4.41,0.00,38.35,48.95,1.09
-129.46,52.31,0.00,0.00,4.18,-91.56,0.16,38.85,901,901,0.20,0.20,0.00,0.00,-0.11,-4.18,4.18,-91.56,-0.11,-4.18,4.41,0.00,38.35,48.95,1.09
118.84,0.05,4.09,-11.44,2.23,-159.74,0.19,162.35,645,669,0.10,0.10,4.01,-0.81,-2.09,-0.77,-2.49,-39.06,1.93,-1.57,33.45,0.05,178.47,680.11,1.97
119.03,0.11,4.13,-11.32,2.27,-160.09,0.19,162.35,645,669,0.29,0.29,4.05,-0.81,-2.13,-0.77,-2.49,-39.02,1.93,-1.57,33.45,0.05,178.47,680.11,1.97
119.21,0.16,4.17,-11.20,2.30,-160.42,0.19,162.35,645,669,0.48,0.48,4.09,-0.81,-2.17,-0.77,-2.49,-38.98,1.94,-1.57,33.45,0.05,178.47,680.11,1.97
119.40,0.22,4.21,-11.09,2.34,-160.75,0.19,162.35,645,669,0.68,0.68,4.13,-0.81,-2.21,-0.77,-2.49,-38.94,1.94,-1.57,33.45,0.05,178.47,680.11,1.97
119.58,0.28,4.25,-10.98,2.38,-161.06,0.19,162.35,645,669,0.87,0.87,4.18,-0.81,-2.25,-0.77,-2.49,-38.89,1.94,-1.57,33.45,0.05,178.47,584.29,1.97
119.76,0.31,4.29,-27.44,2.42,-177.87,0.18,178.99,645,669,1.06,1.06,3.81,-1.98,-2.42,-0.09,-2.50,-55.49,1.41,-2.06,33.45,0.05,178.47,584.29,1.97
119.95,0.32,4.33,-27.19,2.46,-177.90,0.18,178.99,645,669,1.24,1.24,3.85,-1.98,-2.45,-0.09,-2.50,-55.43,1.42,-2.06,33.45,0.05,178.47,584.29,1.97
120.13,0.32,4.37,-26.95,2.49,-177.94,0.18,178.99,645,669,1.43,1.43,3.89,-1.98,-2.49,-0.09,-2.50,-55.38,1.42,-2.06,33.45,0.05,178.47,584.29,1.97
120.32,0.32,4.40,-26.71,2.53,-177.97,0.18,178.99,645,669,1.61,1.61,3.93,-1.98,-2.53,-0.09,-2.50,-55.33,1.42,-2.06,33.45,0.05,178.47,584.29,1.97
120.50,0.32,4.44,-26.47,2.57,-178.00,0.18,178.99,645,669,1.79,1.79,3.97,-1.98,-2.57,-0.09,-2.50,-55.28,1.43,-2.06,33.45,0.05,165.77,444.14,1.97
120.69,0.33,4.47,-26.24,2.61,-178.03,0.18,178.99,645,669,1.98,1.98,4.01,-1.98,-2.60,-0.09,-2.50,-55.23,1.43,-2.06,33.45,0.05,165.77,444.14,1.97
120.87,0.33,4.51,-26.01,2.64,-178.05,0.18,178.99,645,669,2.16,2.16,4.05,-1.98,-2.64,-0.09,-2.51,-55.18,1.43,-2.06,33.45,0.05,165.77,444.14,1.97
121.06,0.32,4.55,-31.71,2.68,176.01,0.20,184.94,645,669,2.35,2.35,3.87,-2.39,-2.68,0.19,-2.51,-61.08,1.21,-2.19,33.45,0.05,165.77,444.14,1.97
121.26,0.31,4.58,-31.42,2.72,176.07,0.20,184.94,645,669,2.55,2.55,3.91,-2.39,-2.72,0.19,-2.51,-61.02,1.22,-2.19,33.45,0.05,165.77,444.14,1.97
121.45,0.29,4.62,-31.14,2.76,176.13,0.20,184.95,645,669,2.75,2.75,3.96,-2.39,-2.76,0.19,-2.51,-60.97,1.22,-2.19,33.45,0.05,165.77,444.14,1.97
121.65,0.27,4.66,-30.87,2.80,176.19,0.20,184.95,645,669,2.95,2.95,4.00,-2.39,-2.80,0.19,-2.51,-60.91,1.22,-2.19,33.45,0.05,156.61,444.14,1.97
121.85,0.26,4.70,-30.60,2.84,176.24,0.20,184.95,645,669,3.15,3.15,4.04,-2.39,-2.84,0.19,-2.51,-60.86,1.22,-2.19,33.45,0.05,156.61,444.14,1.97
122.05,0.24,4.73,-30.33,2.88,176.29,0.20,184.95,645,669,3.34,3.34,4.08,-2.39,-2.88,0.19,-2.51,-60.80,1.23,-2.19,33.45,0.05,156.61,444.14,1.97
122.24,0.22,4.77,-30.07,2.93,176.34,0.20,184.95,645,669,3.54,3.54,4.13,-2.39,-2.92,0.19,-2.51,-60.75,1.23,-2.19,32.63,0.05,156.61,444.14,1.95
122.44,0.20,4.81,-29.81,2.97,176.39,0.20,184.95,645,669,3.39,3.74,4.17,-2.39,-2.96,0.19,-2.52,-60.69,1.23,-2.19,32.63,0.05,156.61,444.14,1.95
122.64,0.19,4.84,-29.56,3.01,176.44,0.20,184.95,645,669,3.19,3.94,4.21,-2.39,-3.00,0.19,-2.52,-60.64,1.23,-2.19,30.74,0.05,156.00,258.52,1.90
122.84,0.17,4.88,-29.31,3.05,176.49,0.20,184.95,645,669,3.00,4.14,4.26,-2.39,-3.04,0.19,-2.52,-60.59,1.24,-2.19,30.74,0.05,156.00,258.52,1.90
123.03,0.16,4.92,-22.65,3.08,-177.06,0.19,178.51,645,669,2.80,4.33,4.54,-1.89,-3.08,-0.16,-2.52,-54.09,1.48,-2.04,30.74,0.05,156.00,258.52,1.90
123.22,0.17,4.96,-22.47,3.12,-177.10,0.19,178.51,645,669,2.61,4.52,4.58,-1.89,-3.12,-0.16,-2.52,-54.04,1.48,-2.04,30.74,0.06,156.00,258.52,1.90
123.41,0.17,5.00,-22.29,3.16,-177.13,0.19,178.51,645,669,2.42,4.71,4.62,-1.89,-3.16,-0.16,-2.52,-54.00,1.48,-2.04,30.74,0.06,156.00,258.52,1.90
123.60,0.18,5.03,-22.11,3.20,-177.17,0.19,178.51,645,669,2.23,4.90,4.66,-1.89,-3.20,-0.16,-2.52,-53.95,1.49,-2.04,30.79,0.06,149.57,258.52,1.90
123.79,0.18,5.07,-21.94,3.24,-177.20,0.19,178.51,645,669,2.04,5.09,4.70,-1.89,-3.23,-0.16,-2.53,-53.91,1.49,-2.04,30.79,0.06,149.57,258.52,1.90
123.98,0.19,5.11,-21.77,3.28,-177.23,0.19,178.51,645,669,1.85,5.28,4.75,-1.89,-3.27,-0.16,-2.53,-53.86,1.49,-2.04,30.79,0.06,149.57,258.52,1.90
124.17,0.19,5.15,-21.60,3.32,-177.27,0.19,178.51,645,669,1.66,5.47,4.79,-1.89,-3.31,-0.16,-2.53,-53.81,1.49,-2.04,30.79,0.06,149.57,258.52,1.90
124.36,0.20,5.19,-21.43,3.35,-177.30,0.19,178.51,645,669,1.47,5.66,4.83,-1.89,-3.35,-0.16,-2.53,-53.77,1.50,-2.04,30.79,0.06,149.57,258.52,1.90
124.55,0.20,5.22,-21.27,3.39,-177.33,0.19,178.51,645,669,1.28,5.85,4.87,-1.89,-3.39,-0.16,-2.53,-53.73,1.50,-2.04,32.27,0.06,147.82,253.15,1.94
124.74,0.21,5.26,-21.11,3.43,-177.36,0.19,178.51,645,669,1.09,6.04,4.91,-1.89,-3.43,-0.16,-2.53,-53.68,1.50,-2.04,32.27,0.06,147.82,253.15,1.94
124.93,0.21,5.30,-20.95,3.47,-177.39,0.19,178.51,645,669,0.90,6.23,4.95,-1.89,-3.46,-0.16,-2.53,-53.64,1.50,-2.04,32.27,0.06,147.82,253.15,1.94
125.12,0.22,5.34,-20.79,3.51,-177.42,0.19,178.51,645,669,0.71,6.42,4.99,-1.89,-3.50,-0.16,-2.54,-53.59,1.51,-2.04,32.27,0.06,147.82,253.15,1.94
125.31,0.22,5.38,-20.64,3.54,-177.44,0.19,178.51,645,669,0.52,6.61,5.03,-1.89,-3.54,-0.16,-2.54,-53.55,1.51,-2.04,32.27,0.06,147.82,253.15,1.94
125.50,0.23,5.41,-20.49,3.58,-177.47,0.19,178.51,645,669,0.33,6.80,5.07,-1.89,-3.58,-0.16,-2.54,-53.51,1.51,-2.04,32.27,0.06,147.82,253.15,1.94
125.69,0.23,5.45,-20.34,3.62,-177.50,0.19,178.52,645,669,0.14,6.99,5.11,-1.89,-3.62,-0.16,-2.54,-53.47,1.51,-2.04,73.25,0.09,147.82,253.15,2.32
125.81,0.24,5.47,-21.87,3.64,-179.13,0.05,180.13,645,669,0.02,7.11,5.08,-2.04,-3.64,-0.06,-2.54,-55.06,1.46,-2.08,73.25,0.02,147.82,253.15,2.32
119.94,23.82,14.71,10.70,2.05,127.74,0.17,358.05,678,648,0.09,6.11,14.45,2.73,-1.25,1.62,-13.86,17.21,13.24,4.10,40.87,0.18,48.01,174.18,2.12
120.13,23.83,14.69,10.70,2.09,129.14,0.17,358.13,678,648,0.26,5.94,14.44,2.73,-1.32,1.62,-13.79,17.31,13.16,4.10,40.87,0.18,48.01,174.18,2.12
120.31,23.84,14.68,10.71,2.13,130.48,0.17,358.21,678,648,0.43,5.76,14.43,2.73,-1.38,1.62,-13.71,17.40,13.09,4.10,40.87,0.18,48.01,174.18,2.12
120.51,23.85,14.67,17.41,2.18,138.46,0.19,351.60,678,648,0.61,5.58,14.00,4.39,-1.63,1.44,-13.64,24.21,12.44,5.59,40.87,0.20,48.01,174.18,2.12
120.72,23.88,14.66,17.43,2.23,139.71,0.19,351.69,678,648,0.81,5.39,13.98,4.39,-1.70,1.44,-13.56,24.36,12.35,5.59,40.87,0.20,48.01,174.18,2.12
120.93,23.91,14.64,17.44,2.29,140.89,0.19,351.77,678,648,1.00,5.19,13.97,4.39,-1.78,1.44,-13.48,24.51,12.26,5.59,40.87,0.20,43.25,174.18,2.12
121.14,23.94,14.63,17.46,2.35,142.02,0.19,351.86,678,648,1.20,5.00,13.96,4.39,-1.85,1.44,-13.40,24.67,12.18,5.59,40.87,0.20,43.25,174.18,2.12
121.36,23.96,14.62,17.48,2.40,143.09,0.19,351.94,678,648,1.39,4.80,13.94,4.39,-1.92,1.44,-13.32,24.83,12.09,5.59,40.87,0.20,43.25,174.18,2.12
121.57,23.99,14.60,17.50,2.46,144.11,0.19,352.03,678,648,1.59,4.61,13.93,4.39,-1.99,1.44,-13.24,24.98,12.00,5.59,40.87,0.20,43.25,174.18,2.12
121.78,24.02,14.59,17.51,2.52,145.08,0.19,352.11,678,648,1.78,4.41,13.91,4.39,-2.07,1.44,-13.16,25.15,11.91,5.59,40.87,0.20,43.25,174.18,2.12
121.99,24.05,14.57,17.53,2.58,146.01,0.19,352.20,678,648,1.98,4.22,13.90,4.39,-2.14,1.44,-13.08,25.31,11.82,5.59,45.71,0.21,43.25,186.31,2.20
122.20,24.07,14.56,17.55,2.64,146.89,0.19,352.29,678,648,2.17,4.02,13.88,4.39,-2.21,1.44,-13.00,25.48,11.74,5.59,45.71,0.21,43.25,186.31,2.20
122.41,24.10,14.55,17.57,2.70,147.74,0.19,352.37,678,648,2.37,3.83,13.87,4.39,-2.29,1.44,-12.92,25.64,11.65,5.59,45.71,0.21,43.25,186.31,2.20
122.63,24.12,14.53,17.58,2.77,148.54,0.19,352.46,678,648,2.56,3.63,13.85,4.39,-2.36,1.44,-12.84,25.81,11.56,5.59,45.71,0.21,43.25,186.31,2.20
122.82,24.17,14.52,30.32,2.83,161.85,0.18,339.83,678,648,2.75,3.45,12.53,7.33,-2.69,0.88,-12.77,38.72,9.96,7.99,45.71,0.17,54.85,186.31,2.20
123.00,24.23,14.51,30.35,2.89,162.26,0.18,339.90,678,648,2.92,3.27,12.52,7.33,-2.75,0.88,-12.71,38.95,9.88,7.99,45.71,0.17,54.85,186.31,2.20
123.18,24.29,14.49,30.38,2.95,162.64,0.18,339.98,678,648,3.10,3.10,12.50,7.33,-2.82,0.88,-12.65,39.17,9.80,7.99,45.71,0.17,54.85,186.31,2.20
123.36,24.35,14.48,30.40,3.02,163.01,0.18,340.05,678,648,2.92,2.92,12.49,7.33,-2.88,0.88,-12.58,39.40,9.72,7.99,45.71,0.17,54.85,186.31,2.20
123.54,24.41,14.47,30.43,3.08,163.37,0.18,340.13,678,648,2.75,2.75,12.47,7.33,-2.95,0.88,-12.52,39.64,9.64,7.99,47.48,0.17,54.85,190.31,2.19
123.72,24.47,14.46,30.46,3.14,163.71,0.18,340.20,678,648,2.57,2.57,12.46,7.33,-3.01,0.88,-12.46,39.87,9.56,7.99,47.48,0.17,54.85,190.31,2.19
123.92,24.53,12.99,6.91,3.21,164.05,0.19,340.28,608,648,2.39,2.39,12.90,1.56,-3.08,0.88,-10.10,12.89,9.85,2.25,47.48,0.20,54.85,190.31,2.19
124.12,24.59,13.03,6.89,3.28,164.40,0.19,340.36,608,648,2.19,2.19,12.94,1.56,-3.16,0.88,-10.07,12.94,9.81,2.25,47.48,0.20,54.85,190.31,2.19
124.32,24.66,13.06,6.88,3.35,164.73,0.19,340.45,608,648,2.00,2.00,12.97,1.56,-3.23,0.88,-10.03,12.98,9.77,2.25,47.48,0.20,54.85,190.31,2.19
124.52,24.72,13.10,6.86,3.42,165.05,0.19,340.53,608,648,1.80,1.80,13.01,1.56,-3.30,0.88,-9.99,13.03,9.74,2.25,49.21,0.20,48.80,193.72,2.18
124.70,24.81,13.13,23.29,3.48,-178.34,0.18,324.14,608,648,1.62,1.62,12.06,5.19,-3.48,-0.10,-9.96,29.57,8.66,4.92,49.21,0.18,48.80,193.72,2.18
124.86,24.92,13.16,23.23,3.55,-178.37,0.18,324.21,608,648,1.43,1.43,12.09,5.19,-3.55,-0.10,-9.93,29.67,8.63,4.92,49.21,0.18,48.80,193.72,2.18
125.03,25.02,13.19,23.17,3.62,-178.40,0.18,324.28,608,648,1.25,1.25,12.13,5.19,-3.62,-0.10,-9.90,29.78,8.59,4.92,53.72,0.19,48.80,205.23,2.15
125.19,25.13,13.22,23.12,3.69,-178.43,0.18,324.35,608,648,1.07,1.07,12.16,5.19,-3.69,-0.10,-9.87,29.88,8.56,4.92,53.72,0.19,48.80,205.23,2.15
125.36,25.24,13.25,23.07,3.76,-178.46,0.18,324.42,608,648,0.88,0.88,12.19,5.19,-3.76,-0.10,-9.84,29.98,8.52,4.92,53.72,0.19,48.80,205.23,2.15
125.52,25.34,13.28,23.01,3.82,-178.49,0.18,324.49,608,648,0.70,0.70,12.22,5.19,-3.82,-0.10,-9.80,30.09,8.48,4.92,53.72,0.19,43.43,205.23,2.15
125.65,25.46,13.30,40.12,3.89,-161.46,0.15,307.37,608,648,0.53,0.53,10.17,8.57,-3.68,-1.24,-9.78,47.38,6.62,7.20,53.72,0.13,43.43,205.23,2.15
125.76,25.58,13.32,40.05,3.94,-161.72,0.15,307.42,608,648,0.38,0.38,10.20,8.57,-3.74,-1.24,-9.76,47.51,6.59,7.20,53.72,0.13,43.43,205.23,2.15
125.86,25.70,13.34,39.98,3.99,-161.98,0.15,307.46,608,648,0.23,0.23,10.23,8.57,-3.80,-1.24,-9.74,47.64,6.56,7.20,53.72,0.13,43.43,205.23,2.15
125.96,25.82,13.36,39.90,4.05,-162.23,0.15,307.51,608,648,0.08,0.08,10.25,8.57,-3.85,-1.24,-9.72,47.77,6.53,7.20,53.72,0.13,43.43,205.23,2.15
168.29,-11.73,-9.46,93.93,-6.63,-52.94,0.19,341.40,801,847,0.10,0.10,-0.65,9.44,3.99,-5.29,-5.35,51.22,3.35,4.17,30.23,0.00,135.53,125.65,1.88
168.10,-11.79,-9.46,93.77,-6.62,-53.01,0.19,341.44,801,847,0.29,0.29,-0.62,9.44,3.98,-5.29,-5.36,51.09,3.37,4.17,30.23,0.00,135.53,125.65,1.88
167.92,-11.86,-9.46,93.61,-6.61,-53.09,0.19,341.48,801,847,0.49,0.49,-0.60,9.44,3.97,-5.29,-5.37,50.96,3.38,4.17,30.23,0.00,135.53,125.65,1.88
167.73,-11.92,-9.45,93.45,-6.61,-53.16,0.19,341.52,801,847,0.68,0.68,-0.57,9.44,3.96,-5.29,-5.38,50.83,3.40,4.17,30.23,0.00,135.53,125.65,1.88
167.54,-11.98,-9.45,93.29,-6.60,-53.23,0.19,341.56,801,847,0.88,0.88,-0.54,9.44,3.95,-5.29,-5.39,50.71,3.42,4.17,30.23,0.00,135.53,125.65,1.88
167.38,-12.00,9.46,64.39,-6.60,-82.08,0.12,10.37,801,847,1.03,1.03,4.09,8.53,0.91,-6.53,-5.40,21.84,5.01,2.01,32.18,0.03,129.70,134.27,1.94
167.27,-12.00,9.46,88.24,-6.59,-58.19,0.12,346.46,801,847,1.15,1.15,0.29,9.46,3.48,-5.60,-5.41,45.73,3.78,3.87,32.18,0.00,129.70,134.27,1.94
167.11,-12.03,9.46,81.97,-6.59,-64.40,0.19,352.63,801,847,1.30,1.30,1.32,9.37,2.85,-5.94,-5.42,39.50,4.18,3.45,32.18,0.02,129.70,134.27,1.94
166.92,-12.05,9.47,81.82,-6.59,-64.49,0.19,352.67,801,847,1.49,1.49,1.35,9.37,2.84,-5.94,-5.43,39.40,4.20,3.45,32.18,0.02,129.70,134.27,1.94
166.73,-12.08,9.47,81.66,-6.58,-64.57,0.19,352.71,801,847,1.68,1.68,1.37,9.37,2.83,-5.94,-5.44,39.30,4.21,3.45,32.18,0.02,129.70,134.27,1.94
166.56,-12.10,9.47,82.94,-6.58,-63.23,0.14,351.34,801,847,1.85,1.85,1.16,9.40,2.96,-5.87,-5.45,40.62,4.14,3.55,32.18,0.01,129.70,134.27,1.94
166.41,-12.12,9.47,82.82,-6.57,-63.30,0.14,351.37,801,847,2.00,2.00,1.18,9.40,2.95,-5.87,-5.46,40.54,4.15,3.55,34.06,0.01,123.29,142.67,1.98
166.27,-12.14,9.48,82.71,-6.57,-63.36,0.14,351.40,801,847,2.14,2.14,1.20,9.40,2.95,-5.87,-5.47,40.47,4.16,3.55,34.06,0.01,123.29,142.67,1.98
166.10,-12.17,9.48,82.41,-6.57,-63.60,0.18,351.61,801,847,2.30,2.30,1.25,9.40,2.92,-5.88,-5.48,40.21,4.18,3.54,34.06,0.01,123.29,142.67,1.98
